village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chauri,0,0,35,3,21,11,0,13,22,19,16,20,6,9,0,0,35,35,0,31,4,35,0,27,8,26,9
Mantoli,0,0,40,2,24,14,0,21,19,24,16,23,15,2,0,0,40,40,0,34,6,38,2,26,14,35,5
Jakha Rawat,0,0,54,3,41,10,0,12,42,37,17,46,6,2,0,0,54,54,0,42,12,53,1,29,25,42,12
Kande,0,0,58,1,40,17,0,26,32,41,17,8,19,31,0,0,58,58,0,54,4,57,1,30,28,46,12
Selipakh,0,0,80,10,52,18,0,26,54,70,10,44,25,11,0,0,80,80,0,79,1,80,0,60,20,55,25
Nagaur,0,0,39,0,24,15,0,15,24,33,6,29,8,2,0,5,34,39,0,34,5,37,2,25,14,38,1
Dantola,0,0,51,1,30,20,1,22,28,42,9,23,18,10,0,0,51,51,0,42,9,51,0,37,14,45,6
Dadal,0,1,62,1,30,32,1,32,30,55,8,27,21,15,0,0,63,63,0,56,7,63,0,53,10,43,20
Khola Gaon,0,0,90,4,58,28,4,54,32,58,32,71,16,3,0,0,90,88,2,90,0,89,1,62,28,89,1
Bhati Gaon,0,0,60,3,33,24,0,29,31,20,40,8,27,24,0,0,60,60,0,55,5,55,5,39,21,41,19
Rai Garsyari,0,0,55,0,23,32,0,28,27,26,29,39,11,5,0,13,42,55,0,54,1,55,0,22,33,52,3
Daunu,0,0,52,4,30,18,1,27,24,37,15,27,15,10,0,0,52,49,3,48,4,52,0,28,24,43,9
Nagila Gaon,0,0,63,2,21,40,20,37,6,33,30,58,4,1,0,13,50,63,0,58,5,63,0,28,35,51,12
Chausala,0,0,70,5,40,25,0,28,42,47,23,67,3,0,0,9,61,70,0,57,13,70,0,44,26,63,7
Gwir Panth,0,0,55,1,31,23,2,28,25,50,5,26,18,11,0,0,55,55,0,46,9,55,0,39,16,48,7
Aamtal,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
