village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tetla,0,55,7,3,51,8,0,60,2,39,23,22,36,4,0,52,10,62,0,60,2,62,0,54,8,62,0
Baruhatu,0,15,12,0,21,6,3,24,0,7,20,3,17,7,0,21,6,27,0,19,8,27,0,14,13,27,0
Jamudag,0,6,7,2,10,1,0,13,0,5,8,3,9,1,0,9,4,13,0,10,3,13,0,7,6,13,0
Galau,0,19,2,0,17,4,0,21,0,12,9,5,15,1,0,16,5,21,0,20,1,21,0,15,6,21,0
Sonahatu,0,2,0,0,1,1,0,2,0,2,0,0,2,0,0,2,0,2,0,1,1,2,0,0,2,2,0
Garadih,0,10,3,0,12,1,0,13,0,9,4,5,8,0,0,9,4,13,0,9,4,13,0,7,6,13,0
Baluadih,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Hesadih,0,9,4,0,13,0,2,10,1,8,5,6,5,2,0,12,1,13,0,10,3,13,0,7,6,13,0
Harin,0,4,1,0,4,1,0,5,0,4,1,1,4,0,0,5,0,5,0,4,1,5,0,3,2,5,0
Gomeadih,0,5,3,0,7,1,0,8,0,5,3,2,6,0,0,7,1,8,0,5,3,8,0,5,3,8,0
