village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kedli,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Bangaon,0,3,0,0,2,1,0,0,3,1,2,3,0,0,0,1,2,0,3,3,0,0,3,0,3,0,3
Erud,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,1,1,2,0,0,2,2,0,2,0,2,0
Ulatu,0,41,15,11,39,6,2,53,1,30,26,14,35,7,0,52,4,56,0,56,0,56,0,48,8,56,0
Hesalpiri,0,17,2,8,11,0,4,15,0,16,3,9,9,1,0,16,3,19,0,16,3,19,0,16,3,19,0
Usku,1,53,44,39,59,0,2,93,3,68,30,31,35,32,0,59,39,98,0,92,6,98,0,96,2,98,0
Geswe,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chaingara,3,4,1,0,4,4,0,3,5,4,4,6,2,0,0,8,0,1,7,4,4,1,7,0,8,1,7
Matwe,1,44,10,26,29,0,3,46,6,55,0,46,9,0,0,27,28,55,0,52,3,53,2,55,0,55,0
Gutru,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Ginjothakurgaon,0,9,1,5,5,0,5,5,0,10,0,7,3,0,0,8,2,10,0,10,0,10,0,5,5,10,0
Dandiya,0,3,0,0,3,0,0,3,0,1,2,1,2,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Hisri,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,1,1,2,0,2,0,2,0,1,1,2,0
Aktan,0,2,0,1,1,0,0,0,2,0,2,2,0,0,0,2,0,0,2,2,0,0,2,0,2,0,2
Chalniya (Chalaniya),0,4,0,0,4,0,0,4,0,3,1,3,1,0,0,3,1,4,0,0,4,4,0,3,1,4,0
Umedanda,0,10,5,0,11,4,0,15,0,6,9,2,11,2,0,14,1,15,0,14,1,15,0,10,5,15,0
Bare,4,2,0,2,2,2,0,2,4,4,2,4,1,1,0,6,0,2,4,4,2,2,4,2,4,2,4
Makka,0,6,4,4,6,0,0,10,0,7,3,3,5,2,0,10,0,10,0,9,1,10,0,10,0,10,0
Burmu,0,4,0,2,1,1,0,1,3,0,4,3,0,1,0,3,1,1,3,3,1,1,3,1,3,1,3
Berwari,1,6,0,1,3,3,0,1,6,2,5,7,0,0,0,7,0,1,6,5,2,1,6,0,7,1,6
Baraudi,0,9,7,2,10,4,0,16,0,6,10,1,12,3,0,15,1,16,0,15,1,16,0,12,4,16,0
Sumu,0,12,4,3,12,1,0,16,0,9,7,5,8,3,0,14,2,16,0,15,1,16,0,11,5,16,0
Siram,0,3,1,0,2,2,1,3,0,4,0,1,3,0,0,4,0,4,0,4,0,4,0,4,0,4,0
Khakhra,0,63,25,10,64,14,3,83,2,44,44,11,64,13,0,82,6,88,0,88,0,88,0,73,15,88,0
Murwe,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Saram,0,3,1,2,2,0,0,4,0,3,1,3,1,0,0,3,1,4,0,4,0,4,0,3,1,4,0
Kulwe,0,8,1,5,4,0,0,9,0,4,5,0,9,0,0,9,0,9,0,9,0,9,0,8,1,9,0
Muna,0,4,0,2,2,0,0,4,0,1,3,0,4,0,0,4,0,4,0,4,0,4,0,3,1,4,0
Surid,0,2,0,1,1,0,0,2,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Katangdiri,0,0,2,0,2,0,0,1,1,1,1,1,1,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Soba,0,6,1,1,6,0,0,7,0,4,3,2,5,0,0,6,1,7,0,7,0,7,0,6,1,7,0
Gurgain,0,2,1,0,3,0,0,3,0,0,3,1,2,0,0,3,0,3,0,3,0,3,0,1,2,3,0
Mohanpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Ojhasaram,0,1,1,1,1,0,0,1,1,0,2,1,1,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Murupiri,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Sidraul,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Turmuli,0,2,0,1,1,0,0,2,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Karamba,0,3,3,3,3,0,0,4,2,2,4,1,4,1,0,6,0,6,0,6,0,6,0,6,0,6,0
Hutpai,0,5,1,5,1,0,0,6,0,3,3,0,3,3,0,6,0,6,0,6,0,6,0,6,0,6,0
Sarle,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
