village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jirwar Kalan,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Shahpura,1,21,49,66,5,0,55,16,0,40,31,21,19,31,0,0,71,71,0,43,28,55,16,65,6,71,0
Raigaon,0,4,5,9,0,0,9,0,0,6,3,4,2,3,0,0,9,9,0,4,5,9,0,9,0,9,0
Kalhai,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Jhali,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Umari,0,13,25,36,2,0,36,2,0,27,11,13,12,13,0,0,38,38,0,12,26,31,7,32,6,38,0
Shaha,0,6,5,11,0,0,10,1,0,11,0,6,5,0,0,0,11,11,0,0,11,9,2,11,0,11,0
Bharjuna Kalan,0,14,19,31,2,0,33,0,0,21,12,14,7,12,0,0,33,33,0,11,22,26,7,30,3,33,0
Karsara,0,14,17,31,0,0,30,1,0,20,11,14,6,11,2,0,29,31,0,14,17,23,8,31,0,31,0
Majhgawan,0,30,28,54,4,0,45,13,0,41,17,30,11,17,0,0,58,58,0,23,35,49,9,56,2,58,0
Bara Khurd,0,12,9,21,0,0,21,0,0,13,8,12,1,8,0,0,21,21,0,8,13,16,5,20,1,21,0
Poindha Kalan,0,10,5,13,2,0,13,2,0,11,4,10,1,4,0,0,15,15,0,4,11,9,6,15,0,15,0
Kothra,0,4,8,10,2,0,6,6,0,6,6,4,2,6,0,0,12,12,0,9,3,9,3,10,2,12,0
Majhbogawan,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Sohas,0,22,23,40,5,0,39,6,0,38,7,22,16,7,0,0,45,44,1,11,34,39,6,43,2,45,0
Dangdiha,0,3,12,13,2,0,6,9,0,7,8,3,4,8,0,0,15,15,0,9,6,13,2,15,0,15,0
Akouna,0,1,3,3,1,0,2,2,0,3,1,1,2,1,0,0,4,4,0,1,3,4,0,4,0,4,0
Sohaula,0,6,8,14,0,0,10,4,0,9,5,6,3,5,1,0,13,14,0,6,8,11,3,14,0,13,1
Sohawal,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Saristal,0,2,1,3,0,0,1,2,0,3,0,2,1,0,0,0,3,3,0,1,2,2,1,3,0,3,0
Deora,0,21,39,58,2,0,54,5,1,34,26,20,14,26,2,0,58,60,0,32,28,49,11,59,1,60,0
