village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pagar Khurd,0,13,14,26,1,0,21,6,0,17,10,14,3,10,1,0,26,0,,27,0,13,14,25,2,27,0,27,0
Jawarin,0,11,17,28,0,0,27,1,0,18,10,12,5,11,0,0,28,0,,28,0,13,15,27,1,26,2,28,0
Tendhee Patmaniya,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Kaunhari,0,1,1,2,0,0,2,0,0,1,1,1,0,1,0,0,2,0,,2,0,1,1,1,1,1,1,2,0
Baraundha,1,35,44,78,2,0,69,11,0,51,29,36,16,28,0,0,80,0,,80,0,36,44,57,23,71,9,80,0
Kharaha,0,1,1,2,0,0,2,0,0,1,1,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Dalela,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jhari,0,4,10,14,0,0,11,3,0,8,6,4,4,6,0,0,14,0,,14,0,6,8,8,6,10,4,14,0
Kathauta,0,13,12,24,1,0,24,1,0,17,8,13,4,8,0,0,25,0,,25,0,9,16,23,2,23,2,25,0
Lalpur,0,0,4,4,0,0,4,0,0,1,3,0,1,3,0,0,4,0,,4,0,3,1,3,1,1,3,4,0
Shahpur,0,4,3,7,0,0,7,0,0,5,2,3,1,3,0,0,7,0,,7,0,4,3,6,1,6,1,6,1
Arjunpur,0,6,8,14,0,0,11,3,0,9,5,6,3,5,0,0,14,0,,14,0,6,8,8,6,9,5,14,0
Lalpur,0,4,8,12,0,0,11,1,0,6,6,4,2,6,0,0,12,0,,12,0,8,4,8,4,10,2,12,0
Mahuwapar,0,0,3,3,0,0,3,0,0,1,2,0,1,2,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Khohi,0,19,27,45,1,0,43,3,0,32,14,18,13,15,0,0,46,0,,46,0,20,26,36,10,46,0,46,0
Hiraundi,0,41,42,80,3,0,63,20,0,58,25,40,17,26,4,0,79,0,,83,0,37,46,63,20,79,4,83,0
Barha,0,29,34,61,2,0,51,12,0,41,22,29,11,23,2,0,61,0,,63,0,27,36,59,4,62,1,63,0
Koldari,0,4,7,10,1,0,11,0,0,7,4,4,3,4,1,0,10,0,,11,0,4,7,11,0,11,0,11,0
Piparitola,0,5,7,11,1,0,11,1,0,8,4,5,3,4,0,0,12,0,,12,0,6,6,12,0,10,2,12,0
Kupari,0,4,1,5,0,0,5,0,0,5,0,4,1,0,0,0,5,0,,5,0,1,4,2,3,5,0,5,0
Mehuti,0,40,53,86,7,0,71,21,1,56,37,39,17,37,2,0,91,0,,93,0,45,48,76,17,88,5,93,0
Gopalpur,0,11,15,26,0,0,22,4,0,16,10,11,5,10,0,0,26,0,,26,0,14,12,22,4,19,7,26,0
Mahtain,0,6,6,11,1,0,8,4,0,9,3,6,3,3,0,0,12,0,,12,0,6,6,10,2,12,0,12,0
Banhari,0,1,4,5,0,0,1,4,0,3,2,1,2,2,0,0,5,0,,5,0,3,2,3,2,5,0,5,0
Chhanihara,0,3,1,3,1,0,3,1,0,4,0,3,1,0,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Parewa,0,15,27,41,1,0,40,2,0,28,14,16,12,14,0,0,42,0,,42,0,17,25,32,10,41,1,42,0
Gorsari,0,4,3,7,0,0,4,3,0,4,3,4,0,3,0,0,7,0,,7,0,3,4,7,0,7,0,7,0
Khutaha,0,2,1,3,0,0,1,2,0,2,1,2,0,1,1,0,2,0,,3,0,1,2,2,1,3,0,3,0
Nayagaon,0,16,25,39,2,0,26,15,0,27,14,16,10,15,0,0,41,0,,41,0,17,24,34,7,40,1,41,0
Bara,0,7,5,11,1,0,11,1,0,8,4,7,1,4,0,0,12,0,,12,0,4,8,11,1,12,0,12,0
Kawar,0,4,3,7,0,0,6,1,0,6,1,4,2,1,1,0,6,0,,7,0,3,4,4,3,7,0,7,0
Madulihai,0,4,1,5,0,0,5,0,0,5,0,4,1,0,0,0,5,0,,5,0,1,4,4,1,5,0,5,0
Singhpur,0,8,11,18,1,0,14,5,0,12,7,6,5,8,1,0,18,0,,19,0,9,10,19,0,18,1,19,0
Chakar,0,3,4,7,0,0,6,1,0,6,1,3,3,1,1,0,6,0,,7,0,2,5,7,0,7,0,7,0
Nardaha,0,6,6,11,1,0,12,0,0,11,1,6,4,2,0,0,12,0,,12,0,3,9,10,2,11,1,12,0
Deora,0,5,5,10,0,0,9,1,0,7,3,5,2,3,2,0,8,0,,10,0,4,6,10,0,10,0,10,0
Chandaini,0,5,13,16,2,0,17,1,0,9,9,5,4,9,0,0,18,0,,18,0,11,7,13,5,18,0,17,1
Kailashpur,1,7,7,15,0,0,12,3,0,9,6,8,1,6,0,0,15,0,,15,0,6,9,14,1,15,0,15,0
Panghati,0,9,11,19,1,0,20,0,0,13,7,9,4,7,0,0,20,0,,20,0,10,10,15,5,20,0,20,0
Putari Chuwa,0,13,26,38,1,0,39,0,0,26,13,14,13,12,0,0,39,0,,39,0,16,23,35,4,38,1,39,0
Nakaila,0,6,10,15,1,0,15,1,0,10,6,6,4,6,1,0,15,0,,16,0,9,7,12,4,16,0,16,0
Kelhaura,0,5,7,12,0,0,10,2,0,8,4,5,3,4,0,0,12,0,,12,0,5,7,8,4,12,0,12,0
Kandar,0,4,9,13,0,0,13,0,0,9,4,4,5,4,0,0,13,0,,13,0,6,7,11,2,13,0,13,0
Pahauwa,0,7,12,19,0,0,18,1,0,12,7,8,4,7,0,0,19,0,,19,0,11,8,14,5,14,5,19,0
Umardari,0,2,4,5,1,0,4,2,0,3,3,2,1,3,0,0,6,0,,6,0,4,2,2,4,6,0,6,0
Bhargawan,0,10,12,20,2,0,22,0,0,17,5,10,7,5,0,0,22,0,,22,0,6,16,20,2,22,0,22,0
Athabarhi,0,4,8,12,0,0,12,0,0,8,4,4,4,4,1,0,11,0,,12,0,6,6,12,0,12,0,12,0
Jhari,0,3,7,10,0,0,10,0,0,6,4,3,3,4,0,0,10,0,,10,0,5,5,10,0,10,0,10,0
Amiliya,0,18,26,44,0,0,43,1,0,26,18,18,8,18,0,0,44,0,,44,0,21,23,39,5,40,4,44,0
Naugawan,0,1,8,9,0,0,7,2,0,5,4,1,4,4,0,0,9,0,,9,0,5,4,6,3,8,1,9,0
Machkheda,0,3,10,13,0,0,9,4,0,7,6,3,4,6,0,0,13,0,,13,0,7,6,10,3,11,2,13,0
Duduwar,0,9,6,13,2,0,14,1,0,13,2,9,4,2,0,0,15,0,,15,0,4,11,11,4,15,0,15,0
Sonbarsa,0,3,2,5,0,0,5,0,0,4,1,3,1,1,1,0,4,0,,5,0,2,3,4,1,5,0,5,0
Karigohi,0,52,76,123,5,0,125,3,0,85,43,52,31,45,0,0,128,0,,128,0,56,72,97,31,126,2,128,0
Badkher,0,7,17,24,0,0,17,7,0,13,11,7,6,11,0,0,24,0,,24,0,11,13,18,6,24,0,24,0
Pagar Kalan,0,15,20,33,2,0,34,1,0,21,14,14,6,15,0,0,35,0,,35,0,17,18,29,5,35,0,35,0
Baraha,0,5,5,10,0,0,8,2,0,7,3,5,2,3,0,0,10,0,,10,0,6,4,8,2,9,1,10,0
Selaha,0,3,8,10,1,0,9,2,0,6,5,3,3,5,0,0,11,0,,11,0,6,5,9,2,11,0,11,0
Pindra,0,10,14,24,0,0,24,0,0,15,9,10,5,9,0,0,24,0,,24,0,9,15,22,2,23,1,24,0
Gujhawan,0,3,7,10,0,0,7,3,0,5,5,3,2,5,0,0,10,0,,10,0,6,4,5,5,9,1,10,0
Bamhauri,0,5,5,9,1,0,8,2,0,8,2,5,3,2,0,0,10,0,,10,0,2,8,6,4,10,0,10,0
Telai Chuwa,0,6,11,17,0,0,17,0,0,10,7,6,4,7,0,0,17,0,,17,0,7,10,15,2,17,0,17,0
Badera Kalan,1,3,7,11,0,0,9,2,0,5,6,4,1,6,0,0,11,0,,11,0,6,5,7,4,11,0,11,0
Berhana,0,4,3,7,0,0,4,3,0,6,1,4,2,1,0,0,7,0,,7,0,2,5,6,1,6,1,7,0
Domhai,0,3,3,5,1,0,6,0,0,5,1,3,2,1,0,0,6,0,,6,0,1,5,4,2,6,0,6,0
Reuhan,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Bandhi,0,4,7,9,2,0,11,0,0,7,4,4,3,4,0,0,11,0,,11,0,5,6,9,2,11,0,11,0
Jhali,0,3,1,4,0,0,2,2,0,3,1,3,0,1,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
