village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Berabak Pt I,986,461,10,1260,121,76,169,1170,118,1415,42,1139,165,153,0,867,590,2,,1456,1,1336,121,1378,79,303,1154,1449,8
Berabak Pt II,271,84,0,353,1,1,4,349,2,354,1,290,65,0,0,206,149,0,,355,0,241,114,355,0,114,241,355,0
Bor Jalenga Pt VI,235,217,2,228,98,128,190,199,65,444,10,270,152,32,0,377,77,0,,454,0,323,131,395,59,184,270,447,7
Bor Jalenga Pt VII,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Bor Jalenga Pt V,37,113,0,114,29,7,97,36,17,148,2,52,50,48,0,131,19,0,,150,0,101,49,129,21,59,91,148,2
Barjalenga Pt IX (Pt XI),68,190,2,182,45,33,99,92,69,253,7,94,92,74,0,166,94,0,,260,0,191,69,224,36,80,180,254,6
Barjalenga Pt IV,393,1,0,394,0,0,38,334,22,394,0,393,1,0,0,356,38,0,,394,0,372,22,394,0,34,360,394,0
Paloipunji T.E.,12,400,1,403,7,3,321,81,11,409,4,23,46,344,0,405,8,0,,413,0,301,112,364,49,170,243,407,6
Kajidahar Pt I,147,114,1,222,29,11,6,240,16,254,8,175,77,10,0,153,109,0,,262,0,153,109,255,7,100,162,239,23
Nagdirgram Pt III,380,203,1,531,38,15,31,422,131,575,9,428,74,82,0,530,54,0,,584,0,466,118,565,19,53,531,583,1
Kajidahar Pt II,248,77,19,184,109,51,30,198,116,310,34,272,27,45,0,177,167,2,,344,0,231,113,308,36,81,263,333,11
Kajidahar Pt III,424,354,2,498,199,83,95,466,219,770,10,490,120,170,0,568,212,1,,780,0,644,136,729,51,496,284,775,5
Berebak Pt-III,76,56,0,126,5,1,2,119,11,131,1,92,28,12,0,79,53,0,,132,0,94,38,129,3,52,80,101,31
Nagdirgram Pt IV,3,1,0,0,4,0,0,3,1,4,0,3,0,1,0,2,2,0,,4,0,3,1,4,0,2,2,4,0
Bangram,32,185,0,115,83,19,32,143,42,215,2,65,139,13,0,217,0,0,,217,0,166,51,200,17,207,10,214,3
Aradhanpur,7,15,0,10,10,2,7,8,7,22,0,14,3,5,0,20,2,0,,22,0,19,3,19,3,21,1,22,0
Rajghat,118,273,0,123,141,127,28,248,115,391,0,195,166,30,0,381,10,0,,391,0,286,105,350,41,382,9,386,5
Loknathpur,148,248,0,95,152,149,152,201,43,396,0,218,116,62,0,393,3,0,,396,0,265,131,353,43,372,24,391,5
Rajnagar,11,167,0,104,63,11,39,125,14,178,0,24,27,127,0,138,40,0,,178,0,125,53,147,31,1,177,168,10
Bagewallah F.V.,1,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,,2,0,1,1,2,0,0,2,2,0
Islamabad,185,369,0,217,240,97,124,334,96,554,0,290,223,41,0,554,0,0,,554,0,386,168,497,57,525,29,544,10
Mathurapur,1,85,0,75,4,7,19,31,36,86,0,4,12,70,0,16,70,0,,86,0,49,37,78,8,3,83,82,4
Saraspur,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Joydhanpur,37,210,0,142,96,9,54,161,32,247,0,65,138,44,0,247,0,0,,247,0,187,60,216,31,243,4,244,3
Rajghat,19,17,0,11,16,9,4,23,9,36,0,23,11,2,0,36,0,0,,36,0,27,9,34,2,35,1,36,0
Saptagram,67,134,0,93,78,30,22,128,51,201,0,98,69,34,0,201,0,0,,201,0,143,58,185,16,189,12,196,5
Arjanpur,115,430,0,228,213,104,47,297,201,545,0,204,228,113,0,536,9,0,,545,0,373,172,487,58,21,524,538,7
Rajanikhal,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Mohanpur,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
