village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sonabad,0,1,6,3,1,3,2,2,3,4,3,4,2,1,0,6,1,6,1,7,0,7,0,2,5,7,0
Gopalpur,0,8,38,24,22,0,5,38,3,46,0,7,5,34,0,30,16,39,7,46,0,46,0,20,26,46,0
Paidadi,0,10,48,31,15,12,8,37,13,46,12,13,5,40,0,41,14,44,14,57,1,56,2,21,37,58,0
Barpokharia,0,4,83,35,23,29,4,52,31,59,28,31,5,51,1,62,24,59,28,84,3,86,1,14,73,85,2
Chakalia,0,19,59,38,27,13,12,53,13,64,14,20,9,49,0,60,18,67,11,78,0,78,0,26,52,77,1
Chhanrgoi,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,2,0,1,1,2,0,2,0,1,1,2,0
Narayanpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Tiara,0,0,4,3,1,0,0,4,0,4,0,1,0,3,0,4,0,4,0,4,0,4,0,2,2,4,0
karharia,0,0,4,2,2,0,0,3,1,4,0,0,0,4,0,3,1,3,1,4,0,4,0,1,3,4,0
Babudi,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kashijharia,0,1,3,2,2,0,1,3,0,4,0,0,0,4,0,3,1,4,0,3,1,4,0,2,2,4,0
Kelyadabar,0,1,3,3,1,0,0,4,0,4,0,0,1,3,0,3,1,3,1,4,0,4,0,0,4,4,0
Tupra,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Pokhanna,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,1,1,2,0
Punrru,0,0,3,3,0,0,0,2,1,3,0,0,1,2,0,1,2,2,1,3,0,3,0,2,1,3,0
Mamar Kudar,0,0,6,3,3,0,0,5,1,5,1,0,0,6,0,4,2,4,2,6,0,6,0,0,6,6,0
Dewanganj,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bodro,0,0,3,1,2,0,1,2,0,3,0,1,0,2,0,2,1,2,1,3,0,3,0,0,3,3,0
Kumri,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,2,1,2,1,3,0,3,0,1,2,3,0
Buribinora,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,3,0,2,1,3,0,3,0,0,3,3,0
Sijhua,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,1,1,1,2,0,2,0,1,1,2,0
Belanja,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Katka,0,1,2,2,1,0,1,1,1,3,0,0,1,2,0,1,2,3,0,3,0,3,0,0,3,3,0
Mango,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kumardaga,0,1,4,4,1,0,1,4,0,5,0,1,0,4,0,4,1,5,0,5,0,5,0,2,3,5,0
Ranichirka,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Middha,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Telmatiya,0,0,3,3,0,0,1,2,0,3,0,0,1,2,0,2,1,2,1,3,0,3,0,2,1,3,0
Kurma,0,0,4,2,2,0,0,3,1,4,0,1,1,2,0,3,1,3,1,4,0,4,0,1,3,4,0
Khirabera,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Amuramu,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Alkusa,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,2,0,2,0
Ghatiali,0,2,2,3,1,0,0,4,0,4,0,0,2,2,0,3,1,4,0,4,0,4,0,0,4,4,0
Sunta,0,0,7,4,3,0,0,7,0,7,0,0,1,6,0,5,2,5,1,7,0,6,0,2,5,6,0
Chandaha,0,2,7,5,4,0,0,9,0,9,0,0,2,7,0,6,3,9,0,9,0,9,0,2,7,9,0
Jhapro,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Radhanagar,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Khamarbendih,0,1,1,1,1,0,0,2,0,2,0,0,0,2,0,1,1,1,1,2,0,2,0,1,1,2,0
Dudigagar,0,2,4,3,3,0,4,1,1,6,0,0,0,6,0,5,1,4,2,6,0,6,0,2,4,6,0
Madhniya,0,1,3,3,1,0,1,3,0,4,0,0,0,4,0,3,1,2,2,4,0,4,0,3,1,4,0
Dhobani,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Andharteliya,0,0,3,1,2,0,0,3,0,3,0,0,2,1,0,2,1,2,1,3,0,3,0,1,2,3,0
Girdhartand,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Banddih,0,0,4,2,2,0,0,3,1,3,1,1,0,3,0,4,0,3,1,4,0,4,0,1,3,4,0
Karmagora,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Sialgajra,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,1,1,2,0,2,0,1,1,2,0
Tughari,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
Simuliya,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,2,0,1,1,2,0,2,0,0,2,2,0
Amadhia,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bamundanrika,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,1,1,2,0,2,0,0,2,2,0
Gopalpur,0,1,3,3,1,0,2,2,0,4,0,0,2,2,0,3,1,3,1,4,0,4,0,3,1,4,0
Kala Pather,0,1,1,2,0,0,1,1,0,2,0,0,1,1,0,1,1,1,1,2,0,2,0,1,1,2,0
Chainpur,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ranipokhar,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kolbendi,0,0,4,3,1,0,1,3,0,4,0,0,0,4,0,3,1,2,2,4,0,4,0,0,4,4,0
Amadi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Chiksia,0,1,1,2,0,0,1,1,0,2,0,0,0,2,0,2,0,1,1,2,0,2,0,0,2,2,0
Kura,0,0,19,14,5,0,0,19,0,19,0,0,3,16,0,16,3,4,15,19,0,19,0,9,10,19,0
Sijhua,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Dharampura,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
Chuatand,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
