village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhawanipur,0,1,4,3,2,0,1,4,0,5,0,0,1,4,0,5,0,1,4,5,0,5,0,1,4,5,0
Telmunga,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,2,0,2,0,2,0,2,0,1,1,2,0
Manjura,0,0,10,8,0,2,0,8,2,7,3,2,0,8,0,9,1,4,6,10,0,10,0,2,8,10,0
Durgapur,0,7,18,12,5,8,0,17,8,18,7,7,2,16,0,21,4,14,11,25,0,25,0,8,17,25,0
Bagiari,0,3,6,5,1,3,0,5,4,6,3,3,1,5,0,7,2,5,4,8,1,9,0,3,6,9,0
Murhulsudi,0,4,5,5,2,2,0,7,2,7,2,2,2,5,0,7,2,5,4,9,0,9,0,3,6,9,0
Kurko,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Bagda,0,0,17,3,6,8,0,8,9,9,8,9,1,7,0,14,3,8,9,17,0,17,0,5,12,17,0
Tangtona,0,0,8,2,3,3,0,4,4,5,3,3,0,5,0,7,1,3,5,8,0,8,0,0,8,8,0
Chawda,0,5,27,9,4,19,0,12,20,13,19,19,4,9,0,24,8,25,7,31,1,32,0,6,26,32,0
Hisim,0,2,3,1,4,0,0,2,3,4,1,0,0,5,0,4,1,2,3,5,0,5,0,3,2,5,0
Madhukar Pur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Mayapur,0,3,11,9,5,0,2,12,0,14,0,0,0,14,0,13,1,5,9,14,0,14,0,4,10,14,0
Karma,0,2,8,6,4,0,0,9,1,10,0,0,1,9,0,7,3,6,4,10,0,10,0,4,6,10,0
Kedla,0,0,14,13,1,0,0,14,0,14,0,1,4,9,0,10,4,4,10,13,1,14,0,7,7,14,0
Khudibeda,0,2,3,2,3,0,0,5,0,5,0,0,2,3,0,5,0,5,0,5,0,5,0,4,1,5,0
Dumarkudar,0,2,3,5,0,0,0,5,0,5,0,1,1,3,0,4,1,2,3,5,0,5,0,2,3,5,0
Khaira Chatar,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
