village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gulabpura,0,0,0,5,5,0,6,3,1,9,1,0,0,10,0,0,10,1,,0,10,7,3,10,0,0,0,10,0
Khetawas,0,0,0,9,2,0,7,4,0,11,0,0,0,11,4,0,7,2,,0,11,8,3,11,0,0,0,11,0
Hemawas,0,0,0,5,2,0,1,6,0,7,0,0,0,7,1,0,6,0,,1,6,5,2,7,0,0,0,7,0
Sadawas,0,0,0,6,5,0,7,4,0,11,0,0,0,11,0,0,11,0,,0,11,11,0,11,0,0,0,11,0
Gura Endla,0,0,0,5,6,0,7,4,0,11,0,0,0,11,1,0,10,1,,0,11,0,11,11,0,0,0,11,0
Ramasiya,0,0,0,2,1,0,2,1,0,3,0,0,0,3,1,0,2,0,,1,2,1,2,3,0,0,0,3,0
Tewali Khurd,0,0,0,4,3,0,5,2,0,7,0,0,0,7,1,0,6,0,,2,5,7,0,7,0,0,0,7,0
Baniyawas,0,0,0,5,1,0,1,5,0,6,0,0,0,6,0,0,6,0,,0,6,6,0,6,0,0,0,6,0
Tewali Kalan,0,0,0,2,1,0,2,1,0,3,0,0,0,3,1,0,2,0,,0,3,1,2,3,0,0,0,3,0
Akeli,0,0,0,2,0,0,1,1,0,2,0,0,0,2,1,0,1,0,,0,2,1,1,2,0,0,0,2,0
Bomadara,0,0,0,5,3,0,4,4,0,8,0,0,0,8,1,0,7,0,,1,7,2,6,8,0,0,0,8,0
Lambiya,0,0,0,3,7,0,5,5,0,10,0,0,0,10,1,0,9,0,,0,10,8,2,10,0,0,0,10,0
Gundoj,0,0,0,7,3,0,10,0,0,10,0,0,0,10,2,0,8,0,,1,9,5,5,10,0,0,0,10,0
Madri,0,0,0,3,1,1,3,2,0,5,0,0,0,5,2,0,3,0,,0,5,1,4,5,0,0,0,5,0
Bhanwri,0,0,0,6,4,0,6,4,0,10,0,0,0,10,4,0,6,0,,1,9,5,5,10,0,0,0,10,0
Dayalpura,0,0,0,4,3,0,4,3,0,7,0,0,0,7,1,0,6,0,,0,7,0,7,7,0,0,0,7,0
Sonai Manji,0,0,0,5,4,0,4,5,0,9,0,0,0,9,0,0,9,1,,0,9,2,7,9,0,0,0,9,0
Sundelao,0,0,0,7,7,0,8,6,0,14,0,0,0,14,3,0,11,0,,10,4,10,4,14,0,0,0,14,0
Neembara,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,0,1,0
Deeri,0,0,0,7,7,0,9,5,0,14,0,0,0,14,3,0,11,0,,12,2,12,2,13,1,0,0,14,0
Dingai,0,0,0,4,3,0,3,4,0,7,0,0,0,7,4,0,3,0,,7,0,5,2,7,0,0,0,7,0
Gurdai,0,0,0,6,3,1,5,5,0,10,0,0,0,10,4,0,6,0,,10,0,2,8,10,0,0,0,10,0
Roopawas,0,0,0,6,4,0,3,7,0,10,0,0,0,10,5,0,5,0,,10,0,9,1,10,0,0,0,10,0
Shivpura,0,0,0,3,0,0,3,0,0,3,0,0,0,3,2,0,1,0,,3,0,1,2,3,0,0,0,3,0
Bader Ka Was,0,0,0,6,6,0,7,5,0,12,0,0,0,12,3,0,9,1,,11,1,7,5,12,0,0,0,12,0
Akrawas Purohitan,0,0,0,2,1,0,1,2,0,3,0,0,0,3,1,0,2,1,,3,0,0,3,3,0,0,0,3,0
Sakdara,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Manihari,0,0,0,1,1,0,2,0,0,2,0,0,0,2,1,0,1,0,,2,0,2,0,2,0,0,0,2,0
Kherwa,0,0,0,0,6,0,4,2,0,6,0,0,0,6,1,0,5,0,,6,0,3,3,6,0,0,0,6,0
Parasla Kalan,0,0,0,1,2,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,0,3,0
