village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aspal (152),0,0,0,0,38,54,1,56,35,78,14,0,3,89,71,0,21,0,,69,23,77,12,83,9,0,0,30,62
Lakkarwala (190),0,0,0,1,113,6,0,15,105,120,0,0,4,116,99,0,21,0,,118,2,115,5,119,0,0,0,0,119
Sarawan Bodla (153),0,0,0,0,29,109,2,110,26,127,11,1,21,116,96,0,42,0,,108,30,118,13,127,10,0,0,0,138
Enakhera (170),0,0,0,0,50,119,5,99,65,169,0,1,13,155,125,0,44,14,,117,52,141,28,166,3,0,0,1,168
Lakhmireana (41),0,0,0,5,101,3,0,56,53,108,1,0,3,106,84,0,25,0,,108,1,106,3,107,1,0,0,0,109
Gurusar Jodha (58),0,0,0,0,23,47,1,32,37,70,0,0,1,69,56,0,14,0,,33,37,52,18,70,0,0,0,0,70
Burj Sidhwan (55),0,0,0,0,15,73,1,34,53,84,4,0,13,75,73,0,15,0,,73,15,82,6,82,6,0,0,25,63
Rathrian (158)0,0,0,0,0,6,68,0,59,15,74,0,0,1,73,65,0,9,0,,51,23,63,11,74,0,0,0,19,55
Khunan Kalan (195),0,0,0,2,33,112,3,73,71,137,10,0,2,145,109,0,38,0,,122,24,91,56,137,9,0,0,0,147
Paniwala Fatta (185),0,0,0,0,6,36,0,15,27,42,0,0,0,42,35,0,7,0,,20,22,25,17,42,0,0,0,0,42
Raniwala (175),0,0,0,2,7,22,0,16,15,27,4,0,1,30,23,0,8,0,,26,5,23,8,29,2,0,0,0,31
Karniwala (25),0,0,0,0,0,60,0,43,17,60,0,0,0,60,53,0,7,0,,24,36,38,22,60,0,0,0,0,60
