village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Budhupura,0,0,100,0,66,34,0,98,2,81,19,0,22,78,0,0,100,82,18,100,0,87,13,100,0,100,0
Khanpur Daya,0,0,100,0,68,32,0,99,1,77,23,0,19,81,0,0,100,84,16,100,0,86,14,99,1,100,0
Abhai Pur,0,0,100,0,76,24,0,100,0,89,11,0,10,90,0,0,100,88,12,97,3,93,7,100,0,100,0
Kaman,0,0,100,0,76,24,0,49,51,91,9,0,8,92,0,0,100,70,30,99,1,100,0,81,19,97,3
Diyoni,0,0,100,1,82,17,0,99,1,88,12,0,11,89,1,0,99,92,8,99,1,94,6,100,0,100,0
Jaipal Pur Dhanaura,0,0,100,0,79,21,0,69,31,91,9,0,9,91,0,0,100,62,38,100,0,96,4,91,9,98,2
Gadroli,0,0,100,0,89,11,0,45,55,90,10,0,0,100,0,0,100,44,56,99,1,100,0,83,17,95,5
Rukampur Pukhta,0,0,100,0,79,21,0,40,60,91,9,0,0,100,0,0,100,45,55,100,0,100,0,85,15,94,6
Amroli,0,0,100,0,87,13,0,31,69,80,20,0,0,100,0,0,100,51,49,96,4,100,0,87,13,90,10
Mudha Pukhta,0,0,100,0,72,28,0,99,1,81,19,0,14,86,0,0,100,86,14,97,3,90,10,100,0,100,0
