village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maunaha,0,0,4,2,2,0,0,4,0,3,1,0,4,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Nandpatti,0,0,5,3,2,0,0,5,0,5,0,0,4,1,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Rupi Bagahi,0,0,5,4,1,0,0,5,0,4,1,0,5,0,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Gahni,0,0,5,2,3,0,0,5,0,5,0,0,4,1,0,0,5,0,,5,0,4,1,5,0,3,2,5,0
Parsa,0,0,13,8,5,0,0,13,0,13,0,3,9,1,0,0,13,0,,13,0,12,1,12,1,4,9,12,0
Munjaha,0,0,26,12,14,0,1,24,1,26,0,6,16,4,0,0,26,0,,26,0,9,17,26,0,16,10,24,2
Deuria,0,0,23,17,6,0,4,19,0,20,3,11,9,3,1,0,22,0,,23,0,9,14,23,0,16,7,23,0
Bhangaha,0,0,25,19,6,0,0,25,0,23,2,14,9,2,1,0,24,0,,25,0,23,2,25,0,16,9,25,0
Indar Patti,0,0,37,25,11,1,3,34,0,34,3,13,14,10,1,0,36,1,,35,2,29,8,36,1,14,23,37,0
Chakia,0,0,5,2,3,0,0,5,0,5,0,1,3,1,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Batar Choraha,0,0,4,2,2,0,0,4,0,4,0,0,4,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Khalganw,0,0,5,4,1,0,0,5,0,4,1,1,3,1,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Ahirauli,0,0,10,6,4,0,0,10,0,9,1,4,6,0,1,0,9,0,,10,0,7,3,10,0,6,4,9,1
Chhitauna,0,0,17,15,2,0,0,16,1,11,6,1,15,1,0,0,17,0,,15,2,12,5,17,0,13,4,15,0
Mahathwa,0,0,6,6,0,0,0,6,0,6,0,1,4,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Nirpat Chhapr,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Bhatpoia,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Poia Rup,0,0,5,2,3,0,0,5,0,5,0,0,4,1,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Sohagpur,0,0,4,3,0,0,0,3,1,2,2,1,3,0,0,0,4,0,,3,1,2,2,4,0,4,0,4,0
Magahia,0,0,5,5,0,0,0,5,0,4,1,0,5,0,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Bhangahi,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Lami Chaur,0,0,4,4,0,0,0,4,0,3,1,1,3,0,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
Nagadpoia,0,0,5,5,0,0,0,5,0,3,2,0,5,0,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Bhagwanpur,0,0,34,28,6,0,1,33,0,31,3,6,28,0,0,0,34,0,,33,1,32,2,34,0,23,11,33,0
Bhirgi Chak,0,0,3,3,0,0,0,3,0,1,2,0,3,0,0,0,3,0,,1,2,2,1,3,0,1,2,1,0
Durga Chak,0,0,10,8,2,0,1,9,0,6,4,2,8,0,0,0,10,0,,10,0,6,4,10,0,8,2,10,0
Jamunha,0,0,5,3,2,0,0,5,0,5,0,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Sidharia,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Semaria,0,0,5,4,1,0,0,5,0,3,2,0,5,0,0,0,5,0,,5,0,4,1,5,0,3,2,5,0
Dhadhuwa,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Sukrauli,0,0,5,5,0,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,4,1,5,0,4,1,5,0
Parsauni Kalan,0,0,5,5,0,0,0,5,0,4,1,0,5,0,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Sabya,0,0,4,4,0,0,0,4,0,3,1,2,2,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Parsauni Khurd,0,0,6,5,1,0,0,6,0,5,1,0,6,0,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
