village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karanpura,0,1,22,17,6,0,3,20,0,20,3,6,11,6,0,0,23,0,,20,3,19,4,23,0,13,10,20,0
Gausia,0,0,20,12,8,0,1,19,0,20,0,5,13,2,0,0,20,0,,20,0,13,7,20,0,12,8,20,0
Pipra,0,0,18,13,5,0,1,17,0,16,2,3,12,3,0,0,18,0,,18,0,12,6,18,0,13,5,18,0
Phulwaria,0,0,16,13,3,0,0,16,0,14,2,6,5,5,0,0,16,0,,15,1,8,8,16,0,8,8,15,0
Dhama Pakar,0,0,5,2,3,0,0,5,0,5,0,2,3,0,0,0,5,0,,5,0,3,2,5,0,3,2,5,0
Malikana,0,0,5,2,3,0,0,5,0,4,1,2,2,1,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Dumriya,0,0,24,17,7,0,0,24,0,22,2,4,13,7,0,0,24,0,,23,1,19,5,24,0,21,3,24,0
Partappur,0,0,30,23,6,0,1,28,0,23,6,7,14,8,1,1,27,0,,26,3,26,3,29,0,24,5,28,0
Dhobaulia,0,0,21,17,4,0,0,21,0,17,4,5,13,3,0,0,21,0,,20,1,18,3,19,2,17,4,21,0
Madhu Sarea,0,0,54,50,4,1,1,52,2,43,12,4,49,2,0,0,55,0,,46,9,50,5,55,0,51,4,51,1
Pathra,0,0,11,11,0,0,0,11,0,11,0,0,11,0,0,0,11,0,,11,0,10,1,11,0,9,2,11,0
Pasrampur,0,0,14,14,0,0,0,14,0,14,0,1,13,0,0,0,14,0,,14,0,7,7,14,0,14,0,14,0
Jhajhwa,0,0,21,21,0,0,0,21,0,17,4,0,21,0,0,0,21,0,,21,0,19,2,21,0,21,0,21,0
Sipah Khas,0,0,12,12,0,0,0,12,0,9,3,3,9,0,0,0,12,0,,12,0,6,6,12,0,12,0,12,0
Santpur,0,0,13,3,10,0,2,11,0,9,4,4,4,5,0,0,13,0,,13,0,12,1,13,0,10,3,12,1
Puraina,0,0,8,8,0,0,0,8,0,8,0,2,6,0,0,0,8,0,,8,0,7,1,7,1,8,0,8,0
Alapur,0,0,14,13,1,0,0,14,0,11,3,2,12,0,0,0,14,0,,14,0,13,1,14,0,13,1,14,0
Namuiyan,0,0,51,27,18,6,2,49,0,38,13,2,30,19,5,0,46,0,,50,1,34,17,51,0,42,9,51,0
Sirampur Kolhua Pakar,0,0,19,17,2,0,3,16,0,10,9,2,11,6,0,0,19,0,,19,0,17,2,19,0,16,3,19,0
Jagarnatha,0,0,12,12,0,0,0,11,1,7,5,1,11,0,0,0,12,0,,11,1,10,2,12,0,12,0,11,0
Pathra Tola,0,0,14,13,1,0,0,14,0,10,4,2,12,0,1,0,13,0,,13,1,7,7,14,0,11,3,13,0
Bhar Kuian,0,0,10,10,0,0,0,10,0,7,3,2,8,0,0,0,10,0,,10,0,8,2,10,0,9,1,10,0
Baikunthpur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Dhankhar,0,0,21,3,17,1,0,21,0,21,0,6,12,3,2,0,19,0,,21,0,17,4,21,0,10,11,21,0
Purdil Tola,0,0,36,24,11,1,1,35,0,30,6,11,24,1,3,0,33,1,,35,1,23,13,35,1,26,10,35,1
Manjha,0,0,112,110,2,0,4,108,0,83,29,24,82,6,0,1,111,0,,112,0,87,25,112,0,91,21,112,0
Upar Chhanta,0,0,15,13,2,0,0,15,0,12,3,3,12,0,0,0,15,0,,15,0,11,4,15,0,13,2,15,0
Pithauri,0,0,7,7,0,0,1,6,0,7,0,0,7,0,0,0,7,0,,7,0,5,2,7,0,7,0,7,0
Goniar,0,0,7,7,0,0,0,7,0,5,2,0,7,0,0,0,7,0,,6,1,7,0,7,0,6,1,7,0
Math Deuria,0,0,10,10,0,0,1,9,0,7,3,1,9,0,0,0,10,0,,9,1,8,2,10,0,10,0,9,0
Ahiraulia,0,0,8,8,0,0,0,8,0,6,2,1,5,2,0,0,8,0,,8,0,7,1,8,0,7,1,8,0
Sanah,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ahiraulia,0,0,19,17,1,0,0,18,1,14,5,6,11,2,0,0,19,0,,18,1,17,2,19,0,18,1,19,0
Sanah,0,0,10,10,0,0,0,10,0,6,4,3,5,2,0,0,10,0,,10,0,8,2,10,0,8,2,10,0
Korar,0,0,4,4,0,0,0,4,0,2,2,1,1,2,0,0,4,0,,4,0,3,1,4,0,0,4,4,0
Bhatwalia,0,0,19,19,0,0,0,19,0,9,10,3,14,2,0,0,19,0,,19,0,17,2,19,0,13,6,19,0
Himtapur,0,0,3,3,0,0,0,3,0,1,2,1,2,0,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Bathua,0,0,22,22,0,0,0,22,0,13,9,7,11,4,0,0,22,0,,21,1,16,6,21,1,15,7,22,0
Dharam Parsa,0,0,22,22,0,0,0,22,0,11,11,7,10,5,0,0,22,0,,20,2,19,3,22,0,16,6,22,0
