village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mokhampura,0,0,0,29,0,0,29,0,0,29,0,16,7,6,1,0,28,29,0,16,13,29,0,0,0,29,0
Bheelkheri,0,0,0,7,1,0,8,0,0,8,0,3,5,0,0,0,8,8,0,6,2,8,0,0,0,8,0
Patiyon Ka Khera,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Thala,0,0,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Bariya Kalan,0,0,0,18,3,0,21,0,0,21,0,5,5,11,0,0,21,11,10,10,11,20,1,0,0,21,0
Bagoliya,0,0,0,10,2,2,14,0,0,14,0,12,1,1,0,0,14,10,4,10,4,13,1,0,0,13,1
Jogras,0,0,0,16,8,1,25,0,0,25,0,20,4,1,0,0,25,13,12,13,12,25,0,0,0,25,0
Arjungarh,0,0,0,3,3,0,6,0,0,6,0,5,1,0,0,0,6,6,0,1,5,6,0,0,0,6,0
Bariya Khurd,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
Bari,0,0,0,3,2,0,5,0,0,5,0,1,2,2,0,0,5,4,1,3,2,4,1,0,0,4,1
Nandsha Jageer,0,0,0,10,4,0,14,0,0,14,0,9,2,3,0,0,14,7,7,2,12,14,0,0,0,10,4
Nahri,0,0,0,9,2,0,11,0,0,11,0,5,3,3,2,0,9,7,4,4,7,11,0,0,0,11,0
Bheeta,0,0,0,19,14,7,40,0,0,40,0,15,14,11,1,0,39,35,5,21,19,40,0,0,0,40,0
Suras,0,0,0,10,3,0,13,0,0,13,0,6,7,0,0,0,13,9,4,13,0,13,0,0,0,13,0
Palra,0,0,0,17,11,2,30,0,0,30,0,8,7,15,0,0,30,22,8,21,9,30,0,0,0,30,0
Kemooniya,0,0,0,2,2,0,4,0,0,4,0,1,1,2,0,0,4,4,0,3,1,4,0,0,0,4,0
Merniya Khera,0,0,0,5,3,0,8,0,0,8,0,2,1,5,4,0,4,3,5,5,3,8,0,0,0,8,0
Kot,0,0,0,6,4,0,10,0,0,10,0,0,4,6,6,0,4,6,4,6,4,10,0,0,0,10,0
Surajpura,0,0,0,9,8,0,17,0,0,17,0,2,5,10,2,0,15,17,0,13,4,17,0,0,0,17,0
Chhatol,0,0,0,3,0,1,4,0,0,4,0,0,3,1,3,0,1,2,2,3,1,4,0,0,0,4,0
Rewara,0,0,0,12,3,2,17,0,0,17,0,1,9,7,0,0,17,13,4,12,5,16,1,0,0,17,0
Boriyapura,0,0,0,9,8,1,18,0,0,18,0,2,2,14,0,0,18,13,5,9,9,18,0,0,0,18,0
Shivnathpura,0,0,0,3,1,1,5,0,0,5,0,1,1,3,0,0,5,3,2,2,3,4,1,0,0,5,0
Bagar,0,0,0,23,13,1,37,0,0,37,0,0,7,30,0,0,37,28,9,18,19,37,0,0,0,37,0
Jalamali,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,0,0,2,0
Galwa,0,0,0,20,17,2,39,0,0,39,0,0,2,37,0,0,39,17,22,34,5,39,0,0,0,39,0
Thoriya Khera,0,0,0,1,5,7,13,0,0,13,0,1,9,3,0,0,13,13,0,9,4,13,0,0,0,13,0
Nathdiyas,0,0,0,13,10,4,27,0,0,27,0,2,6,19,0,0,27,22,5,26,1,27,0,0,0,27,0
Panotiya,0,0,0,1,7,0,8,0,0,8,0,0,1,7,0,0,8,8,0,7,1,8,0,0,0,8,0
Jorawarpura,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Aspur,0,0,0,4,0,2,6,0,0,6,0,0,1,5,0,0,6,5,1,6,0,6,0,0,0,6,0
Thoriya Khera,0,0,0,0,4,0,4,0,0,4,0,0,2,2,0,0,4,4,0,3,1,4,0,0,0,4,0
Tejya Kheri,0,0,0,7,4,2,13,0,0,13,0,2,2,9,2,0,11,13,0,10,3,13,0,0,0,13,0
Narayan Khera,0,0,0,16,3,1,20,0,0,20,0,5,3,12,5,0,15,20,0,14,6,20,0,0,0,20,0
Mokhunda,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Rama,0,0,0,10,0,0,10,0,0,10,0,2,4,4,0,0,10,2,8,6,4,10,0,0,0,10,0
Ladki,0,0,0,5,1,0,6,0,0,6,0,1,3,2,0,0,6,0,6,3,3,6,0,0,0,6,0
Masinghpura,0,0,0,18,11,1,30,0,0,30,0,2,18,10,0,0,30,27,3,29,1,30,0,0,0,30,0
Pitha Ka Khera,0,0,0,4,0,0,4,0,0,4,0,1,0,3,0,0,4,0,4,2,2,4,0,0,0,4,0
Naya Khera Jatan,0,0,0,0,11,5,16,0,0,16,0,0,0,16,0,0,16,14,2,15,1,16,0,0,0,16,0
Jagpura,0,0,0,0,7,1,8,0,0,8,0,0,0,8,0,0,8,6,2,8,0,8,0,0,0,8,0
Sagrev,0,0,0,0,14,12,26,0,0,26,0,1,1,24,4,0,22,26,0,22,4,26,0,0,0,26,0
