village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khati Khera,0,0,0,17,0,0,17,0,0,17,0,3,9,5,0,0,17,17,0,13,4,17,0,0,0,17,0
Delana (Rural),0,0,0,12,1,0,13,0,0,13,0,4,3,6,2,0,11,13,0,7,6,13,0,0,0,12,1
Arnota,0,0,0,3,1,0,4,0,0,4,0,2,0,2,0,0,4,4,0,0,4,3,1,0,0,4,0
Koshithal,0,0,0,22,4,0,26,0,0,26,0,12,7,7,0,0,26,22,4,9,17,18,8,0,0,26,0
Nathji Ka Khera,0,0,0,2,8,7,17,0,0,17,0,0,10,7,1,0,16,12,5,16,1,16,1,0,0,17,0
Galodiya,0,0,0,1,10,1,12,0,0,12,0,2,10,0,0,0,12,12,0,10,2,12,0,0,0,12,0
Gayatri Nagar,0,0,0,3,4,1,8,0,0,8,0,2,3,3,0,0,8,2,6,5,3,8,0,0,0,8,0
Lakhmaniyas,0,0,0,0,5,1,6,0,0,6,0,0,4,2,0,0,6,6,0,5,1,6,0,0,0,6,0
Shivrati (Rural),0,0,0,20,18,4,42,0,0,42,0,2,13,27,0,0,42,35,7,18,24,41,1,0,0,38,4
Nandsa (Khalsa),0,0,0,33,5,3,41,0,0,41,0,4,5,32,2,0,39,24,17,40,1,41,0,0,0,41,0
Govliya Khera,0,0,0,22,7,6,35,0,0,35,0,3,11,21,11,0,24,35,0,26,9,35,0,0,0,35,0
Bhoonas,0,0,0,24,16,6,46,0,0,46,0,15,20,11,0,0,46,22,24,42,4,46,0,0,0,45,1
Amli,0,0,0,24,20,0,44,0,0,44,0,9,19,16,9,0,35,11,33,42,2,44,0,0,0,44,0
Arsipura,0,0,0,6,6,2,14,0,0,14,0,3,10,1,0,0,14,0,14,11,3,14,0,0,0,14,0
Cheed Khera,0,0,0,3,3,0,6,0,0,6,0,2,2,2,1,0,5,0,6,5,1,6,0,0,0,6,0
Soniyana,0,0,0,15,11,5,31,0,0,31,0,18,0,13,7,0,24,13,18,26,5,31,0,0,0,31,0
Rama Ka Khera,0,0,0,5,1,0,6,0,0,6,0,2,0,4,0,0,6,2,4,4,2,6,0,0,0,6,0
Jab Kariya,0,0,0,1,1,0,2,0,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Ummedpura (Khalsa),0,0,0,6,7,1,14,0,0,14,0,1,8,5,1,0,13,4,10,9,5,14,0,0,0,14,0
Majhawas,0,0,0,28,6,2,36,0,0,36,0,9,5,22,3,0,33,36,0,26,10,36,0,0,0,36,0
Mandpiya,0,0,0,9,1,0,10,0,0,10,0,1,2,7,0,0,10,3,7,6,4,10,0,0,0,10,0
Dhangras,0,0,0,9,2,1,12,0,0,12,0,2,0,10,0,0,12,9,3,12,0,12,0,0,0,12,0
Paboonagar,0,0,0,1,1,1,3,0,0,3,0,0,2,1,1,0,2,3,0,3,0,3,0,0,0,3,0
Mahendragarh,0,0,0,17,10,0,27,0,0,27,0,11,10,6,1,0,26,27,0,22,5,23,4,0,0,27,0
Shankarpura,0,0,0,2,0,0,2,0,0,2,0,1,0,1,0,0,2,2,0,1,1,2,0,0,0,2,0
Dhosar,0,0,0,36,6,0,40,2,0,42,0,10,16,16,1,0,41,16,26,22,20,42,0,0,0,42,0
Sahara (Rural),0,0,0,37,1,0,38,0,0,38,0,10,16,12,1,0,37,35,3,13,25,37,1,0,0,38,0
Gumanpura,0,0,0,7,2,0,9,0,0,9,0,5,3,1,1,0,8,9,0,4,5,9,0,0,0,9,0
Sirohi Khera,0,0,0,2,2,0,4,0,0,4,0,0,4,0,2,0,2,4,0,2,2,4,0,0,0,4,0
Udliyas,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
