village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagore,0,0,0,41,13,1,55,0,0,55,0,44,9,2,0,0,55,30,25,55,0,55,0,0,0,55,0
Daulatpura,0,0,0,18,7,1,26,0,0,26,0,13,9,4,3,0,23,26,0,7,19,26,0,0,0,26,0
Karanwas,0,0,0,11,10,2,23,0,0,23,0,7,8,8,0,0,23,23,0,0,23,23,0,0,0,23,0
Mankyas,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Leswa,0,0,0,12,1,0,13,0,0,13,0,7,4,1,1,0,11,13,0,12,1,13,0,0,0,13,0
Khatikon Ka Khera,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Adarsh Nagar,0,0,0,6,3,1,10,0,0,10,0,5,4,1,2,0,8,10,0,7,3,10,0,0,0,10,0
Mejan,0,0,0,5,4,1,10,0,0,10,0,2,2,6,0,0,10,9,1,8,2,10,0,0,0,10,0
Ghodas,0,0,0,12,12,1,25,0,0,25,0,0,5,20,0,0,25,9,16,24,1,25,0,0,0,25,0
Kochriya,0,0,0,15,9,1,25,0,0,25,0,5,7,13,0,0,25,25,0,6,19,25,0,0,0,25,0
Bhadu,0,0,0,20,6,4,30,0,0,30,0,11,13,6,0,0,30,23,7,20,10,30,0,0,0,30,0
Kapadiya Khera,0,0,0,6,5,0,11,0,0,11,0,0,1,10,8,0,3,11,0,9,2,11,0,0,0,11,0
Bawalas,0,0,0,19,9,3,31,0,0,31,0,0,5,26,6,0,25,29,2,17,14,31,0,0,0,31,0
Gaanga Ka Khera,0,0,0,0,4,0,4,0,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,0,0,4,0
Malpura,0,0,0,2,1,0,3,0,0,3,0,0,1,2,1,0,2,2,1,3,0,3,0,0,0,3,0
Leerdiya,0,0,0,0,5,2,7,0,0,7,0,0,1,6,0,0,7,7,0,3,4,4,3,0,0,7,0
Nanakpura,0,0,0,4,4,2,10,0,0,10,0,0,0,10,3,0,7,6,4,10,0,10,0,0,0,10,0
Melyas,0,0,0,0,5,4,9,0,0,9,0,0,1,8,2,0,7,9,0,7,2,6,3,0,0,9,0
Danta Kalan,0,0,0,0,3,2,5,0,0,5,0,1,1,3,1,0,4,5,0,4,1,5,0,0,0,5,0
Gurha,0,0,0,5,10,5,20,0,0,20,0,5,6,9,0,0,20,20,0,19,1,20,0,0,0,20,0
Neem Ka Khera,0,0,0,2,2,1,5,0,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,0,0,5,0
Dhunwala (Mandal),0,0,0,14,8,3,26,0,0,26,0,1,11,14,7,0,19,19,7,17,9,23,3,0,0,23,3
Balai Khera,0,0,0,7,2,1,10,0,0,10,0,0,0,10,0,0,10,8,2,10,0,10,0,0,0,10,0
Langron Ka Khera @ Akshayapura,0,0,0,3,11,2,16,0,0,16,0,3,4,9,6,0,10,15,1,8,8,16,0,0,0,16,0
Pithas,0,0,0,20,7,0,27,0,0,27,0,9,7,11,8,0,19,14,13,15,12,27,0,0,0,27,0
Amargarh,0,0,0,25,8,0,33,0,0,33,0,2,2,29,6,0,27,22,11,25,8,33,0,0,0,33,0
Lasadiya,0,0,0,15,3,1,19,0,0,19,0,0,4,15,0,0,19,19,0,17,2,19,0,0,0,19,0
Chatarbhuj Pura,0,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Keriya,0,0,0,13,8,3,24,0,0,24,0,5,4,15,4,0,20,24,0,16,8,24,0,0,0,24,0
Chhajwon Ka Khera,0,0,0,10,2,0,12,0,0,12,0,0,3,9,7,0,5,12,0,6,6,12,0,0,0,12,0
Kishanpura,0,0,0,3,3,2,8,0,0,8,0,0,1,7,0,0,8,4,4,8,0,8,0,0,0,8,0
Ramgarh,0,0,0,19,3,0,21,1,0,22,0,5,9,8,0,0,22,8,14,20,2,22,0,0,0,22,0
Sodanpura,0,0,0,3,3,0,6,0,0,6,0,0,0,6,0,0,6,3,3,6,0,6,0,0,0,6,0
Almas,0,0,0,5,0,1,6,0,0,6,0,0,1,5,0,0,6,5,1,6,0,6,0,0,0,6,0
Hisniya,0,0,0,8,2,0,10,0,0,10,0,0,1,9,0,0,10,4,6,10,0,10,0,0,0,10,0
Kishiramji Ki Kheri,0,0,0,2,1,1,4,0,0,4,0,0,0,4,0,0,4,3,1,4,0,4,0,0,0,4,0
Gordhanpura,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,0,0,2,0
Ganeshpura,0,0,0,2,8,4,14,0,0,14,0,0,1,13,0,0,14,9,5,13,1,13,1,0,0,14,0
Haripura,0,0,0,0,5,1,6,0,0,6,0,0,0,6,1,0,5,0,6,4,2,6,0,0,0,6,0
Sajjanpura,0,0,0,0,7,2,9,0,0,9,0,0,1,8,0,0,9,6,3,9,0,9,0,0,0,9,0
Sidriyas,0,0,0,1,6,3,10,0,0,10,0,0,1,9,1,0,9,10,0,9,1,10,0,0,0,10,0
Laxmi Pura,0,0,0,0,2,1,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,0,0,3,0
Naya Khera,0,0,0,4,11,1,16,0,0,16,0,2,1,13,0,0,16,8,8,8,8,16,0,0,0,16,0
Chankher,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Thabola,0,0,0,2,9,3,14,0,0,14,0,1,0,13,0,0,14,4,10,14,0,14,0,0,0,14,0
Gokalpura,0,0,0,1,2,0,3,0,0,3,0,2,1,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Surajpura,0,0,0,6,12,4,22,0,0,22,0,1,7,14,2,0,20,9,13,19,3,22,0,0,0,22,0
Rajpura,0,0,0,8,7,1,16,0,0,16,0,2,3,11,0,0,16,9,7,14,2,16,0,0,0,16,0
Bawadi,0,0,0,2,7,4,13,0,0,13,0,4,3,6,0,0,13,1,12,13,0,13,0,0,0,13,0
Bakli,0,0,0,2,8,0,10,0,0,10,0,3,0,7,0,0,10,2,8,9,1,10,0,0,0,10,0
Bheemdiyas,0,0,0,4,1,0,5,0,0,5,0,1,0,4,0,0,5,2,3,5,0,5,0,0,0,5,0
Bhojpura,0,0,0,8,13,3,24,0,0,24,0,3,7,14,0,0,24,16,8,15,9,24,0,0,0,24,0
Suras,0,0,0,4,13,8,25,0,0,25,0,4,10,11,0,0,25,17,8,16,8,24,1,0,0,25,0
