village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Antali,0,0,0,0,12,0,12,0,0,12,0,0,2,10,3,0,9,8,,12,0,10,2,12,0,0,0,12,0
Barni,0,0,0,0,3,0,3,0,0,3,0,0,1,2,0,0,3,3,,3,0,2,1,3,0,0,0,3,0
Dantra,0,0,0,3,20,2,25,0,0,25,0,0,4,21,5,0,20,5,,25,0,17,8,25,0,0,0,24,1
Gulabpura (Rural),0,0,0,0,10,0,10,0,0,10,0,0,3,7,2,0,8,7,,10,0,9,1,10,0,0,0,10,0
Taswariya,0,0,0,6,1,1,8,0,0,8,0,0,3,5,6,0,2,5,,3,5,4,4,8,0,0,0,8,0
Madera,0,0,0,6,7,4,17,0,0,17,0,0,3,14,5,0,12,11,,10,7,14,3,17,0,0,0,17,0
Unkhliya,0,0,0,14,9,2,25,0,0,25,0,8,4,13,7,0,18,17,,21,4,25,0,25,0,0,0,25,0
Anandipura,0,0,0,6,14,5,25,0,0,25,0,2,4,19,0,0,25,0,,21,4,18,7,25,0,0,0,25,0
Jaisinghpura,0,0,0,2,6,3,11,0,0,11,0,0,4,7,0,0,11,2,,7,4,10,1,11,0,0,0,11,0
Sultanpura,0,0,0,3,10,1,14,0,0,14,0,1,2,11,0,0,14,0,,11,3,13,1,14,0,0,0,14,0
Phalamada,0,0,0,4,13,8,25,0,0,25,0,2,3,20,4,0,21,15,,11,14,15,10,25,0,0,0,25,0
Jalampura,0,0,0,13,12,0,25,0,0,25,0,6,6,13,10,0,15,15,,3,22,22,3,25,0,0,0,25,0
Aguncha,0,0,0,1,22,8,31,0,0,31,0,2,8,21,0,0,31,8,,25,6,23,8,31,0,0,0,31,0
Amarpura,0,0,0,2,6,0,8,0,0,8,0,4,0,4,0,0,8,7,,7,1,3,5,8,0,0,0,8,0
Barantiya,0,0,0,11,14,0,25,0,0,25,0,2,3,20,0,0,25,0,,19,6,16,9,24,1,0,0,24,1
Roopaheli,0,0,0,7,20,5,32,0,0,32,0,2,1,29,13,0,19,15,,21,11,27,5,31,1,0,0,32,0
Sanodiya,0,0,0,5,9,3,17,0,0,17,0,1,2,14,5,0,12,6,,17,0,13,4,15,2,0,0,16,1
Kanwaliyas,0,0,0,4,10,0,14,0,0,14,0,0,1,13,0,0,14,7,,13,1,9,5,14,0,0,0,13,1
Nangaji Ka Khera,0,0,0,6,11,1,18,0,0,18,0,2,5,11,0,0,18,11,,12,6,9,9,18,0,0,0,18,0
Shiv Nagar,0,0,0,7,11,7,25,0,0,25,0,3,5,17,9,0,16,3,,9,16,21,4,25,0,0,0,22,3
Lamba,0,0,0,1,14,9,24,0,0,24,0,0,1,23,13,0,11,1,,12,12,19,5,24,0,0,0,18,6
Balwantpura,0,0,0,9,13,3,25,0,0,25,0,0,4,21,0,0,25,0,,23,2,21,4,25,0,0,0,25,0
Kaniya,0,0,0,4,16,5,25,0,0,25,0,0,0,25,0,0,25,20,,9,16,22,3,24,1,0,0,25,0
Bheemlat,0,0,0,1,3,1,5,0,0,5,0,0,0,5,0,0,5,2,,0,5,4,1,4,1,0,0,5,0
Murayla,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,,0,2,2,0,2,0,0,0,2,0
Garwar,0,0,0,0,2,1,3,0,0,3,0,0,0,3,0,0,3,2,,1,2,2,1,3,0,0,0,3,0
Khejri,0,0,0,1,7,7,15,0,0,15,0,0,1,14,0,0,15,11,,2,13,10,5,15,0,0,0,14,1
Sareri,0,0,0,14,9,2,25,0,0,25,0,3,7,15,0,0,24,20,,17,8,18,7,25,0,0,0,25,0
Pardodas,0,0,0,18,7,0,25,0,0,25,0,1,7,17,12,0,13,3,,12,13,16,9,21,4,0,0,25,0
Hurda Seja,0,0,0,4,5,3,12,0,0,12,0,0,0,12,3,0,9,0,,12,0,10,2,12,0,0,0,12,0
Hurda Magra,0,0,0,5,5,3,13,0,0,13,0,0,0,13,0,0,13,0,,13,0,9,4,13,0,0,0,13,0
Bhojras,0,0,0,1,6,0,7,0,0,7,0,1,1,5,0,0,7,0,,7,0,3,4,7,0,0,0,7,0
Jal Khera,0,0,0,3,3,1,7,0,0,7,0,0,2,5,2,0,5,6,,7,0,7,0,7,0,0,0,7,0
Amartiya,0,0,0,3,1,3,7,0,0,7,0,0,0,7,0,0,7,1,,7,0,6,1,7,0,0,0,7,0
