village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hingoniya,0,0,0,2,1,0,2,1,0,0,0,0,3,0,0,0,3,0,,1,2,3,0,3,0,0,0,3,0
Shahupura,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,2,0,,2,0,2,0,1,0,0,0,2,0
Jarela,0,0,0,10,2,0,5,7,0,0,0,1,6,5,0,0,12,3,,9,3,10,2,12,0,0,0,12,0
Bhaogrh,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Mau,0,0,0,6,4,0,6,4,0,0,0,0,2,8,0,0,10,0,,9,1,10,0,10,0,0,0,10,0
Balunda,0,0,0,8,0,0,1,7,0,0,0,0,6,2,0,0,8,4,,4,4,7,1,8,0,0,0,8,0
Bamori Kalan,0,0,0,24,15,1,4,33,3,0,1,0,14,26,0,0,40,3,,27,13,27,13,40,0,0,0,40,0
Bhateriya,0,0,0,9,1,0,7,3,0,0,0,2,5,3,0,0,10,1,,9,1,9,0,10,0,0,0,10,0
Rawal Jawal,0,0,0,8,2,0,7,3,0,0,0,1,2,7,0,0,10,0,,9,1,10,0,10,0,0,0,10,0
Pipalda,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Raithal,0,0,0,22,7,1,10,20,0,0,0,0,10,20,0,0,30,1,,29,1,14,16,30,0,0,0,30,0
Moondli,0,0,0,19,11,0,12,18,0,0,0,0,3,27,0,0,30,2,,19,11,30,0,30,0,0,0,30,0
Bohat,0,0,0,19,11,0,14,16,0,0,0,0,9,21,0,0,30,0,,15,15,1,29,30,0,0,0,30,0
Shyampura,0,0,0,20,4,0,9,15,0,0,0,0,8,16,0,0,24,3,,24,0,4,20,24,0,0,0,24,0
Gopalpura,0,0,0,8,2,0,3,5,2,0,0,0,1,9,0,0,10,1,,4,6,3,7,10,0,0,0,10,0
Bhatwara,0,0,0,10,10,0,5,12,3,0,0,0,3,17,0,0,20,2,,10,10,9,11,20,0,0,0,20,0
Mordi,0,0,0,3,3,0,0,3,3,0,0,0,0,6,0,0,6,0,,5,1,0,6,6,0,0,0,6,0
Jetal Heri,0,0,0,6,3,1,3,7,0,0,0,0,3,7,0,0,10,0,,7,3,1,9,10,0,0,0,10,0
Rengarh,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Nandgaonri,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Mundiya,0,0,0,7,3,0,1,9,0,0,0,0,4,6,0,0,10,1,,9,1,1,9,10,0,0,0,10,0
Jharwa,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,1,,1,1,0,2,4,0,0,0,4,0
Singola,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Gudrawani,0,0,0,3,0,0,0,1,2,0,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Ishwarpura,0,0,0,5,7,0,4,7,1,0,0,0,7,5,0,0,12,4,,6,6,6,6,12,0,0,0,11,1
Mahalpur,0,0,0,4,5,1,3,7,0,0,0,0,5,5,0,0,10,0,,5,5,7,3,10,0,0,0,10,0
Jarawadiya,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Balapura,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Mundala,0,0,0,25,2,0,19,8,0,0,0,6,20,2,0,0,28,0,,0,28,28,0,28,0,0,0,28,0
Udpuriya,0,0,0,23,4,0,14,13,0,0,0,17,10,0,0,0,27,0,,0,29,29,0,30,0,0,0,30,0
Patpara,0,0,0,29,1,0,10,20,0,0,0,16,13,1,0,0,30,0,,0,30,30,0,28,2,0,0,30,0
Kushya,0,0,0,17,0,0,12,5,0,0,0,0,1,16,0,0,17,0,,0,17,16,1,17,0,0,0,17,0
Bhojyaheri,0,0,0,16,0,0,16,0,0,0,0,0,3,13,0,0,16,1,,0,16,16,0,16,0,0,0,16,0
Kekakheri,0,0,0,13,2,0,14,1,0,0,0,0,3,12,0,0,15,0,,0,15,15,0,15,0,0,0,15,0
Kishanpura,0,0,0,28,0,0,18,10,0,0,0,0,9,19,0,0,28,0,,1,27,28,0,29,0,0,0,29,0
Mal Bamori,0,0,0,30,0,0,30,0,0,0,0,0,4,26,0,0,30,1,,1,29,27,3,30,0,0,0,30,0
Koondla,0,0,0,12,2,0,11,3,0,0,0,0,1,13,0,0,14,0,,0,14,14,0,14,0,0,0,14,0
Borda,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,0,3,1,,1,2,2,1,3,0,0,0,3,0
