village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Torda Goojran,0,0,0,7,18,1,14,12,0,26,0,0,0,26,0,0,26,14,12,12,14,26,0,0,0,26,0
Pathreri,0,0,0,3,19,1,9,14,0,23,0,0,0,23,1,0,22,7,16,6,17,23,0,0,0,23,0
Kheam Sahab Nagar,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Talwa,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Fatehpura Khurd,0,0,0,3,12,1,8,8,0,16,0,0,0,16,0,0,16,12,4,4,12,16,0,0,0,16,0
Rooppura,0,0,1,2,8,0,5,5,0,10,0,0,0,10,0,0,10,7,3,4,6,10,0,0,0,10,0
Bheevji,0,0,0,1,9,1,5,6,0,11,0,0,0,11,0,0,11,4,7,1,10,11,0,0,0,10,1
Panditpura,0,0,0,5,20,1,15,11,0,26,0,0,0,26,0,0,26,17,9,7,19,26,0,0,0,26,0
Rajnauta,0,0,0,0,11,0,4,7,0,10,1,0,0,11,0,0,11,5,6,1,10,11,0,0,0,11,0
Bhonawas,0,0,0,5,20,1,16,10,0,26,0,0,0,26,0,0,26,16,10,4,22,26,0,0,0,26,0
Shiv Nagar - 79124,0,0,0,2,9,0,1,10,0,11,0,0,0,11,0,0,11,2,9,9,2,11,0,0,0,11,0
Buchara,0,0,0,5,21,0,10,16,0,26,0,0,0,26,1,1,24,16,10,19,7,26,0,0,0,26,0
semawatya,0,0,0,3,9,0,5,7,0,12,0,0,0,12,0,0,12,10,2,1,11,12,0,0,0,12,0
Karoli,0,0,0,3,8,0,5,6,0,11,0,0,0,11,0,0,11,3,8,4,7,11,0,0,0,10,1
Dwarikapura,0,0,0,6,12,0,7,11,0,18,0,0,0,18,0,0,18,11,7,2,16,18,0,0,0,18,0
Sundrala,0,0,0,3,17,0,7,13,0,20,0,0,0,20,0,0,20,11,9,6,14,20,0,0,0,20,0
BHOJA KA BAS,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
