village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhond,0,44,156,17,138,45,42,115,43,187,13,5,69,126,0,0,200,198,2,68,132,194,3,82,118,185,15
Bhainsgaon,0,72,142,31,147,36,45,152,17,197,17,5,90,119,2,25,187,205,10,75,140,201,8,94,121,210,5
Usari,1,66,133,17,129,54,23,149,28,181,19,2,75,123,0,4,196,195,5,90,110,197,3,60,140,162,38
Baniyagaon,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Sitlawand,0,52,64,14,79,23,40,67,9,113,3,3,73,40,0,1,115,116,0,72,44,116,0,81,35,116,0
Bhanpuri,0,85,115,30,126,44,89,88,23,195,5,11,127,62,0,16,184,200,0,131,69,199,1,132,68,200,0
Gunpur,0,72,60,16,86,30,64,59,9,127,5,23,73,36,0,2,130,132,0,97,35,132,0,94,38,131,1
Pathari,0,79,122,25,130,46,85,98,18,196,5,23,121,57,0,0,201,201,0,122,79,201,0,136,65,200,1
Alawahi,0,32,48,7,57,16,38,35,7,77,3,5,58,17,0,0,80,80,0,55,25,80,0,58,22,80,0
Bastar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Naharni,0,9,38,9,29,9,25,22,0,45,2,5,27,15,0,1,46,47,0,42,5,47,0,37,10,47,0
Kesharpal,0,54,99,26,84,43,60,93,0,144,9,19,94,40,0,0,153,153,0,117,36,153,0,116,37,153,0
