village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolawali,1,41,158,35,139,26,15,182,3,166,34,0,50,150,0,55,145,0,,186,14,154,46,195,5,78,122,198,2
Sautpur,0,40,159,33,141,25,19,175,5,162,37,1,63,135,0,54,145,0,,196,2,162,37,195,3,85,114,197,1
Neganar,0,38,165,11,158,34,47,135,21,201,2,1,66,136,0,67,136,16,,196,7,158,45,198,5,79,124,203,0
Cholnar,0,43,157,6,154,40,43,140,17,197,3,1,91,107,0,53,146,18,,200,0,166,34,194,6,98,102,200,0
Tongkongera,0,22,83,10,79,16,20,69,16,95,10,0,26,79,0,21,84,5,,104,1,81,24,99,6,38,67,105,0
Chhindgaon,0,42,115,19,107,31,49,89,19,149,8,11,84,62,0,20,137,0,,156,1,120,36,157,0,79,78,157,0
Jharumargaon,0,65,150,12,152,51,47,115,53,203,12,6,80,129,0,45,170,1,,213,2,174,41,209,6,98,117,214,1
Bakawand,0,66,135,23,150,28,36,132,33,196,5,2,102,97,0,55,146,0,,201,0,166,35,196,5,98,103,199,2
Badlawand,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Mangnar,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
