village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Varnora Nana,0,5,30,15,16,4,19,16,0,28,7,3,5,27,0,0,35,6,,15,20,14,21,28,7,24,11,26,9
Zizu Timbo,0,3,21,13,7,4,15,9,0,14,10,2,7,15,0,0,24,9,,14,10,14,10,18,6,18,6,22,2
Dahinsara,0,0,46,29,9,8,17,29,0,15,31,0,1,45,0,0,46,10,,14,32,14,32,33,13,19,27,20,26
Godpar (Sarli),0,0,25,13,10,2,21,4,0,16,9,0,2,23,0,0,25,15,,14,11,14,11,19,6,18,7,25,0
Jambudi,0,5,35,15,18,7,25,15,0,33,7,4,13,23,0,0,40,14,,19,21,16,24,37,3,35,5,31,9
Mankuva (CT),13,15,32,4,13,43,32,28,0,19,41,27,13,20,0,0,60,11,,14,46,24,36,19,41,60,0,35,25
SHREE GADA,0,17,18,10,12,13,27,8,0,14,21,15,7,13,0,0,35,11,,14,21,17,18,14,21,30,5,18,17
ZURA KEMP,0,0,35,16,17,2,31,4,0,23,12,0,11,24,0,0,35,8,,14,21,14,21,24,11,24,11,19,16
Chunadi,0,0,35,6,16,13,30,5,0,16,19,0,1,34,0,0,35,13,,14,21,4,31,27,8,34,1,25,10
Dhaneti,11,8,16,11,21,3,29,6,0,17,18,18,4,13,0,0,35,25,,15,20,14,21,35,0,23,12,31,4
Kali Talavdi,0,0,35,24,10,1,26,9,0,25,10,0,4,31,0,0,35,6,,14,21,4,31,22,13,33,2,28,7
Padhar,6,16,13,17,13,5,32,3,0,20,15,25,1,9,0,0,35,8,,14,21,14,21,27,8,35,0,26,9
Lakhond,0,0,35,15,19,1,16,19,0,25,10,0,5,30,0,0,35,6,,14,21,13,22,23,12,20,15,21,14
Traya,15,6,14,14,11,10,32,3,0,15,20,21,0,14,0,0,35,5,,26,9,23,12,35,0,30,5,20,15
Samatra,18,3,15,27,5,4,24,12,0,15,21,21,0,15,0,0,36,27,,15,21,34,2,36,0,34,2,36,0
Bharapar,0,25,45,20,30,20,58,12,0,42,28,13,31,26,0,0,70,4,,27,43,23,47,61,9,64,6,70,0
Sedata,0,6,29,5,17,13,32,3,0,14,21,4,7,24,0,0,35,0,,14,21,14,21,26,9,23,12,25,10
Bhujodi,1,20,14,23,10,2,14,21,0,14,21,21,6,8,0,0,35,0,,14,21,12,23,34,1,34,1,28,7
Gandher,0,0,35,5,15,15,14,17,4,20,15,0,3,32,0,0,35,16,,14,21,14,21,22,13,32,3,26,9
Deshalpar,0,1,34,11,11,13,26,9,0,14,21,0,8,27,0,0,35,0,,14,21,14,21,14,21,32,3,15,20
Vavdi,0,12,23,15,16,4,18,17,0,14,21,10,5,20,0,0,35,8,,14,21,14,21,20,15,30,5,27,8
