village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dand Khora,0,18,4,6,16,0,14,8,0,22,0,9,12,1,0,0,22,22,0,10,12,22,0,22,0,17,5
Ratanpura,0,2,2,2,2,0,4,0,0,4,0,1,3,0,0,0,4,4,0,2,2,4,0,4,0,1,3
Ghoghra,1,21,10,12,20,0,21,11,0,32,0,12,16,4,0,0,32,32,0,32,0,32,0,32,0,32,0
Shankarpur,0,2,3,3,2,0,3,2,0,5,0,1,4,0,0,0,5,5,0,2,3,5,0,5,0,1,4
Pararia Khurd,0,4,1,3,2,0,2,3,0,5,0,4,1,0,0,5,0,5,0,5,0,5,0,3,2,5,0
Soti,0,5,4,7,2,0,3,6,0,9,0,2,7,0,0,5,4,9,0,9,0,9,0,8,1,9,0
Kalsara,0,2,4,3,3,0,0,6,0,6,0,1,5,0,0,5,1,6,0,6,0,6,0,0,6,6,0
Pararia Kalan,0,3,3,5,1,0,0,6,0,6,0,1,5,0,0,6,0,6,0,6,0,6,0,3,3,6,0
Belrahi,0,8,3,11,0,0,0,11,0,11,0,2,9,0,0,11,0,11,0,11,0,11,0,2,9,11,0
Sakraili,0,3,3,4,2,0,1,5,0,6,0,1,5,0,0,5,1,6,0,6,0,6,0,1,5,6,0
Gurpahar,0,4,1,5,0,0,4,1,0,5,0,2,3,0,0,5,0,5,0,5,0,5,0,2,3,5,0
Bijaili,0,5,2,7,0,0,5,2,0,7,0,1,6,0,0,7,0,7,0,7,0,7,0,4,3,7,0
Raipur,0,8,1,8,1,0,0,9,0,9,0,5,4,0,0,9,0,9,0,9,0,9,0,4,5,9,0
Sihla,0,8,0,7,1,0,3,5,0,8,0,5,3,0,0,2,6,8,0,8,0,8,0,5,3,8,0
Ram Bhadarpur,0,7,4,6,5,0,0,11,0,11,0,2,9,0,0,5,6,11,0,11,0,11,0,3,8,11,0
Deokhand,0,6,0,4,2,0,4,2,0,6,0,2,4,0,0,3,3,6,0,6,0,6,0,1,5,6,0
Borni Gorgawan,0,18,13,28,3,0,3,28,0,31,0,8,23,0,0,9,22,31,0,31,0,31,0,23,8,31,0
Ankhor,0,7,1,7,1,0,2,6,0,8,0,4,3,1,0,5,3,8,0,6,2,8,0,4,4,8,0
Baura,0,6,0,6,0,0,1,5,0,6,0,1,5,0,0,4,2,6,0,6,0,6,0,3,3,6,0
Mahdaili,0,6,3,7,2,0,0,9,0,9,0,1,8,0,0,8,1,9,0,9,0,9,0,4,5,9,0
Sauria,0,2,3,4,1,0,3,2,0,5,0,1,4,0,0,3,2,5,0,5,0,5,0,2,3,5,0
Mohnipipra,0,0,4,3,1,0,3,1,0,4,0,0,3,1,0,3,1,4,0,4,0,4,0,3,1,4,0
Dumaria,0,9,4,11,2,0,4,9,0,13,0,4,9,0,0,9,4,13,0,13,0,13,0,7,6,13,0
Tikaili,0,7,3,9,1,0,2,8,0,10,0,3,7,0,0,7,3,10,0,10,0,10,0,6,4,10,0
Paharpur,0,12,6,9,9,0,8,10,0,18,0,5,13,0,0,13,5,18,0,18,0,18,0,10,8,18,0
Doasi,0,8,4,9,3,0,5,7,0,12,0,2,10,0,0,5,7,12,0,12,0,12,0,3,9,12,0
Budhali,0,10,3,10,3,0,4,9,0,13,0,5,7,1,0,4,9,13,0,13,0,13,0,12,1,13,0
Kandharpaili,0,12,9,18,3,0,6,15,0,21,0,6,15,0,0,6,15,21,0,21,0,21,0,14,7,21,0
Nohari,0,5,4,9,0,0,3,6,0,9,0,1,8,0,0,4,5,9,0,9,0,9,0,4,5,9,0
Lohari,0,6,2,3,5,0,0,8,0,8,0,2,6,0,0,3,5,8,0,8,0,8,0,3,5,8,0
Bhelahi,0,5,3,7,1,0,3,5,0,5,3,1,4,3,0,8,0,8,0,1,7,8,0,5,3,8,0
Hamsaili,0,2,3,4,1,0,1,4,0,5,0,1,1,3,0,2,3,5,0,3,2,5,0,4,1,5,0
Jelas,0,3,4,7,0,0,0,7,0,7,0,3,0,4,0,6,1,7,0,4,3,7,0,4,3,7,0
Thap Kaul Kalan,0,2,1,1,2,0,1,2,0,0,3,0,2,1,0,2,1,3,0,2,1,3,0,3,0,2,0
Ragheli,0,2,10,11,1,0,3,9,0,10,2,0,4,8,0,7,5,12,0,7,5,12,0,8,4,12,0
Badhia,0,4,3,3,4,0,1,6,0,2,5,0,4,3,0,4,3,7,0,4,3,7,0,7,0,7,0
Bhamraili,0,9,8,14,3,0,6,11,0,15,2,7,4,6,0,9,8,17,0,8,9,17,0,13,4,17,0
Raghaili,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
