village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandpur,0,84,27,80,30,1,44,67,0,97,14,29,77,5,0,35,76,0,,110,1,109,2,111,0,100,11,109,0
Baghakol,0,34,69,65,38,0,30,73,0,97,6,5,48,50,0,16,87,2,,43,60,100,3,103,0,100,3,101,1
Maula Nagar Chakla,0,26,7,28,5,0,6,27,0,33,0,8,25,0,0,2,31,0,,33,0,33,0,33,0,33,0,33,0
Khoda Baksh Chakla,0,11,8,18,1,0,6,13,0,19,0,3,15,1,0,1,18,0,,19,0,19,0,19,0,19,0,19,0
Sarma Chakla,0,7,3,8,2,0,1,8,1,10,0,3,7,0,0,1,9,0,,10,0,10,0,10,0,10,0,10,0
Chandpur Milik,0,8,5,11,2,0,3,10,0,1,12,3,6,4,0,8,5,0,,4,9,13,0,13,0,13,0,13,0
Malharia,0,9,5,14,0,0,11,3,0,14,0,4,10,0,0,5,9,0,,14,0,14,0,14,0,6,8,14,0
Bharaili,0,11,1,10,2,0,1,11,0,12,0,6,6,0,0,3,9,0,,12,0,12,0,12,0,7,5,12,0
Pawai Bodh,0,4,4,7,1,0,3,5,0,8,0,0,8,0,0,2,6,0,,8,0,8,0,8,0,4,4,8,0
Bakhri,0,12,5,14,3,0,4,13,0,17,0,6,11,0,0,9,8,0,,17,0,17,0,17,0,10,7,17,0
Khonta,0,11,3,12,2,0,2,12,0,14,0,6,8,0,0,4,10,0,,14,0,14,0,14,0,3,11,14,0
Bakia,0,4,5,8,1,0,3,6,0,9,0,4,3,2,0,3,6,0,,9,0,9,0,9,0,4,5,9,0
Katha Chak,0,8,3,7,4,0,0,11,0,11,0,3,8,0,0,5,6,0,,11,0,11,0,11,0,9,2,10,1
Dahripar Dugachhia,0,8,1,9,0,0,1,8,0,9,0,2,7,0,0,2,7,0,,9,0,9,0,9,0,8,1,9,0
Dumar,0,23,9,28,4,0,6,26,0,32,0,12,20,0,0,13,19,0,,32,0,32,0,32,0,24,8,31,1
Morsanda Milik,0,6,1,6,1,0,1,6,0,7,0,6,1,0,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
Kalaktari Milik,0,4,1,5,0,0,3,2,0,5,0,1,3,1,0,2,3,0,,5,0,5,0,5,0,3,2,5,0
Muradpur(Part in Kursela) *,0,14,17,31,0,0,4,27,0,31,0,4,14,13,0,18,13,0,,31,0,31,0,31,0,28,3,31,0
Sapaha Bahiar,0,5,1,4,2,0,1,5,0,6,0,0,5,1,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Bhatatara,0,2,0,1,1,0,2,0,0,2,0,0,2,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Nawabganj Milik,0,2,2,4,0,0,0,4,0,4,0,1,3,0,0,1,3,0,,4,0,3,1,4,0,3,1,4,0
Nazir Chakla,0,4,2,4,2,0,1,5,0,6,0,3,3,0,0,1,5,0,,6,0,6,0,6,0,5,1,6,0
Khaira,0,34,15,32,17,0,12,37,0,49,0,17,32,0,0,19,30,0,,49,0,48,1,49,0,42,7,49,0
Salempur,0,12,1,9,4,0,4,9,0,13,0,5,8,0,0,5,8,0,,13,0,13,0,13,0,10,3,13,0
Mohjan,0,6,2,6,2,0,2,6,0,8,0,5,3,0,0,3,5,0,,8,0,4,4,8,0,7,1,8,0
Chhohar,0,31,12,26,17,0,17,26,0,43,0,14,29,0,0,10,33,0,,43,0,33,10,43,0,32,11,43,0
Chhohar Milik,0,6,4,6,4,0,6,4,0,10,0,2,8,0,0,3,7,0,,10,0,8,2,10,0,7,3,10,0
Madarsa,0,3,0,1,2,0,1,2,0,3,0,0,3,0,0,2,1,0,,3,0,2,1,3,0,3,0,3,0
