village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aarakol,0,6,2,6,2,0,0,8,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Morsanda,0,4,6,3,7,0,4,6,0,10,0,1,6,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Lachhmipur,0,11,8,15,5,0,2,18,0,20,0,3,15,2,0,1,19,0,,20,0,20,0,20,0,20,0,20,0
Pothia,0,21,44,23,42,0,36,29,0,65,0,13,9,43,0,15,50,0,,65,0,52,13,65,0,64,1,55,10
Chhotki Chatar,0,4,4,2,6,0,3,5,0,8,0,1,3,4,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Chaunhi Badh,0,2,3,1,4,0,2,3,0,3,2,1,1,3,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Lachhmipur Istambrar,0,3,3,6,0,0,0,6,0,6,0,1,5,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Lodwara,0,2,2,3,1,0,0,4,0,4,0,0,4,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Mahammad Nagar,0,11,2,13,0,0,0,13,0,13,0,5,8,0,0,3,10,0,,13,0,13,0,13,0,5,8,13,0
Bharsia,0,17,5,22,0,0,6,16,0,22,0,8,13,1,0,10,12,0,,22,0,22,0,22,0,13,9,22,0
Giriyama Milik,0,22,6,28,0,0,6,22,0,28,0,14,14,0,0,8,20,0,,28,0,28,0,28,0,12,16,28,0
Dealpur,0,12,4,13,3,0,7,9,0,16,0,1,15,0,0,16,0,0,,16,0,16,0,16,0,8,8,16,0
Maghaili,0,6,5,9,2,0,1,10,0,11,0,0,11,0,0,11,0,0,,11,0,11,0,11,0,4,7,11,0
Dhanetha,0,22,11,24,9,0,8,25,0,33,0,1,32,0,0,33,0,0,,33,0,33,0,33,0,16,17,33,0
Haseli,0,7,23,18,12,0,5,25,0,30,0,0,30,0,0,23,7,0,,30,0,30,0,30,0,14,16,30,0
Haseli Milik,0,1,4,4,1,0,2,3,0,5,0,0,5,0,0,4,1,0,,5,0,5,0,5,0,3,2,5,0
Darmahi,0,10,4,13,1,0,2,12,0,14,0,3,11,0,0,6,8,0,,14,0,14,0,14,0,6,8,14,0
Bhangha,0,12,35,42,5,0,5,42,0,46,1,2,14,31,0,13,34,0,,14,33,46,1,47,0,38,9,47,0
Pachna,0,4,3,7,0,0,0,7,0,7,0,3,2,2,0,2,5,0,,5,2,7,0,7,0,4,3,7,0
Ghoghaili,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Rahata,0,3,7,6,4,0,0,9,1,9,1,0,10,0,0,9,1,0,,10,0,10,0,10,0,7,3,9,1
Ghoghaili Milik,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Turki,0,4,3,7,0,0,0,7,0,7,0,1,4,2,0,2,5,0,,4,3,6,1,7,0,6,1,7,0
Mangan patti,0,3,3,5,1,0,3,3,0,6,0,0,6,0,0,6,0,0,,6,0,6,0,6,0,5,1,6,0
Pirmokam,0,38,11,40,9,0,13,36,0,49,0,18,30,1,0,20,29,0,,49,0,49,0,49,0,25,24,49,0
Babhani,0,3,10,8,5,0,0,13,0,12,1,0,12,1,0,11,2,0,,13,0,13,0,13,0,5,8,13,0
Hathwara Milik,0,13,11,21,3,0,5,19,0,9,15,6,7,11,0,11,13,0,,24,0,21,3,24,0,19,5,24,0
Amol Milik,0,14,16,23,7,0,6,24,0,19,11,5,12,13,0,20,10,0,,29,1,19,11,30,0,23,7,30,0
Rangakol,0,3,12,14,1,0,1,14,0,10,5,1,5,9,0,2,13,0,,15,0,12,3,15,0,11,4,14,0
Sohtha,0,44,17,36,25,0,24,36,1,60,1,20,41,0,0,11,50,0,,60,1,61,0,61,0,49,12,61,0
Gobindpur,0,6,8,10,4,0,3,11,0,5,9,5,1,8,0,10,4,0,,14,0,6,8,14,0,10,4,14,0
Majha Diara,0,3,4,7,0,0,1,6,0,5,2,1,2,4,0,4,3,0,,7,0,3,4,7,0,5,2,7,0
Pakaria,0,15,3,12,6,0,1,17,0,7,11,7,8,3,0,9,9,0,,18,0,14,4,18,0,12,6,18,0
Phuldobhi,0,4,9,13,0,0,3,10,0,7,6,1,5,7,0,9,4,0,,13,0,1,12,13,0,6,7,13,0
Maheshpur,0,6,7,12,1,0,2,11,0,6,7,3,4,6,0,11,2,0,,13,0,9,4,13,0,10,3,13,0
Simaria Ruchdeo,0,10,0,5,5,0,1,9,0,10,0,4,6,0,0,2,8,0,,10,0,10,0,10,0,9,1,10,0
Salehpur Milik,0,6,0,4,2,0,0,6,0,6,0,2,4,0,0,2,4,0,,6,0,6,0,6,0,6,0,6,0
Salehpur,0,12,7,12,7,0,3,16,0,19,0,5,14,0,0,6,13,0,,19,0,19,0,19,0,17,2,19,0
Rajdhani,0,11,8,16,3,0,10,9,0,19,0,5,14,0,0,6,13,0,,19,0,19,0,19,0,17,2,19,0
Basaili,0,16,4,14,6,0,9,11,0,20,0,9,11,0,0,10,10,0,,20,0,20,0,20,0,13,7,20,0
Sabda,0,7,2,5,4,0,6,3,0,9,0,7,2,0,0,3,6,0,,9,0,9,0,9,0,8,1,9,0
Sahasram,0,8,4,7,5,0,3,9,0,12,0,5,7,0,0,3,9,0,,12,0,12,0,12,0,9,3,12,0
