village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Par Diara,0,56,16,68,4,0,4,68,0,72,0,20,52,0,1,9,62,0,,72,0,71,1,72,0,69,3,72,0
Belgachhi,0,15,10,25,0,0,3,22,0,25,0,7,18,0,0,2,23,0,,24,1,24,1,25,0,25,0,25,0
Ahmadabad,0,95,39,88,46,0,19,115,0,133,1,30,104,0,0,32,102,0,,133,1,132,2,134,0,121,13,134,0
Dakra,0,9,1,6,4,0,3,7,0,10,0,4,6,0,0,1,9,0,,10,0,10,0,10,0,8,2,10,0
Dakra English,0,4,3,7,0,0,0,7,0,7,0,2,5,0,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
Dilli Diwanganj,0,12,3,15,0,0,0,15,0,15,0,4,11,0,0,2,13,0,,15,0,15,0,15,0,15,0,15,0
Kishunpur,0,11,33,40,4,0,4,40,0,39,5,4,20,20,0,7,37,0,,43,1,39,5,43,1,35,9,43,0
Lakhanpur,0,8,1,9,0,0,0,9,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Harnarainpur,0,4,6,8,2,0,0,10,0,10,0,3,1,6,0,8,2,0,,8,2,9,1,9,1,10,0,10,0
Balua Ghatti,0,13,9,17,5,0,5,17,0,22,0,6,7,9,0,21,1,0,,22,0,18,4,22,0,21,1,21,1
Bhagwanpur,0,29,11,17,23,0,13,27,0,40,0,11,29,0,0,16,24,0,,40,0,40,0,40,0,35,5,39,0
Ram Nagar,0,2,3,3,2,0,1,4,0,5,0,0,5,0,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Sakari Galiurf Kala Diara,0,13,4,15,2,0,9,8,0,17,0,7,10,0,0,4,13,0,,17,0,17,0,17,0,16,1,17,0
Basantpur,0,3,2,2,3,0,2,3,0,5,0,0,5,0,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Jangli Tal English,0,6,5,8,3,0,3,8,0,11,0,3,6,2,0,4,7,0,,11,0,11,0,11,0,6,5,11,0
Jhula,0,5,2,7,0,0,1,6,0,7,0,1,6,0,0,2,5,0,,7,0,7,0,7,0,5,2,7,0
Bathna,0,6,3,9,0,0,4,5,0,9,0,4,5,0,0,2,7,0,,9,0,9,0,9,0,5,4,9,0
Bhawanipur,0,17,46,56,6,1,19,44,0,58,5,7,19,37,0,14,49,0,,63,0,53,10,63,0,52,11,63,0
Balrampur,0,6,1,4,3,0,3,4,0,7,0,4,3,0,0,3,4,0,,7,0,7,0,7,0,7,0,7,0
Sundri,0,2,2,2,2,0,2,2,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Singhia,0,10,2,9,3,0,4,8,0,12,0,6,6,0,0,3,9,0,,12,0,12,0,12,0,9,3,12,0
Chaukia Paharpur,0,27,13,37,3,0,9,31,0,40,0,12,25,3,0,7,33,0,,40,0,40,0,40,0,31,9,40,0
Gadai Maharajpur,0,7,4,9,2,0,6,5,0,11,0,3,7,1,0,2,9,0,,11,0,11,0,11,0,4,7,11,0
Chilhania,0,3,3,6,0,0,0,6,0,6,0,0,6,0,0,1,5,0,,6,0,6,0,6,0,4,2,6,0
Bangalpara,0,6,11,16,1,0,4,13,0,17,0,2,5,10,0,4,13,0,,16,1,15,2,17,0,4,13,17,0
Paranpur,0,16,5,16,5,0,14,6,1,20,1,11,10,0,0,9,12,0,,21,0,21,0,21,0,18,3,21,0
Karimullahpur,0,21,8,19,9,0,9,19,0,27,1,11,18,0,0,12,17,0,,27,1,28,0,28,0,24,4,28,0
Durgapur Urf Lachhmipur,0,20,7,20,7,0,9,18,0,27,0,10,17,0,0,8,19,0,,27,0,27,0,27,0,20,7,27,0
Gobindpur,0,26,10,36,0,0,1,35,0,36,0,13,22,1,0,12,24,0,,36,0,35,1,36,0,27,9,36,0
Baida,0,8,5,11,2,0,3,10,0,13,0,5,8,0,0,3,10,0,,13,0,13,0,13,0,10,3,13,0
Dumaria,0,9,3,7,5,0,4,8,0,12,0,6,6,0,0,3,9,0,,12,0,12,0,12,0,11,1,12,0
Dewa Lachhmipur,0,6,1,5,2,0,1,6,0,7,0,3,4,0,0,2,5,0,,7,0,7,0,7,0,5,2,7,0
Bhornathi,0,4,0,4,0,0,2,2,0,4,0,2,2,0,0,2,2,0,,4,0,4,0,4,0,1,3,4,0
Naya Tola,0,8,1,6,3,0,4,5,0,9,0,3,6,0,0,2,7,0,,9,0,9,0,9,0,7,2,9,0
Rosnamal,0,6,3,4,5,0,1,8,0,9,0,2,7,0,0,4,5,0,,9,0,9,0,9,0,7,2,9,0
Jamra,0,3,2,5,0,0,3,2,0,5,0,0,5,0,0,1,4,0,,5,0,5,0,5,0,4,1,5,0
Gauripur,0,0,6,6,0,0,0,6,0,6,0,0,4,2,0,2,4,0,,6,0,6,0,6,0,6,0,6,0
Dilawarpur,0,4,4,8,0,0,3,5,0,8,0,1,4,3,0,3,5,0,,8,0,8,0,8,0,8,0,8,0
Bairia,0,10,23,33,0,0,16,17,0,33,0,3,17,13,0,12,21,0,,33,0,33,0,33,0,33,0,33,0
Kebala Milik,0,15,5,20,0,0,4,16,0,20,0,5,15,0,0,5,15,0,,20,0,20,0,20,0,18,2,20,0
Raghunathpur,0,23,20,43,0,0,4,39,0,43,0,5,32,6,0,10,33,0,,43,0,43,0,43,0,35,8,43,0
