village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amsoi,25,280,0,194,97,14,0,130,175,303,2,43,41,221,0,35,270,304,1,230,75,282,23,86,219,295,10
Saru Amri,18,490,2,495,11,4,38,295,177,493,17,30,79,401,0,12,498,510,0,470,40,506,4,0,510,478,32
Kahiguri,17,212,2,218,5,8,20,200,11,227,4,19,38,174,0,13,218,231,0,216,15,231,0,0,231,217,14
Salmara,22,243,1,82,169,15,1,82,183,195,71,34,54,178,0,1,265,266,0,245,21,262,4,0,266,247,19
Dighaldari,43,209,0,159,78,15,14,141,97,187,65,58,40,154,0,18,234,252,0,234,18,252,0,0,252,232,20
Dighalidoba,23,334,0,298,46,13,3,162,192,344,13,43,63,251,0,6,351,357,0,325,32,357,0,0,357,356,1
Hariamukh,74,412,4,459,18,13,26,356,108,482,8,124,92,274,0,20,470,490,0,437,53,490,0,0,490,409,81
Lawphulabari,74,81,4,70,72,17,15,98,46,159,0,86,31,42,0,87,72,159,0,99,60,159,0,0,159,154,5
Bamunijan,44,189,2,146,76,13,5,106,124,235,0,44,18,173,0,24,211,235,0,117,118,235,0,0,235,214,21
Bajbatamari,120,33,3,70,55,31,19,111,26,156,0,126,14,16,0,70,86,156,0,133,23,156,0,0,156,150,6
Dadrangi Gaon,11,141,1,85,65,3,3,51,99,153,0,13,12,128,0,8,145,153,0,147,6,153,0,0,153,129,24
Niz-Jagial,23,45,1,33,30,6,3,26,40,60,9,23,11,35,0,10,59,69,0,22,47,69,0,0,69,59,10
Kahar Gaon,35,39,1,32,31,12,2,43,30,45,30,36,15,24,0,14,61,75,0,68,7,75,0,0,75,66,9
Kujarbori,35,18,0,42,9,2,10,40,3,18,35,39,8,6,0,5,48,53,0,50,3,53,0,0,53,50,3
Amtola,89,205,6,211,59,30,6,127,167,286,14,99,45,156,0,59,241,300,0,231,69,289,11,161,139,265,35
Cheoguri,32,165,2,117,59,23,5,89,105,195,4,34,35,130,0,17,182,199,0,133,66,190,9,23,176,174,25
Lathabori,55,43,2,42,47,11,4,56,40,99,1,57,8,35,0,33,67,100,0,97,3,100,0,0,100,91,9
Dabalubil,25,68,0,65,21,7,0,27,66,92,1,31,18,44,0,19,74,93,0,68,25,92,1,51,42,84,9
Ghahi Gaon,25,66,2,54,26,13,2,41,50,93,0,28,7,58,0,11,82,93,0,69,24,91,2,17,76,88,5
Bagari Guri,37,80,2,55,46,18,6,61,52,117,2,45,14,60,0,27,92,119,0,84,35,115,4,12,107,115,4
Bahaka Bari,1,3,0,3,0,1,0,2,2,4,0,1,1,2,0,1,3,4,0,4,0,4,0,0,4,4,0
Kakati Gaon,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Katah Guri,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Khahigarh,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kamgaon,0,7,0,1,4,2,0,4,3,7,0,1,1,5,0,0,7,7,0,4,3,7,0,0,7,6,1
Kachowa Gaon,8,87,0,78,7,10,0,10,85,95,0,18,18,59,0,17,78,95,0,78,17,95,0,59,36,88,7
Khaigarh,0,2,0,0,0,2,0,1,1,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,1,1
Kowariati,1,1,0,1,0,1,0,1,1,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Puthimari,2,69,0,28,40,3,0,36,35,65,6,3,4,64,0,1,70,70,1,41,30,65,6,5,66,50,21
Charaijuria,0,117,0,77,39,1,6,70,41,117,0,4,11,102,0,3,114,117,0,80,37,99,18,14,103,106,11
Chaobori,1,27,0,16,12,0,0,19,9,28,0,3,0,25,0,1,27,28,0,12,16,23,5,5,23,19,9
Chengajan,1,81,0,31,42,9,1,36,45,82,0,3,4,75,0,0,82,82,0,55,27,69,13,6,76,82,0
Dakhin Petbaha,0,38,0,15,17,6,0,17,21,37,1,1,3,34,0,0,38,38,0,20,18,34,4,4,34,30,8
Uttar Petborha,0,17,0,3,9,5,0,11,6,17,0,0,2,15,0,0,17,17,0,8,9,15,2,1,16,16,1
Bundura Ati,3,26,0,29,0,0,0,0,29,29,0,8,8,13,0,10,19,29,0,29,0,29,0,21,8,26,3
Magur Gaon,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Guimari,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bundura Bill,3,12,0,15,0,0,0,0,15,15,0,3,4,8,0,3,12,15,0,14,1,15,0,9,6,15,0
Bagalajan,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Bundura Duba,3,7,0,10,0,0,0,0,10,10,0,4,1,5,0,3,7,10,0,10,0,10,0,5,5,10,0
