village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanchanpur,50,430,1,455,14,12,4,215,262,481,0,76,109,296,0,22,459,473,8,96,385,461,20,0,481,263,218
Pub-Amrakanda,18,318,1,292,44,1,6,182,149,333,4,28,45,264,0,4,333,337,0,307,30,337,0,0,337,336,1
Pub-Photaljar,68,434,1,434,59,10,14,419,70,401,102,92,68,343,0,38,465,458,45,386,117,488,15,0,503,365,138
Barpaka,14,286,1,279,19,3,7,144,150,263,38,63,122,116,0,9,292,301,0,257,44,301,0,10,291,284,17
Pachim Amrakanda,94,756,4,594,234,26,83,482,289,853,1,151,166,537,0,114,740,854,0,741,113,854,0,34,820,787,67
Gehua Chalchali,46,448,6,449,38,13,13,276,211,481,19,66,132,302,0,11,489,500,0,137,363,500,0,0,500,469,31
Niz Saidaria,22,227,2,135,108,8,4,131,116,213,38,25,35,191,0,12,239,251,0,235,16,251,0,0,251,232,19
Batamari,127,234,1,224,119,19,3,124,235,324,38,185,62,115,0,74,288,362,0,329,33,362,0,1,361,330,32
Borghat,48,407,0,215,170,70,20,269,166,449,6,61,66,328,0,36,419,455,0,274,181,418,37,11,444,431,24
Hathi Pukhuri,63,431,2,441,44,11,18,259,219,484,12,90,97,309,0,25,471,496,0,466,30,496,0,0,496,469,27
Gerua Ati,21,64,0,25,36,24,8,49,28,31,54,26,13,46,0,9,76,85,0,81,4,85,0,0,85,65,20
Hathi Para (Pathipara),13,30,1,39,3,2,4,36,4,44,0,26,9,9,0,4,40,44,0,43,1,44,0,0,44,38,6
Puthikhaity,120,586,4,366,290,54,51,475,184,680,30,156,97,457,0,56,654,704,6,601,109,687,23,11,699,658,52
Fakali,43,650,0,537,128,28,21,269,403,659,34,65,111,517,0,33,660,585,107,237,454,640,48,14,679,329,364
Gorajan,92,405,6,410,75,18,18,307,178,476,27,102,69,332,0,44,459,503,0,471,32,498,5,0,503,467,36
Kandhuli Mari,60,455,4,465,33,21,10,338,171,516,3,79,68,372,0,30,489,433,86,236,281,481,38,17,502,314,205
Nanal Dowa,249,666,11,673,152,101,22,445,459,808,118,402,192,332,0,153,773,926,0,874,52,926,0,0,926,870,56
Telia Chapori Toop,46,263,3,143,152,17,8,123,181,260,52,61,40,211,0,16,296,312,0,117,195,312,0,0,312,287,25
Uttar Khatowal,89,454,1,436,60,48,11,278,255,496,48,118,127,299,0,39,505,538,6,463,81,536,8,22,522,499,45
Sapat Kara,32,65,0,78,11,8,5,79,13,78,19,32,15,50,0,21,76,97,0,88,9,97,0,0,97,93,4
Dakhin Khatowal,42,593,0,507,90,38,23,241,371,621,14,73,61,501,0,32,603,635,0,235,400,613,22,3,632,598,37
Jiewmari,222,119,5,221,92,33,14,181,151,345,1,250,24,72,0,95,251,346,0,304,42,341,5,3,343,330,16
Halowa Gaon,6,14,0,7,7,6,0,7,13,20,0,6,3,11,0,4,16,20,0,9,11,19,1,2,18,16,4
Rupahi Bhakat Gaon,4,0,0,1,2,1,0,4,0,4,0,4,0,0,0,2,2,4,0,4,0,4,0,0,4,4,0
Rupahi Town (CT),28,44,6,28,35,15,7,55,16,78,0,29,11,38,0,25,53,78,0,60,18,77,1,0,78,70,8
Rawmari,254,313,0,350,146,71,11,214,342,559,8,264,34,269,0,155,412,567,0,443,124,538,29,9,558,522,45
Pachim Photaljar,47,273,0,210,87,23,33,124,163,320,0,82,55,183,0,42,278,320,0,286,34,306,14,11,309,312,8
Barpeta,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Belaguri Kachari Gaon,2,212,0,72,91,51,6,105,103,205,9,11,16,187,0,10,204,214,0,130,84,182,32,9,205,202,12
Jarthani (Jarkhani),0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Gorematikhowa,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Gatanga,1,47,0,10,29,9,2,30,16,48,0,1,2,45,0,0,48,48,0,16,32,43,5,2,46,38,10
Telia Sapari,12,88,0,75,24,1,12,60,28,100,0,28,17,55,0,22,78,100,0,100,0,100,0,8,92,100,0
Gereki,1,1,0,1,1,0,1,1,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
