village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamar Gaon,140,105,0,140,92,13,46,180,19,244,1,157,42,46,0,116,129,245,0,228,17,241,4,0,245,227,18
Halowa Gaon,33,310,2,224,99,22,14,162,169,345,0,41,33,271,0,46,299,343,2,278,67,336,9,3,342,303,42
Gadharia,67,49,1,84,28,5,11,91,15,115,2,73,20,24,0,74,43,117,0,100,17,117,0,12,105,112,5
Badal Gaon,19,28,2,16,5,28,1,25,23,33,16,21,4,24,0,16,33,49,0,37,12,49,0,0,49,46,3
Chutia Gaon,17,224,3,185,53,6,2,42,200,242,2,21,31,192,0,14,230,244,0,225,19,243,1,0,244,225,19
Deuri Ati,99,359,7,310,126,29,13,242,210,409,56,122,43,300,0,46,419,461,4,332,131,438,27,56,409,413,52
Garahsuk,70,37,3,60,35,15,8,82,20,104,6,72,17,21,0,50,60,110,0,102,8,110,0,0,110,105,5
Katani Gaon,52,239,1,107,151,34,16,126,150,214,78,71,81,140,0,2,290,292,0,258,34,288,4,0,292,275,17
Ahom Gaon,32,159,1,111,57,24,2,87,103,192,0,40,17,135,0,16,176,192,0,129,63,180,12,39,153,181,11
Ahomar Duba,10,3,0,7,3,3,1,10,2,13,0,11,1,1,0,6,7,13,0,13,0,13,0,0,13,13,0
Barhampur Grant,18,543,0,315,207,39,91,208,262,561,0,59,71,431,0,3,558,531,30,500,61,552,9,41,520,539,22
Hayangthal,3,44,0,28,13,6,8,29,10,47,0,3,1,43,0,10,37,47,0,35,12,46,1,0,47,45,2
Mikirgaon Chapanala,3,15,0,12,5,1,1,16,1,18,0,3,1,14,0,6,12,18,0,9,9,18,0,0,18,18,0
Barsungjar,0,2,0,1,1,0,1,0,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Baljuri Gaon,13,176,0,146,38,5,65,97,27,189,0,19,32,138,0,3,186,178,11,155,34,186,3,9,180,182,7
Bherbheri,2,52,0,27,26,1,1,34,19,53,1,2,4,48,0,1,53,54,0,35,19,49,5,0,54,53,1
Tapatjuri Gaon,7,84,0,52,25,14,4,45,42,91,0,9,3,79,0,4,87,91,0,52,39,85,6,0,91,79,12
Cham Gaon,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,1,1,0,2,2,0
Sutar Gaon (Sulargia),0,3,0,1,2,0,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,0,3,3,0
Balijuri Bagan,0,4,0,1,3,0,0,3,1,4,0,0,0,4,0,0,4,4,0,0,4,4,0,0,4,4,0
Niz Chalchali,5,127,0,48,75,9,9,89,34,132,0,6,5,121,0,15,117,129,3,64,68,121,11,5,127,116,16
Tapatjuri Grant,6,52,0,36,16,6,7,27,24,58,0,10,2,46,0,15,43,56,2,41,17,54,4,2,56,48,10
Chalchali Jalah,13,67,0,49,26,5,13,58,9,80,0,14,12,54,0,23,57,80,0,59,21,72,8,0,80,70,10
Kachari Gaon,2,42,0,27,15,2,6,16,22,44,0,2,10,32,0,2,42,42,2,33,11,42,2,0,44,38,6
Chapanala Grant,0,4,0,1,3,0,0,0,4,4,0,0,0,4,0,0,4,4,0,3,1,3,1,0,4,4,0
Dewri Gaon,0,10,0,4,6,0,0,5,5,10,0,2,3,5,0,0,10,9,1,4,6,9,1,0,10,9,1
Morangial,0,2,0,1,1,0,0,1,1,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Singia Gaon,7,123,0,60,44,26,4,64,62,130,0,9,5,116,0,4,126,127,3,82,48,120,10,96,34,126,4
Maz Putani,35,134,1,103,52,15,23,75,72,170,0,43,27,100,0,3,167,168,2,119,51,162,8,3,167,157,13
Karaiyani,3,18,0,17,4,0,12,7,2,21,0,7,3,11,0,0,21,21,0,17,4,20,1,2,19,20,1
Birahi Gaon,9,211,0,107,92,21,9,104,107,216,4,11,16,193,0,5,215,220,0,129,91,179,41,8,212,200,20
Na-Gosai Khat,7,83,0,64,24,2,9,46,35,90,0,8,4,78,0,11,79,90,0,62,28,78,12,0,90,87,3
Niz-Gumutha Gaon,0,20,0,8,10,2,0,12,8,20,0,0,1,19,0,0,20,20,0,13,7,18,2,0,20,19,1
Ghugar Jalah (Ghugar Gaon),9,24,0,23,6,4,6,21,6,33,0,11,5,17,0,0,33,25,8,26,7,31,2,1,32,31,2
Uttar Barghat,6,15,0,14,5,2,6,8,7,20,1,8,2,11,0,9,12,21,0,19,2,21,0,0,21,20,1
Bebejia,4,36,0,37,3,0,8,16,16,40,0,8,7,25,0,0,40,34,6,32,8,40,0,6,34,40,0
Bezar Chuk,7,54,0,27,12,22,8,24,29,61,0,7,11,43,0,0,61,61,0,33,28,56,5,2,59,57,4
Bamuni Gaon,45,29,0,58,15,1,22,44,8,74,0,46,3,25,0,0,74,74,0,71,3,74,0,2,72,73,1
Auniati Satra,0,9,0,8,1,0,0,1,8,9,0,0,0,9,0,0,9,9,0,8,1,9,0,0,9,9,0
Matia Pahar,0,3,0,1,2,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
