village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bechamari,176,309,19,145,199,160,66,379,59,500,4,186,24,294,0,119,385,504,0,469,35,504,0,0,504,462,42
Akarabari Gaon,69,276,0,95,177,73,17,190,138,336,9,83,26,236,0,37,308,345,0,234,111,338,7,3,342,332,13
Barbheti,61,608,3,315,204,153,73,406,193,666,6,118,184,370,0,90,582,672,0,623,49,671,1,26,646,654,18
Gerekani Bill (gerekoni),63,176,5,38,165,41,33,89,122,201,43,66,12,166,0,48,196,244,0,191,53,244,0,0,244,219,25
Biringa Bari,37,215,4,40,179,37,6,154,96,254,2,41,9,206,0,17,239,256,0,187,69,256,0,0,256,239,17
Gatikara Pam,61,192,2,47,101,107,60,175,20,244,11,67,9,179,0,33,222,255,0,177,78,255,0,0,255,239,16
Lahkar Ghat,72,197,2,53,147,71,29,221,21,266,5,74,10,187,0,51,220,271,0,249,22,271,0,0,271,254,17
Niz-Dhing,104,262,4,99,208,63,31,148,191,369,1,111,13,246,0,67,303,370,0,344,26,370,0,0,370,345,25
Maira Dhaj,235,582,9,210,337,279,95,561,170,789,37,251,53,522,0,154,672,826,0,758,68,826,0,0,826,765,61
Kazali Pathar,62,185,5,63,98,91,5,227,20,251,1,64,8,180,0,35,217,252,0,216,36,252,0,0,252,235,17
Lali Pathar,8,247,0,22,91,142,12,231,12,254,1,13,16,226,0,8,247,255,0,167,88,255,0,0,255,236,19
Salkati Pathar,12,217,3,26,112,94,57,161,14,212,20,14,5,213,0,6,226,232,0,148,84,232,0,0,232,166,66
Mahkhuti,184,143,9,115,123,98,20,213,103,336,0,197,23,116,0,106,230,336,0,286,50,336,0,0,336,310,26
Gayan Gaon,270,226,11,157,195,155,44,355,108,507,0,297,63,147,0,168,339,507,0,446,61,507,0,0,507,440,67
Sonari Gaon,163,177,8,94,183,71,22,267,59,344,4,170,18,160,0,92,256,348,0,303,45,348,0,0,348,330,18
Salmabori,141,285,11,144,184,109,20,364,53,430,7,152,27,258,0,104,333,437,0,376,61,437,0,0,437,404,33
Sutar Gaon,8,4,1,4,6,3,1,10,2,13,0,9,2,2,0,8,5,13,0,11,2,13,0,0,13,12,1
Barbil Gaon(borbill),11,136,1,65,66,17,9,79,60,148,0,21,18,109,0,17,131,148,0,101,47,140,8,77,71,134,14
Barbil Kachari Bari Gaon,0,3,0,0,1,2,0,0,3,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,3,3,0
Athgaon Chapari,1,1,0,2,0,0,0,2,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,2,2,0
