village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pub Singimari,256,432,4,581,84,27,81,549,62,669,23,307,153,232,0,49,643,692,0,641,51,690,2,0,692,646,46
Bogabill,34,220,0,132,95,27,23,166,65,253,1,66,62,126,0,27,227,254,0,207,47,243,11,0,254,244,10
Pachim Singimari,73,90,1,15,52,97,10,146,8,145,19,86,33,45,0,14,150,164,0,82,82,164,0,0,164,160,4
Latani Chapari,24,39,1,29,18,17,8,50,6,57,7,34,19,11,0,7,57,64,0,59,5,64,0,0,64,62,2
Magurmati,247,69,4,218,96,6,32,261,27,320,0,278,29,13,0,58,262,320,0,220,100,320,0,0,320,284,36
Kawaimari,126,114,15,80,100,75,32,158,65,252,3,136,27,92,0,85,170,254,1,219,36,247,8,7,248,230,25
Bhurbandha No.3,21,216,0,104,77,56,12,140,85,226,11,41,44,152,0,12,225,237,0,166,71,225,12,1,236,225,12
Kacha Khaity,201,545,11,308,313,136,68,565,124,722,35,230,72,455,0,137,620,757,0,584,173,757,0,0,757,667,90
Kathpara,115,246,2,97,156,110,26,266,71,355,8,128,28,207,0,42,321,363,0,329,34,363,0,0,363,338,25
Haribhanga,5,47,0,11,15,26,2,3,47,52,0,14,24,14,0,6,46,52,0,47,5,52,0,0,52,51,1
Bhurbandha No.1,160,662,7,381,361,87,66,513,250,808,21,224,150,455,0,140,689,829,0,687,142,813,16,3,826,769,60
Pub-Sualani,36,14,1,45,5,1,5,44,2,51,0,37,6,8,0,2,49,51,0,49,2,51,0,0,51,51,0
Mori Puthikhaity,80,191,5,144,112,20,28,193,55,273,3,96,27,153,0,44,232,276,0,254,22,276,0,0,276,259,17
Pachim Salpara,33,19,0,36,12,4,2,37,13,47,5,34,3,15,0,9,43,52,0,49,3,52,0,0,52,46,6
Bhurbandha No.2,65,826,1,290,410,192,76,585,231,835,57,94,94,704,0,46,846,892,0,693,199,864,28,1,891,823,69
Puthikhaity,29,240,0,131,115,23,17,139,113,258,11,64,50,155,0,18,251,264,5,182,87,243,26,149,120,254,15
Niz Lawkhowa,402,363,19,270,271,243,60,626,98,784,0,431,52,301,0,196,588,784,0,667,117,784,0,0,784,706,78
Dakhin Belguri,259,453,11,208,349,166,39,587,97,715,8,285,39,399,0,168,555,723,0,667,56,723,0,0,723,662,61
Karoiguir,59,447,1,117,274,116,125,311,71,497,10,64,17,426,0,40,467,507,0,397,110,507,0,0,507,486,21
Solmari,146,479,12,118,335,184,62,434,141,628,9,162,22,453,0,97,540,637,0,570,67,637,0,0,637,590,47
Tubukijarani,131,165,8,97,122,85,22,245,37,302,2,146,26,132,0,95,209,304,0,232,72,304,0,0,304,279,25
Lailuri,103,222,11,123,168,45,45,253,38,333,3,112,29,195,0,75,261,336,0,214,122,336,0,0,336,308,28
Kadamguri,32,15,7,21,19,14,5,30,19,54,0,34,4,16,0,21,33,54,0,50,4,53,1,0,54,50,4
Bogamukh No.1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bhurbandha No.4,85,930,0,718,244,53,65,637,313,1003,12,223,325,467,0,94,921,1015,0,728,287,945,70,390,625,941,74
Bogamukh No.2,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Bhurbandha Bazar,1,53,0,24,18,12,0,22,32,52,2,4,1,49,0,2,52,54,0,29,25,50,4,1,53,50,4
Barunguri,20,223,0,123,109,11,23,164,56,243,0,44,60,139,0,14,229,242,1,171,72,225,18,2,241,232,11
Dakhin Potakolong,1,145,0,112,30,4,1,109,36,145,1,3,4,139,0,1,145,146,0,73,73,128,18,3,143,134,12
Bogamukh No.3,0,3,0,2,1,0,0,1,2,3,0,0,0,3,0,1,2,3,0,3,0,2,1,0,3,3,0
Salpara F.V.,1,86,0,37,50,0,3,43,41,87,0,1,1,85,0,2,85,87,0,53,34,78,9,0,87,84,3
Bogamukh No.4,0,2,0,1,1,0,0,1,1,2,0,0,0,2,0,0,2,2,0,1,1,1,1,0,2,2,0
Uttar Potakalang,1,70,0,18,28,25,0,59,12,71,0,3,4,64,0,0,71,71,0,42,29,58,13,3,68,66,5
Dakhin Bhomoraguri,4,67,0,18,40,13,2,44,25,67,4,9,3,59,0,4,67,71,0,38,33,64,7,2,69,62,9
Pub Larimukh,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
