village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Samua Gaon,36,23,1,26,30,4,0,42,18,59,1,42,12,6,0,39,21,0,,60,0,24,36,60,0,0,60,59,1
Bhalukmari,86,143,1,92,82,56,2,75,153,230,0,109,10,111,0,41,189,0,,230,0,161,69,209,21,5,225,203,27
Hatijujua Pathar (Hatijujua),44,31,6,41,27,13,1,66,14,60,21,51,16,14,0,47,34,0,,81,0,57,24,81,0,0,81,80,1
Aibheti Satra (Aibheti),41,99,0,84,54,2,0,66,74,107,33,51,44,45,0,64,76,0,,140,0,59,81,140,0,0,140,140,0
Samkalia Pathar,11,9,0,14,4,2,0,17,3,20,0,14,2,4,0,7,13,0,,20,0,20,0,20,0,0,20,17,3
Kakamari,12,8,0,14,6,0,0,8,12,20,0,17,3,0,0,0,20,0,,20,0,20,0,20,0,0,20,8,12
Kujidah Na-Mati,4,16,0,12,3,5,0,4,16,20,0,4,1,15,0,0,20,0,,20,0,19,1,20,0,0,20,19,1
Gohaibari,27,39,3,20,29,20,1,50,18,66,3,44,17,8,0,21,48,0,,69,0,62,7,69,0,0,69,65,4
Bhogbari Satra(Bhogbari Pathar,20,17,1,22,10,6,2,22,14,23,15,28,7,3,0,18,20,0,,38,0,37,1,38,0,0,38,32,6
Bogoriguri,40,16,2,21,27,10,5,41,12,58,0,41,5,12,0,27,31,0,,58,0,52,6,55,3,0,58,52,6
Gederbori,90,18,4,52,29,31,8,82,22,112,0,94,5,13,0,48,64,0,,112,0,107,5,112,0,0,112,102,10
Niz Hatichung,54,16,4,32,30,12,3,54,17,74,0,58,5,11,0,36,38,0,,74,0,71,3,74,0,0,74,74,0
Garai Mari Pathar (Garaimari),20,7,2,7,15,7,4,23,2,29,0,23,3,3,0,13,16,0,,29,0,27,2,29,0,0,29,27,2
Kharupetia (Kharu Pathar),5,2,2,4,3,2,0,6,3,9,0,5,1,3,0,6,3,0,,9,0,5,4,9,0,0,9,9,0
Raidongia,86,26,6,51,46,21,7,88,23,118,0,95,7,16,0,46,72,0,,118,0,109,9,118,0,0,118,107,11
Atoatika Pathar (Atoatika),17,10,3,8,14,8,2,21,7,30,0,19,5,6,0,12,18,0,,30,0,30,0,30,0,0,30,28,2
Phulaniati,30,16,2,16,22,10,5,31,12,48,0,31,4,13,0,22,26,0,,48,0,44,4,48,0,0,48,41,7
Gendhua Pathar,56,21,3,30,29,21,9,56,15,80,0,65,4,11,0,43,37,0,,80,0,77,3,80,0,0,80,77,3
Karchung Satra,9,4,0,3,6,4,1,12,0,13,0,9,2,2,0,4,9,0,,13,0,13,0,13,0,0,13,12,1
Maj Jajari,65,18,2,25,40,20,5,61,19,85,0,69,6,10,0,44,41,0,,85,0,81,4,85,0,0,85,75,10
Darangial Gaon,30,15,2,21,17,9,4,31,12,47,0,35,5,7,0,27,20,0,,47,0,46,1,47,0,0,47,42,5
Majgaon,62,26,1,37,29,23,13,61,15,89,0,67,11,11,0,49,40,0,,89,0,84,5,89,0,0,89,84,5
Bagariguri Pam,1,22,0,12,6,5,0,9,14,23,0,2,3,18,0,2,21,0,,22,1,14,9,19,4,17,6,19,4
