village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhingbari Chapari,28,148,2,153,18,7,2,30,146,178,0,30,11,137,0,36,142,0,,178,0,165,13,178,0,0,178,159,19
Dhing Gaon,19,75,1,58,34,3,1,55,39,95,0,24,22,49,0,54,41,0,,95,0,28,67,95,0,0,95,85,10
Meleka Dhing,9,240,0,100,130,19,6,156,87,223,26,9,18,222,0,8,241,0,,249,0,92,157,236,13,0,249,240,9
Dhing Bari Pathar,7,147,0,111,39,4,41,59,54,154,0,18,15,121,0,9,145,0,,136,18,115,39,153,1,12,142,152,2
Naga Bandha,118,163,7,95,108,85,23,168,97,282,6,126,27,135,0,81,207,0,,288,0,218,70,288,0,0,288,273,15
Alitangani,75,1011,1,678,323,86,88,435,564,1087,0,149,160,778,0,83,1004,0,,1087,0,637,450,1042,45,503,584,1022,65
Chenimari Bill,9,87,1,65,29,3,8,22,67,97,0,13,9,75,0,5,92,0,,97,0,62,35,97,0,4,93,94,3
Sunai Bera Gaon,28,224,3,227,16,12,5,167,83,255,0,30,42,183,0,21,234,0,,255,0,238,17,255,0,0,255,234,21
Kayee Mari,34,25,0,37,22,0,0,7,52,59,0,50,5,4,0,5,54,0,,59,0,53,6,59,0,0,59,48,11
Maheripar,80,265,3,129,132,87,24,266,58,316,32,103,63,182,0,57,291,0,,348,0,287,61,347,1,0,348,309,39
Godaimari Pathar,63,243,1,165,135,7,7,111,189,303,4,70,48,189,0,62,245,0,,306,1,198,109,293,14,3,304,252,55
Chatian,37,53,0,85,3,2,1,28,61,89,1,50,24,16,0,70,20,0,,90,0,83,7,90,0,0,90,85,5
Jamuguri,16,176,3,94,80,21,10,56,129,185,10,31,23,141,0,12,183,0,,195,0,168,27,184,11,0,195,182,13
Telia Bebejia,25,327,1,330,18,5,4,114,235,311,42,32,53,268,0,16,337,0,,353,0,327,26,353,0,0,353,351,2
Da-Gaon,33,81,0,69,6,39,2,6,106,88,26,43,37,34,0,66,48,0,,113,1,104,10,114,0,0,114,106,8
Furhani-Ati,18,62,0,36,43,1,0,28,52,20,60,48,28,4,0,70,10,0,,80,0,78,2,80,0,0,80,75,5
Chitalmari Bill,25,70,2,71,25,1,0,9,88,24,73,42,19,36,0,71,26,0,,97,0,92,5,97,0,0,97,89,8
Kendu Guri,136,59,0,166,28,1,11,4,180,195,0,150,15,30,0,13,182,0,,195,0,185,10,194,1,1,194,178,17
Fakali Pathar,269,28,4,231,52,18,7,148,146,301,0,273,13,15,0,231,70,0,,301,0,275,26,301,0,0,301,294,7
Dalani Juria,84,6,1,81,7,3,9,78,4,91,0,86,4,1,0,72,19,0,,91,0,86,5,91,0,0,91,85,6
Lalung Gaon,130,21,0,148,3,0,13,39,99,150,1,130,2,19,0,71,80,0,,151,0,110,41,151,0,2,149,148,3
Tinsukia,30,264,1,50,140,105,23,163,109,270,25,35,3,257,0,20,275,0,,295,0,279,16,295,0,0,295,278,17
Samdhara,60,118,4,40,54,88,12,131,39,165,17,62,6,114,0,34,148,0,,182,0,126,56,178,4,0,182,166,16
Theo Tangani,324,9,0,319,9,5,29,234,70,316,17,327,4,2,0,145,188,1,,333,0,311,22,333,0,0,333,313,20
Kalia Dinga,28,132,3,40,85,38,8,125,30,163,0,33,12,118,0,18,145,0,,158,5,98,65,154,9,9,154,152,11
Kathalguri,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,0,1
Pub-Chatian,1,0,1,2,0,0,0,0,2,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Adha Khonda,11,294,0,142,120,43,17,208,80,305,0,17,21,267,0,4,301,0,,304,1,175,130,284,21,6,299,298,7
Kalia Dinga Pam,15,27,1,15,24,4,7,21,15,43,0,15,5,23,0,7,36,0,,43,0,35,8,43,0,3,40,40,3
Dighaliati Gaon,198,1,0,194,3,2,24,125,50,199,0,198,1,0,0,109,90,0,,199,0,188,11,199,0,0,199,182,17
Chitalmari Pathar,4,0,0,1,2,1,0,2,2,4,0,4,0,0,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
Baralimari No.2,17,245,1,165,77,21,9,130,124,262,1,21,27,215,0,15,248,0,,263,0,174,89,248,15,57,206,241,22
Pub Mukanda Ati,14,3,2,8,6,5,4,11,4,19,0,16,0,3,0,14,5,0,,19,0,19,0,19,0,0,19,19,0
Langia Gaon,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Baralimari No.1,46,369,0,279,113,23,29,234,152,414,1,69,57,289,0,41,374,0,,414,1,325,90,394,21,65,350,390,25
