village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhaduma,0,12,21,13,20,0,0,19,14,32,1,2,17,14,0,0,33,33,0,33,0,33,0,0,0,30,3
Karkata,0,20,23,20,23,0,0,29,14,41,2,13,15,15,0,1,42,40,3,43,0,43,0,0,0,39,4
Birja,0,10,18,7,21,0,0,28,0,18,10,5,13,10,0,0,28,28,0,28,0,28,0,0,0,28,0
Murma Khurd,0,7,41,15,31,2,0,46,2,42,6,0,24,24,0,0,48,46,0,46,0,46,0,0,0,37,9
Darua,0,3,3,5,1,0,0,0,6,6,0,0,6,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Jamdiha,0,2,1,0,3,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Murma Kalan,0,8,19,18,5,4,2,21,4,27,0,8,4,15,0,0,27,27,0,27,0,27,0,0,0,24,3
Lahar Banjari,0,0,38,4,23,11,0,34,4,35,3,0,18,20,0,1,37,38,0,38,0,37,1,0,0,22,16
Chhatarpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Panrepura,0,1,5,0,6,0,0,3,3,5,1,0,5,1,0,0,6,6,0,6,0,6,0,0,0,5,1
Sirha,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
