village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagla,0,12,5,2,11,4,3,7,7,15,2,14,2,1,0,0,17,0,,17,0,16,1,10,3,0,0,0,0
Bajalpur,0,1,17,9,5,4,4,7,7,15,3,0,2,16,0,0,18,0,,18,0,15,3,18,0,0,0,0,0
Bagahi,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,0
Barkoma,0,2,18,6,14,0,2,6,12,15,5,3,4,13,0,0,20,0,,20,0,16,4,19,0,0,0,0,0
Bhalugari,0,12,6,7,10,1,1,10,7,14,4,10,4,4,0,0,18,0,,17,1,15,3,18,0,0,0,0,0
Bhanrra,0,15,8,14,9,0,1,16,6,18,5,11,10,2,0,0,23,0,,19,4,20,3,23,0,0,0,0,0
Binaika,0,5,3,5,3,0,2,2,4,7,1,5,2,1,0,0,8,0,,8,0,8,0,7,0,0,0,0,0
Gurturi,0,12,10,15,7,0,1,15,6,18,4,9,4,9,0,0,22,0,,22,0,19,3,21,1,0,0,0,0
Delha,1,14,13,19,8,1,0,5,23,28,0,12,7,9,2,0,26,0,,28,0,28,0,21,1,0,0,0,0
Chhaknadih,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,0,1,0,0,0,0
DHUMA,2,19,9,26,4,0,0,0,30,29,1,19,4,7,0,0,30,1,,29,1,28,2,22,2,0,0,0,0
Lalgara,0,1,6,5,2,0,0,6,1,4,3,1,2,4,0,0,7,0,,7,0,6,1,5,0,0,0,0,0
Jhumri,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,0
Koiriadih,0,3,3,5,1,0,0,5,1,5,1,0,4,2,0,0,6,0,,6,0,6,0,5,0,0,0,0,0
Mahari,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,0,0
Senoti,0,3,14,9,8,0,2,10,5,15,2,1,7,9,0,0,17,0,,17,0,14,3,17,0,0,0,0,0
Udaipura,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,0
Selari,0,2,0,1,1,0,0,1,1,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,0,0
Sinjo,0,0,4,3,1,0,0,3,1,3,1,0,2,2,0,0,4,0,,4,0,4,0,4,0,0,0,0,0
Parpain,0,8,11,15,4,0,0,16,3,15,4,4,2,13,0,0,19,1,,19,0,17,2,18,1,0,0,0,0
