village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padri Kalan,0,13,14,0,27,0,0,27,0,24,3,5,22,0,0,0,27,21,,27,0,23,4,27,0,24,3,27,0
Dhasada,1,69,43,0,113,0,14,97,2,101,12,11,102,0,0,0,113,89,,89,24,99,14,113,0,108,5,105,8
Padri Khurd,0,26,5,0,31,0,1,30,0,29,2,6,25,0,0,0,31,27,,30,1,31,0,31,0,29,2,31,0
Barwatola,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khurmucha,0,11,2,0,13,0,0,13,0,10,3,1,12,0,0,0,13,11,,13,0,8,5,13,0,12,1,13,0
Newari,0,4,2,0,6,0,0,6,0,4,2,0,5,1,0,0,6,6,,6,0,5,1,6,0,6,0,6,0
Kasar,0,59,27,0,86,0,8,77,1,67,19,4,82,0,0,0,86,47,,73,13,69,17,86,0,81,5,86,0
Sajahawa Alias Bandha,1,3,5,0,9,0,0,9,0,8,1,1,8,0,0,0,9,8,,9,0,8,1,9,0,9,0,9,0
Piparwan,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,,1,0,0,1,1,0,1,0,1,0
Bamhan Dewa,0,84,65,0,149,0,16,131,2,123,26,13,136,0,0,0,149,111,,134,15,133,16,149,0,140,9,148,1
Mahuriya,0,62,36,0,98,0,3,92,3,81,17,6,92,0,0,0,98,88,,92,6,82,16,98,0,98,0,96,2
Kulhaiya,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,,0,1,0,1,1,0,1,0,1,0
Piparkhad,0,38,31,0,69,0,2,65,2,57,12,7,62,0,0,0,69,44,,65,4,58,11,69,0,65,4,67,2
Kuldiha,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,,1,0,0,1,1,0,0,1,1,0
Chhataini,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,1,,2,0,2,0,2,0,2,0,2,0
Saketi,0,12,1,0,13,0,1,12,0,9,4,0,13,0,0,0,13,9,,13,0,10,3,13,0,13,0,13,0
Kusahi,0,60,55,0,115,0,6,109,0,94,21,9,106,0,0,0,115,69,,108,7,102,13,115,0,115,0,103,12
Khamhariya,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gerui,0,47,35,1,81,0,6,76,0,66,16,6,75,1,0,0,82,58,,78,4,77,5,82,0,78,4,82,0
Bagaiya,2,102,64,1,167,0,14,151,3,151,17,17,151,0,0,0,168,123,,158,10,149,19,168,0,164,4,163,5
Suda,1,43,21,1,64,0,4,60,1,53,12,4,61,0,0,0,65,57,,58,7,56,9,65,0,61,4,65,0
Lalmati,0,34,35,0,69,0,9,60,0,58,11,9,60,0,0,0,69,51,,65,4,64,5,69,0,68,1,69,0
Badkud,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Khamaniya (Khamhaniya),0,19,14,0,33,0,1,32,0,25,8,4,29,0,0,0,33,27,,33,0,33,0,33,0,33,0,33,0
Chitrangi,1,687,351,3,1034,2,70,952,17,870,169,93,943,3,0,0,1039,836,,946,93,939,100,1039,0,981,58,1014,25
Barbatola (Suda),0,5,2,1,6,0,0,7,0,4,3,1,6,0,0,0,7,7,,6,1,6,1,7,0,5,2,7,0
Dar,0,18,7,0,25,0,0,25,0,22,3,2,23,0,0,0,25,21,,25,0,25,0,25,0,25,0,25,0
Butwa (Batuwa),0,25,13,0,38,0,3,35,0,33,5,5,33,0,0,0,38,29,,36,2,37,1,38,0,36,2,33,5
Dharauha (Dhaurhawa),0,7,6,0,13,0,1,12,0,11,2,1,12,0,0,0,13,6,,12,1,13,0,13,0,13,0,13,0
Chatari,0,60,45,1,104,0,3,100,2,84,21,16,89,0,0,0,105,36,,92,13,83,22,105,0,96,9,98,7
Churki,1,46,21,1,66,1,6,59,3,61,7,2,66,0,0,0,68,46,,59,9,60,8,67,1,67,1,65,3
Tikuritola,0,6,11,1,16,0,0,16,1,13,4,1,16,0,0,0,17,13,,14,3,15,2,17,0,17,0,16,1
Piparkhad,0,51,17,1,67,0,4,61,3,56,12,5,63,0,0,0,68,59,,61,7,64,4,68,0,65,3,64,4
Ajgudh,0,35,28,0,63,0,2,60,1,54,9,6,57,0,0,0,63,49,,58,5,53,10,63,0,62,1,59,4
Bairihawa,0,10,4,0,14,0,0,13,1,11,3,1,13,0,0,0,14,8,,13,1,14,0,14,0,14,0,13,1
Parsohar,0,21,11,0,32,0,2,29,1,29,3,7,25,0,0,0,32,19,,29,3,26,6,32,0,31,1,30,2
Badgad,0,40,7,0,47,0,0,47,0,44,3,6,41,0,0,0,47,31,,44,3,43,4,47,0,47,0,42,5
Lotan,0,19,10,0,29,0,2,27,0,25,4,2,27,0,0,0,29,25,,29,0,26,3,29,0,28,1,26,3
Karaila,0,228,129,3,351,3,20,332,5,304,53,42,309,6,0,1,356,152,,328,29,300,57,357,0,342,15,341,16
Khirwa,0,62,44,0,106,0,7,99,0,86,20,5,100,1,0,0,106,55,,97,9,90,16,106,0,105,1,99,7
Kudainiya,0,23,14,0,37,0,3,34,0,29,8,5,32,0,0,0,37,34,,32,5,35,2,37,0,31,6,36,1
Jharkatia,0,23,15,0,38,0,2,35,1,31,7,2,36,0,0,0,38,29,,27,11,32,6,38,0,35,3,38,0
Katrihar,0,24,34,0,58,0,1,57,0,49,9,8,49,1,0,0,58,48,,58,0,55,3,58,0,54,4,58,0
Sapaha,0,9,0,0,9,0,0,9,0,9,0,0,9,0,0,0,9,8,,9,0,9,0,9,0,8,1,9,0
Pipra,0,76,52,0,128,0,9,115,4,115,13,14,114,0,0,0,128,62,,110,18,112,16,128,0,113,15,120,8
Birkuniya,0,48,32,1,79,0,6,74,0,64,16,8,71,1,0,0,80,61,,73,7,64,16,80,0,76,4,80,0
Jamual,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,,1,0,1,0,1,0,1,0,1,0
