village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gokhlana,0,5,30,35,0,0,27,8,0,34,1,2,17,16,3,0,32,0,,29,6,35,0,35,0,0,35,35,0
Ramaliya,0,0,35,35,0,0,24,11,0,33,2,0,13,22,0,0,35,1,,27,8,35,0,35,0,2,33,35,0
Atkot,0,1,34,35,0,0,27,8,0,33,2,0,8,27,3,0,32,4,,31,4,35,0,35,0,2,33,35,0
Barvala,0,2,33,35,0,0,31,4,0,31,4,1,18,16,0,0,35,1,,34,1,26,9,34,1,1,34,35,0
Virpur,0,1,34,35,0,0,26,9,0,32,3,0,10,25,0,0,35,3,,22,13,35,0,35,0,1,34,35,0
Bhandariya,0,0,35,35,0,0,25,10,0,32,3,0,14,21,0,0,35,1,,30,5,35,0,35,0,8,27,35,0
Dolatpar,0,0,35,35,0,0,34,1,0,34,1,0,23,12,0,0,35,1,,18,17,33,2,35,0,6,29,35,0
Devpara,0,1,34,35,0,0,28,7,0,33,2,1,17,17,0,0,35,0,,15,20,34,1,35,0,1,34,35,0
Zundala,0,1,34,35,0,0,32,3,0,31,4,0,22,13,0,0,35,0,,24,11,35,0,34,1,2,33,35,0
Shivrajpur,0,1,34,35,0,0,31,4,0,28,7,0,14,21,0,0,35,4,,30,5,34,1,35,0,5,30,35,0
Madhda,0,0,37,37,0,0,30,7,0,33,4,0,15,22,0,0,37,0,,28,9,33,4,34,3,8,29,37,0
Jangvad,0,1,34,31,4,0,27,8,0,33,2,0,8,27,0,0,35,0,,31,4,31,4,35,0,3,32,35,0
Khadvavdi,0,0,35,34,1,0,29,6,0,33,2,0,10,25,0,0,35,0,,32,3,35,0,35,0,2,33,35,0
Meghpar,0,0,35,35,0,0,28,7,0,33,2,0,17,18,0,0,35,3,,23,12,31,4,35,0,4,31,35,0
Veraval sanathali,0,0,35,35,0,0,25,10,0,32,3,0,20,15,0,0,35,0,,24,11,35,0,35,0,3,32,35,0
Veraval Bhadla,0,0,35,35,0,0,29,6,0,34,1,0,9,26,0,0,35,1,,25,10,35,0,35,0,2,33,35,0
Boghravadar,0,1,34,35,0,0,27,8,0,32,3,0,17,18,0,0,35,2,,32,3,33,2,35,0,0,35,35,0
Jasapar,0,0,35,35,0,0,31,4,0,31,4,0,10,25,0,0,35,4,,32,3,30,5,35,0,0,35,35,0
Sanathali,0,0,35,35,0,0,31,4,0,32,3,0,18,17,0,0,35,0,,28,7,33,2,35,0,3,32,35,0
Baldhoi,0,1,34,35,0,0,26,9,0,32,3,0,10,25,0,0,35,1,,34,1,34,1,34,1,2,33,35,0
Kothi,0,0,35,35,0,0,32,3,0,34,1,0,14,21,1,0,34,6,,34,1,28,7,35,0,4,31,35,0
Kanesara,0,1,34,35,0,0,30,5,0,32,3,0,22,13,0,0,35,0,,34,1,32,3,34,1,2,33,35,0
Kharachiya Jam,0,0,35,35,0,0,26,9,0,32,3,0,11,24,0,0,35,4,,32,3,31,4,35,0,4,31,35,0
Ranparda,0,0,35,35,0,0,31,4,0,31,4,0,17,18,0,0,35,3,,22,13,34,1,30,5,3,32,35,0
Panchavada,0,1,34,35,0,0,27,8,0,32,3,0,17,18,0,0,35,2,,34,1,29,6,35,0,0,35,35,0
Bakhalvad,0,1,34,35,0,0,28,7,0,31,4,0,21,14,0,0,35,2,,35,0,35,0,35,0,2,33,35,0
