village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seluka,0,0,35,35,0,0,29,6,0,30,5,0,22,13,0,0,35,0,,6,29,24,11,35,0,6,29,35,0
Umrali,0,1,34,35,0,0,30,5,0,33,2,0,18,17,0,0,35,0,,13,22,15,20,35,0,5,30,35,0
Haripar,0,1,34,35,0,0,26,9,0,33,2,1,17,17,0,0,35,0,,19,16,21,14,32,3,4,31,35,0
Kagvad,0,0,35,35,0,0,25,10,0,32,3,0,14,21,0,0,35,0,,6,29,29,6,35,0,8,27,35,0
Rupavati,0,0,35,35,0,0,26,9,0,33,2,0,11,24,0,0,35,0,,25,10,21,14,35,0,5,30,35,0
Pithadiya,0,0,35,35,0,0,30,5,0,34,1,0,16,19,0,0,35,5,,9,26,29,6,35,0,3,32,35,0
Devki Galol,0,0,35,35,0,0,29,6,0,33,2,0,17,18,0,0,35,1,,6,29,27,8,35,0,5,30,34,1
Amarnagar,0,1,34,35,0,0,25,10,0,31,4,0,10,25,0,0,35,2,,15,20,17,18,35,0,6,29,35,0
Jepur,0,1,34,35,0,0,20,15,0,33,2,0,22,13,0,0,35,0,,15,20,22,13,33,2,5,30,35,0
Lunagara,0,2,33,35,0,0,24,10,1,33,2,1,15,19,0,0,35,2,,6,29,23,12,32,3,4,31,35,0
Thana Galol,0,0,35,35,0,0,29,6,0,32,3,0,18,17,0,0,35,4,,19,16,21,14,35,0,5,30,33,2
Bheda Pipaliya,0,0,35,35,0,0,29,6,0,33,2,0,10,25,0,0,35,0,,20,15,23,12,35,0,4,31,35,0
Virpur,0,1,34,35,0,0,19,16,0,34,1,0,20,15,0,0,35,0,,5,30,22,13,35,0,9,26,34,1
Akala,0,0,35,35,0,0,25,10,0,32,3,0,19,16,0,0,35,0,,6,29,24,11,35,0,7,28,35,0
Rabarika,0,1,34,35,0,0,26,9,0,32,3,0,17,18,0,0,35,0,,11,24,27,8,35,0,5,30,35,0
Premgadh,0,0,35,35,0,0,26,9,0,32,3,0,16,19,1,0,34,0,,15,20,24,11,34,1,3,32,35,0
Khajuri Gundala,0,0,35,34,0,1,19,16,0,31,4,0,17,18,0,0,35,0,,8,27,21,14,35,0,6,29,34,1
Kharachiya,0,0,35,35,0,0,27,8,0,32,3,0,12,23,0,0,35,0,,16,19,26,9,35,0,8,27,35,0
Kerali,0,1,34,35,0,0,28,7,0,31,4,0,17,18,0,0,35,0,,9,26,28,7,35,0,2,33,35,0
Champrajpur,0,0,35,35,0,0,31,4,0,32,3,0,13,22,0,1,34,1,,23,12,24,11,35,0,10,25,33,2
Jambudi,0,0,35,35,0,0,26,9,0,33,2,0,19,16,0,0,35,0,,13,22,25,10,31,4,9,26,35,0
Amrapar,0,0,35,35,0,0,20,15,0,34,1,0,19,16,0,0,35,0,,30,5,27,8,35,0,5,30,35,0
Monpar,0,0,35,35,0,0,26,9,0,30,5,0,13,22,1,0,34,0,,14,21,22,13,35,0,6,29,35,0
Charaniya,0,0,35,35,0,0,28,7,0,34,1,0,11,24,0,0,35,0,,23,12,21,14,35,0,3,32,35,0
Valadungra,0,1,34,35,0,0,24,11,0,34,1,0,14,21,1,1,33,1,,15,20,14,21,31,4,9,26,35,0
Khirsara,0,0,35,35,0,0,24,11,0,32,3,0,20,15,0,1,34,1,,8,27,24,11,35,0,5,30,35,0
Lunagiri,0,1,34,35,0,0,27,8,0,32,3,0,19,16,0,0,35,0,,16,19,15,20,35,0,4,31,33,2
Reshamdi Galol,0,1,34,35,0,0,28,7,0,30,5,0,19,16,0,0,35,2,,5,30,22,13,35,0,6,29,35,0
Bordi Samadhiyala,0,0,35,35,0,0,28,7,0,31,4,0,16,19,0,0,35,0,,18,17,28,7,35,0,10,25,35,0
Arab Timbdi,0,1,34,35,0,0,24,11,0,33,2,1,18,16,0,0,35,2,,8,27,22,13,35,0,5,30,35,0
Sardharpur,0,0,35,35,0,0,25,10,0,26,9,0,11,24,0,0,35,5,,11,24,27,8,35,0,2,33,35,0
Jetpur,0,13,127,140,0,0,91,45,4,125,15,6,73,61,1,0,139,5,,35,105,109,31,140,0,23,117,140,0
Charan Samadhiyala,0,0,35,35,0,0,21,14,0,33,2,0,17,18,0,1,34,0,,24,11,22,13,35,0,5,30,35,0
Derdi,0,1,34,35,0,0,30,5,0,33,2,0,17,18,0,0,35,0,,19,16,20,15,35,0,8,27,35,0
Jetalsar (CT),0,0,35,35,0,0,29,6,0,31,4,0,12,23,0,0,35,0,,12,23,23,12,35,0,2,33,35,0
Mevasa,0,1,34,35,0,0,25,10,0,33,2,0,18,17,0,0,35,1,,18,17,17,18,35,0,5,30,35,0
Mota Gundala,0,7,28,35,0,0,29,6,0,30,5,1,22,12,0,0,35,0,,20,15,24,11,35,0,2,33,35,0
Vadasada,0,1,34,35,0,0,31,4,0,32,3,0,18,17,2,0,33,0,,18,17,21,14,35,0,4,31,32,3
Panchpipla,0,1,34,35,0,0,22,13,0,33,2,0,15,20,0,0,35,0,,12,23,26,9,35,0,4,31,35,0
Jetalsar (Junction),0,3,32,35,0,0,29,5,1,32,3,0,17,18,0,0,35,0,,16,19,29,6,35,0,1,34,35,0
Pipalva,0,2,33,35,0,0,27,8,0,32,3,1,15,19,0,0,35,1,,10,25,26,9,35,0,2,33,35,0
Dedarva,0,0,35,35,0,0,21,13,1,31,4,0,13,22,0,0,35,0,,22,13,22,13,35,0,3,32,34,1
Bava Pipaliya,0,4,31,35,0,0,28,7,0,32,3,0,14,21,0,0,35,0,,13,22,28,7,35,0,6,29,35,0
Navi Sankali,0,1,34,35,0,0,27,8,0,31,4,0,18,17,0,0,35,0,,14,21,23,12,35,0,7,28,35,0
Navagadh,0,2,103,105,0,0,83,22,0,96,9,0,55,50,0,0,105,0,,46,59,87,18,105,0,17,88,105,0
Station Vavdi,0,1,34,35,0,0,27,8,0,30,5,0,17,18,0,0,35,0,,24,11,22,13,35,0,3,32,35,0
Juni Sankali,0,1,34,35,0,0,23,12,0,32,3,0,14,21,0,0,35,0,,17,18,22,13,35,0,10,25,35,0
Pedhla,0,1,34,35,0,0,23,12,0,32,3,0,16,19,0,0,35,0,,15,20,21,14,35,0,8,27,35,0
Mandlikpur,0,8,27,35,0,0,12,22,1,34,1,6,14,15,0,0,35,4,,5,30,25,10,35,0,3,32,34,1
Thorala,0,3,32,35,0,0,18,17,0,29,6,2,15,18,0,0,35,2,,10,25,24,11,35,0,4,31,35,0
