village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolithad,0,1,34,35,0,0,32,3,0,22,13,0,28,7,0,0,35,0,,35,0,31,4,35,0,3,32,35,0
Nana Sakhpar,0,1,34,34,1,0,27,8,0,19,16,1,6,28,0,0,35,13,,31,4,33,2,35,0,4,31,35,0
Anida,0,4,31,29,6,0,33,2,0,17,18,0,29,6,0,0,35,0,,31,4,35,0,35,0,2,33,35,0
Vanthali,0,8,27,35,0,0,33,2,0,21,14,0,30,5,0,0,35,0,,35,0,33,2,35,0,3,32,35,0
Charakhdi,0,1,34,35,0,0,26,9,0,24,11,0,31,4,2,0,33,0,,22,13,35,0,35,0,4,31,35,0
Shivrajgadh,0,0,35,33,2,0,28,7,0,20,15,0,6,29,0,0,35,12,,27,8,35,0,35,0,4,31,35,0
Mota Sakhpar,0,1,34,33,2,0,24,11,0,23,12,0,10,25,1,0,34,18,,27,8,35,0,35,0,2,33,35,0
Hadmadiya,0,2,33,27,8,0,32,3,0,17,18,0,32,3,3,0,32,2,,35,0,35,0,35,0,5,30,35,0
Khambhalida,0,5,30,34,1,0,31,4,0,24,11,0,28,7,0,0,35,0,,35,0,32,3,35,0,0,35,35,0
Umvada Nana,0,1,34,32,3,0,31,4,0,14,21,0,30,5,0,0,35,1,,34,1,35,0,34,1,6,29,35,0
Gomta,0,5,30,33,2,0,28,7,0,17,18,0,29,6,0,0,35,0,,35,0,33,2,35,0,4,31,35,0
Patiyali,0,8,27,35,0,0,30,5,0,21,14,0,31,4,0,0,35,0,,35,0,35,0,35,0,3,32,35,0
Daliya,0,2,33,35,0,0,31,4,0,27,8,0,30,5,4,0,31,1,,35,0,34,1,33,2,5,30,35,0
Bhandariya,0,3,32,34,1,0,26,9,0,17,18,0,27,8,3,0,32,4,,35,0,34,1,35,0,2,33,35,0
Vorakotda,0,7,28,35,0,0,29,6,0,23,12,1,29,5,0,0,35,16,,21,14,35,0,35,0,6,29,21,14
Gundala,0,0,34,34,0,0,30,4,0,22,12,0,29,5,2,0,32,0,,33,1,33,1,33,1,4,30,34,0
Kamadhiya,0,19,16,34,1,0,30,5,0,22,13,1,25,9,2,0,33,10,,23,12,30,5,35,0,3,32,33,2
Jamvali,0,5,30,33,2,0,28,7,0,21,14,0,30,5,0,0,35,3,,25,10,35,0,35,0,5,30,35,0
Navagam,0,16,19,33,2,0,29,6,0,20,15,5,24,6,0,0,35,2,,19,16,35,0,35,0,2,33,35,0
Rupavati,0,8,27,34,1,0,27,8,0,18,17,0,28,7,3,0,32,0,,21,14,35,0,35,0,3,32,35,0
Panchiyavadar,0,5,30,34,1,0,30,5,0,20,15,0,28,7,0,0,35,18,,23,12,33,2,31,4,2,33,35,0
Ambardi,0,3,32,35,0,0,28,7,0,17,18,0,31,4,0,0,35,6,,27,8,33,2,34,1,2,33,35,0
Devla,0,15,20,34,1,0,26,9,0,16,19,2,27,6,3,0,32,12,,33,2,34,1,35,0,2,33,35,0
Dadva Hamirpara,0,17,18,35,0,0,31,4,0,23,12,1,30,4,1,0,34,1,,29,6,34,1,30,5,7,28,35,0
Dharala,0,12,23,35,0,0,28,7,0,20,15,2,27,6,0,0,35,0,,24,11,33,2,35,0,3,32,35,0
Gondal,0,43,168,204,7,0,185,26,0,109,102,2,182,27,1,0,210,12,,188,23,206,5,211,0,28,183,210,1
Patidad,0,3,32,34,1,0,26,9,0,21,14,0,31,4,4,0,31,3,,35,0,34,1,34,1,3,32,35,0
Khandadhar,0,2,33,29,6,0,31,4,0,14,21,1,30,4,2,0,33,0,,16,19,32,3,31,4,1,34,35,0
Masitala,0,2,33,32,3,0,24,10,1,18,17,0,30,5,0,0,35,1,,35,0,33,2,34,1,6,29,33,2
Shemla,0,15,20,35,0,0,34,1,0,24,11,5,22,8,2,0,33,1,,24,11,33,2,35,0,3,32,35,0
Moti Khilori,0,1,34,35,0,0,33,2,0,19,16,1,7,27,0,0,35,14,,32,3,35,0,35,0,6,29,35,0
Mahika Mota,0,11,24,35,0,0,27,8,0,22,13,1,30,4,0,0,35,13,,30,5,35,0,35,0,2,33,35,0
Vekri,0,0,35,35,0,0,28,7,0,21,14,0,29,6,3,0,32,2,,25,10,35,0,34,1,2,33,35,0
Ravna,0,16,19,32,3,0,20,15,0,24,11,3,23,9,1,0,34,0,,33,2,31,4,35,0,6,29,35,0
Derdi,0,17,18,34,1,0,32,3,0,17,18,1,26,8,0,0,35,0,,19,16,32,3,35,0,5,30,35,0
Vinzivad,0,16,19,33,2,0,27,8,0,19,16,2,26,7,0,0,35,1,,29,6,29,6,35,0,5,30,35,0
Chordi,0,8,27,34,1,0,29,6,0,14,21,0,26,9,0,0,35,2,,35,0,32,3,34,1,5,30,35,0
Shrinathgadh,0,19,16,35,0,0,28,7,0,23,12,6,23,6,0,0,35,2,,23,12,31,4,35,0,4,31,35,0
Kantoliya,0,8,27,35,0,0,28,7,0,23,12,0,29,6,3,0,32,15,,24,11,34,1,35,0,3,32,22,13
Bandhiya,0,0,35,31,4,0,27,8,0,24,11,0,11,24,1,0,34,0,,30,5,34,1,31,4,5,30,35,0
Bharudi,0,7,28,33,2,0,31,4,0,21,14,0,26,9,0,0,35,9,,32,3,35,0,33,2,3,32,35,0
Sajadiyali,0,0,35,35,0,0,31,4,0,22,13,0,8,27,0,0,35,19,,32,3,35,0,33,2,6,29,34,1
Hadamatala,0,4,31,35,0,0,34,1,0,22,13,0,30,5,0,0,35,2,,35,0,35,0,35,0,2,33,35,0
Ghoghavadar,0,2,33,30,5,0,27,8,0,16,19,0,28,7,5,0,30,1,,12,23,32,3,33,2,1,34,34,1
Vasavad,0,15,20,35,0,0,31,4,0,22,13,0,28,7,0,0,35,0,,32,3,32,3,35,0,6,29,35,0
Mungavavdi,0,6,29,35,0,0,31,4,0,21,14,0,34,1,0,0,35,0,,34,1,34,1,34,1,2,33,35,0
Padavala,0,4,31,34,1,0,28,7,0,24,11,1,28,6,0,0,35,21,,34,1,33,2,32,3,3,32,35,0
Vejagam,0,4,31,35,0,0,32,3,0,20,15,0,29,6,2,0,33,4,,33,2,29,6,35,0,2,33,34,1
Karmal Kotda,0,17,18,34,1,0,30,5,0,20,15,3,25,7,2,0,33,2,,23,12,34,1,33,2,6,29,35,0
Daiya,0,2,33,33,2,0,30,5,0,18,17,0,31,4,0,0,35,0,,35,0,33,2,35,0,1,34,35,0
Lilakha,0,15,20,35,0,0,26,9,0,21,14,3,24,8,0,0,35,1,,30,5,33,2,35,0,3,32,35,0
Umvada Mota,0,3,32,35,0,0,32,3,0,17,18,0,30,5,0,0,35,0,,28,7,31,4,32,3,4,31,35,0
Betavad,0,2,33,32,3,0,28,7,0,20,15,1,29,5,1,0,34,0,,32,3,32,3,32,3,1,34,35,0
Vachhra,0,4,31,34,1,0,31,4,0,23,12,0,28,7,0,0,35,0,,21,14,32,3,29,6,4,31,35,0
Mandankundla,0,14,21,27,8,0,27,8,0,21,14,2,24,9,0,0,35,3,,16,19,35,0,35,0,4,31,34,1
Bhunava,0,4,31,35,0,0,31,4,0,20,15,0,27,8,2,0,33,14,,30,5,35,0,35,0,4,31,35,0
Pipaliya,0,5,30,33,2,0,31,4,0,22,13,0,27,8,0,0,35,13,,31,4,35,0,35,0,3,32,35,0
Kamarkotda,0,16,19,30,5,0,30,5,0,16,19,1,28,6,2,0,33,0,,21,14,30,5,35,0,5,30,35,0
Trakuda,0,6,29,33,2,0,27,8,0,17,18,1,32,2,2,0,33,4,,35,0,35,0,35,0,0,35,35,0
Analgadh,0,2,33,29,6,0,29,6,0,17,18,0,26,9,1,0,34,0,,35,0,33,2,35,0,5,30,35,0
Mespar,0,10,25,35,0,0,32,3,0,19,16,0,31,4,0,0,35,0,,35,0,33,2,35,0,2,33,35,0
Biliyala,0,15,20,32,3,0,32,3,0,15,20,1,28,6,1,0,34,0,,31,4,32,3,35,0,7,28,35,0
Sultanpur,0,4,31,35,0,0,30,5,0,19,16,0,26,9,0,0,35,12,,35,0,34,1,35,0,3,32,35,0
Patkhilori,0,19,16,34,1,0,31,4,0,23,12,2,25,8,0,0,35,1,,34,1,34,1,35,0,5,30,35,0
Dhudashiya,0,2,33,32,3,0,26,9,0,15,20,0,29,6,1,0,34,7,,34,1,34,1,32,3,2,33,35,0
Moviya,0,7,28,35,0,0,31,4,0,19,16,0,27,8,0,0,35,3,,27,8,35,0,35,0,2,33,35,0
Nagadka,0,17,18,35,0,0,29,6,0,21,14,2,26,7,0,0,35,0,,32,3,33,2,35,0,6,29,35,0
Ransiki,0,17,18,31,4,0,28,7,0,17,18,3,27,5,0,0,35,0,,26,9,34,1,35,0,4,31,34,1
