village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ishvariya,0,2,33,35,0,0,28,7,0,33,2,0,20,15,0,0,35,22,13,35,0,35,0,2,33,35,0
Amreli,0,0,35,35,0,0,34,1,0,31,4,0,13,22,0,0,35,19,16,34,1,35,0,0,35,35,0
Intala Nana,0,0,35,34,1,0,32,3,0,34,1,0,18,17,0,0,35,22,13,34,1,35,0,0,35,35,0
Sagaliya Nana,0,0,35,35,0,0,28,7,0,33,2,0,21,14,0,0,35,23,12,28,7,30,5,2,33,35,0
Hidad,0,0,35,35,0,0,24,11,0,34,1,0,16,19,0,0,35,22,13,35,0,34,1,1,34,35,0
Suvag,0,2,33,35,0,0,30,5,0,34,1,0,13,22,0,0,35,30,5,34,1,35,0,1,34,35,0
Dhokaliya,0,2,33,35,0,0,31,4,0,34,1,0,20,15,0,0,35,21,14,33,2,35,0,2,33,35,0
Nyara,0,0,35,35,0,0,29,6,0,34,1,0,12,23,0,0,35,17,18,33,2,35,0,1,34,35,0
Khambhala,0,0,35,35,0,0,34,1,0,33,2,0,14,21,0,0,35,15,20,31,4,35,0,0,35,35,0
Kerala,0,1,34,35,0,0,28,7,0,31,4,0,23,12,0,0,35,24,11,35,0,31,4,1,34,35,0
Radad,0,0,35,35,0,0,28,7,0,33,2,0,16,19,0,0,35,27,8,34,1,30,5,1,34,35,0
Khijadiya Mota,0,0,35,35,0,0,30,5,0,34,1,0,17,18,0,0,35,33,2,33,2,35,0,0,35,35,0
Sarapdad,0,0,35,35,0,0,33,2,0,32,3,0,21,14,0,0,35,32,3,35,0,33,2,1,34,35,0
Naranka,0,0,35,35,0,0,32,3,0,34,1,0,16,19,0,0,35,18,17,33,2,35,0,0,35,35,0
Targhari,0,0,35,35,0,0,32,3,0,34,1,0,16,19,1,0,34,31,4,35,0,33,2,1,34,35,0
Metoda,0,1,34,35,0,0,30,5,0,34,1,0,23,12,0,0,35,19,16,35,0,32,3,2,33,35,0
Chhelli Ghodi,0,1,34,35,0,0,24,11,0,32,3,0,18,17,0,0,35,27,8,35,0,35,0,2,33,35,0
Dhunana Gam,0,2,33,35,0,0,30,5,0,34,1,1,19,15,0,0,35,27,8,35,0,35,0,2,33,35,0
Bodi Ghodi,0,0,35,35,0,0,26,9,0,34,1,0,17,18,0,0,35,24,11,35,0,33,2,2,33,35,0
Moviya,0,1,34,35,0,0,28,7,0,34,1,0,21,14,0,0,35,28,7,35,0,32,3,2,33,35,0
Khijadiya Nana,0,1,34,35,0,0,27,8,0,33,2,0,19,16,0,0,35,21,14,35,0,32,3,1,34,35,0
Chanol Moti,0,0,35,35,0,0,30,5,0,34,1,0,22,13,0,0,35,14,21,35,0,34,1,1,34,35,0
Jodhpar Chhala,0,1,34,35,0,0,29,6,0,31,4,0,17,18,0,0,35,23,12,29,6,35,0,0,35,35,0
Depaliya,0,1,34,35,0,0,30,5,0,33,2,0,17,18,0,0,35,25,10,35,0,35,0,0,35,35,0
Ukarda,0,0,35,35,0,0,30,5,0,32,3,0,15,20,0,0,35,14,21,33,2,35,0,0,35,35,0
Khajurdi,0,1,34,35,0,0,31,4,0,34,1,0,17,18,1,0,34,20,15,35,0,35,0,2,33,35,0
Khakhada Bela,0,0,35,35,0,0,32,3,0,30,5,0,16,19,0,0,35,18,17,31,4,35,0,2,33,35,0
Paddhari (CT),0,0,35,35,0,0,27,8,0,35,0,0,14,21,0,0,35,17,18,32,3,35,0,4,31,35,0
Nanavada,0,0,35,35,0,0,28,7,0,35,0,0,18,17,0,0,35,29,6,34,1,35,0,2,33,35,0
Domda Bhayuna,0,0,35,35,0,0,31,4,0,34,1,0,18,17,0,0,35,35,0,33,2,35,0,0,35,35,0
Sal Pipaliya,0,0,35,35,0,0,32,3,0,35,0,0,21,14,1,0,34,35,0,34,1,35,0,4,31,35,0
Dahisarda Und,0,0,35,35,0,0,30,5,0,33,2,0,21,14,0,0,35,19,16,35,0,30,5,1,34,35,0
Rojiya,0,0,35,35,0,0,29,6,0,32,3,0,12,23,0,0,35,15,20,32,3,32,3,2,33,35,0
Rangpar,0,0,35,35,0,0,32,3,0,33,2,0,19,16,1,0,34,31,4,35,0,35,0,1,34,35,0
Khandheri,0,0,35,35,0,0,29,6,0,33,2,0,13,22,0,0,35,22,13,34,1,35,0,0,35,35,0
Baghi,0,0,35,35,0,0,33,2,0,32,3,0,16,19,0,0,35,21,14,33,2,35,0,1,34,35,0
Vachli Ghodi,0,0,35,35,0,0,31,4,0,34,1,0,10,25,0,0,35,25,10,35,0,31,4,2,33,35,0
Rampar Pati,0,1,34,35,0,0,28,7,0,32,3,0,17,18,0,0,35,31,4,35,0,34,1,3,32,35,0
Jhilariya,0,0,35,35,0,0,27,8,0,33,2,0,17,18,0,0,35,31,4,35,0,34,1,4,31,35,0
Jivapar,0,0,35,35,0,0,31,4,0,34,1,0,19,16,0,0,35,26,9,35,0,34,1,0,35,35,0
Khokhri,0,0,35,35,0,0,28,7,0,34,1,0,17,18,0,0,35,19,16,35,0,35,0,1,34,35,0
Visaman,0,0,35,35,0,0,33,2,0,35,0,0,15,20,0,0,35,32,3,35,0,35,0,0,35,35,0
Fatepar,0,0,35,35,0,0,34,1,0,32,3,0,11,24,1,0,34,19,16,35,0,35,0,2,33,35,0
Chanol Navi,0,1,34,35,0,0,29,6,0,33,2,0,17,18,2,0,33,20,15,35,0,31,4,0,35,35,0
Rampar Mota,0,1,34,35,0,0,29,6,0,34,1,1,15,19,0,0,35,27,8,35,0,30,5,1,34,35,0
Dungarka,0,0,35,35,0,0,31,4,0,32,3,0,17,18,0,0,35,13,22,33,2,34,1,1,34,35,0
Gadhda,0,0,35,35,0,0,29,6,0,35,0,0,31,4,0,0,35,23,12,35,0,35,0,0,35,35,0
Adbalka,1,1,33,35,0,0,32,3,0,33,2,2,20,13,1,0,34,21,14,35,0,32,3,0,35,35,0
Vanpari,0,0,35,35,0,0,28,7,0,33,2,0,19,16,0,0,35,13,22,31,4,35,0,1,34,35,0
Chanol Nani,0,1,34,35,0,0,30,5,0,33,2,0,18,17,2,0,33,20,15,35,0,35,0,3,32,35,0
Hadmatiya,0,1,34,35,0,0,34,1,0,35,0,0,13,22,1,0,34,28,7,35,0,35,0,0,35,35,0
Rupavati,0,0,35,35,0,0,27,8,0,34,1,0,13,22,0,0,35,24,11,35,0,29,6,0,35,35,0
Govindpar,0,0,34,35,0,0,29,6,0,33,2,0,14,20,2,0,33,22,13,35,0,34,1,1,34,35,0
Dahisarda (Aji),0,0,35,35,0,0,29,6,0,35,0,0,22,13,1,0,34,17,18,29,6,35,0,0,35,35,0
Haripar,0,1,34,34,1,0,30,5,0,30,5,0,15,20,0,0,35,30,5,34,1,35,0,0,35,35,0
Khamta,0,0,35,35,0,0,34,1,0,34,1,0,17,18,0,0,35,25,10,35,0,31,4,1,34,35,0
Khodapipar,0,0,35,35,0,0,33,2,0,34,1,0,18,17,0,0,35,13,22,32,3,35,0,0,35,35,0
Thoriyali,0,1,34,35,0,0,31,4,0,29,6,1,9,25,0,0,35,16,19,32,3,35,0,2,33,35,0
