village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devakhedi,0,0,16,11,5,0,9,4,3,16,0,3,11,2,1,0,15,3,,14,2,8,8,15,0,3,12,16,0
Kachhotia,0,0,19,13,5,1,8,11,0,18,1,2,5,12,1,0,15,0,,18,1,8,10,16,1,4,15,18,1
Semlikalan,0,2,49,46,4,1,30,19,2,47,4,29,13,9,6,0,45,4,,46,5,27,21,44,5,21,30,51,0
Purasedra,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Borkapani,2,4,18,24,0,0,17,7,0,23,1,9,13,2,5,0,19,0,,21,1,22,2,22,0,3,21,22,0
Pura Durgpura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,,1,0,1,0,0,1,0,1,1,0
Kherkhedi,0,0,6,6,0,0,3,3,0,6,0,2,3,1,3,0,3,0,,6,0,4,2,5,1,2,4,6,0
Bisnya,0,0,10,3,6,1,3,7,0,10,0,1,6,3,1,0,9,0,,10,0,4,6,9,1,5,5,9,1
Gujar Khedi,0,0,6,4,1,0,4,1,0,5,0,2,4,0,3,0,3,0,,5,0,5,0,4,1,2,3,5,0
Jaitpura Kalan,0,0,12,11,1,0,10,2,0,12,0,9,2,1,6,0,6,0,,12,0,7,4,10,1,4,8,12,0
Nataram,0,3,30,19,14,0,19,13,1,31,2,11,15,6,9,0,22,0,,29,4,20,11,33,0,20,11,32,1
Ghata Khedi,0,8,42,38,10,2,14,34,2,40,10,12,16,22,1,0,48,3,,49,1,26,24,46,4,39,11,50,0
Dolaj,0,12,37,25,22,2,11,37,1,44,5,22,21,6,5,0,44,1,,34,15,24,24,46,3,42,7,48,1
Khajli,0,0,3,3,0,0,0,3,0,2,1,0,1,2,0,0,3,1,,3,0,2,1,3,0,1,2,3,0
Chhipipura,0,1,11,8,3,1,1,11,0,11,1,2,5,5,0,0,12,1,,10,2,4,8,10,2,7,5,12,0
Bawdi Kheda,1,14,42,38,15,4,19,34,4,45,12,26,15,16,9,0,48,0,,51,6,32,25,52,3,38,17,57,0
Rupaheda,0,0,22,12,10,0,1,21,0,16,6,1,9,12,0,0,22,2,,18,4,9,13,16,6,12,10,22,0
Gordhanpura,0,0,6,6,0,0,0,6,0,3,3,0,3,3,0,0,6,2,,4,2,3,3,4,2,2,4,6,0
Sadia Kuwan,0,0,27,5,22,0,5,19,3,24,3,1,12,14,0,0,27,0,,27,0,4,23,26,1,3,24,25,2
Dhabli Kalan,0,5,42,43,3,1,37,10,0,45,2,22,18,7,13,0,34,2,,43,3,34,12,43,2,17,30,45,1
Halahedi,0,1,17,11,7,0,7,11,0,15,3,4,8,6,1,0,15,0,,17,1,6,11,17,1,2,16,18,0
Guradia,0,9,41,33,16,1,17,30,3,44,6,22,12,16,8,0,42,3,,43,7,29,20,47,1,31,18,49,1
Dilwari,0,4,98,57,44,1,54,49,0,91,9,23,50,27,18,1,78,4,,98,3,46,49,96,1,43,57,95,5
Bargulya,0,0,5,2,3,0,0,5,0,4,1,0,2,3,0,0,4,1,,4,1,0,5,5,0,2,3,5,0
Pipalia Kalan,0,3,60,44,18,1,36,26,1,55,8,28,15,20,12,0,51,2,,59,3,33,27,61,1,34,29,60,1
Dalupura,0,5,33,29,7,1,21,13,3,29,8,21,7,10,10,0,28,3,,33,2,24,13,36,0,25,11,37,0
Sedra,0,0,23,4,18,1,7,14,2,20,3,1,14,8,0,0,22,0,,20,3,5,18,21,2,4,19,23,0
Ranara,0,10,57,40,23,4,28,36,3,58,9,20,32,14,9,0,57,2,,58,8,36,31,61,2,41,26,64,1
Malharpura,0,7,19,20,5,1,7,15,4,15,11,8,7,11,0,0,26,2,,26,0,16,10,24,2,21,5,26,0
Dhamaniya,0,4,39,31,12,0,18,21,4,42,1,9,19,15,6,0,34,1,,40,3,18,23,41,0,26,17,40,3
Bhadahedi,0,5,75,57,24,0,52,28,1,76,5,33,26,22,33,0,46,10,,77,2,51,30,78,1,29,52,78,1
Gugaheda,0,2,4,3,3,0,3,3,0,6,0,2,4,0,2,0,4,0,,5,1,1,3,6,0,3,3,6,0
Barrukhedi,0,6,15,17,4,0,9,11,1,16,5,8,7,6,3,0,18,0,,18,3,13,7,20,1,17,2,21,0
Abhepur,0,2,20,21,1,0,21,1,0,18,3,17,5,0,15,0,7,0,,22,0,17,2,17,0,11,11,22,0
Haripura,0,8,45,37,16,0,24,22,7,44,9,15,13,25,6,0,47,0,,48,5,34,18,52,1,35,18,53,0
Satan Khedi,0,5,81,54,27,5,46,38,2,79,7,28,38,20,20,0,65,2,,81,5,36,47,84,0,34,51,84,1
Shekhanpur,0,2,17,16,2,1,13,6,0,19,0,7,9,3,4,1,14,0,,17,2,8,10,17,0,9,9,18,1
Dhuwa Khedi,0,0,40,28,12,0,20,19,1,38,2,14,11,14,11,1,25,1,,37,3,17,21,34,0,11,26,39,1
Salri,0,10,36,31,14,1,13,26,7,33,13,9,14,23,0,0,46,2,,44,2,26,20,46,0,40,6,46,0
Mannipura,2,6,65,55,17,1,45,23,3,66,4,31,20,22,4,0,65,2,,64,2,38,27,64,0,19,49,64,1
Baghela,0,0,13,12,1,0,4,9,0,12,1,2,4,7,0,0,13,0,,12,1,7,6,13,0,12,1,13,0
Chhatarpura,0,0,3,2,1,0,3,0,0,2,1,1,2,0,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Mohkampura,0,7,38,23,17,5,15,29,1,39,6,8,18,19,1,0,44,0,,39,6,24,21,44,1,41,4,44,1
Dehra,0,18,73,63,22,6,30,54,7,71,20,18,35,38,2,0,89,3,,87,4,48,43,88,3,68,23,91,0
Raghopur,0,1,7,6,2,0,4,4,0,5,3,2,4,2,0,0,8,0,,6,2,5,3,8,0,7,1,8,0
Mogyapura,0,5,18,17,6,0,8,15,0,19,4,6,8,9,0,0,23,0,,21,2,17,6,21,2,21,2,22,1
Pipal Khedi,0,1,3,3,1,0,2,2,0,3,1,1,2,1,1,0,3,0,,4,0,3,1,4,0,2,2,4,0
Mohkampura,0,0,8,2,6,0,0,8,0,8,0,1,6,1,0,0,8,0,,8,0,1,7,8,0,3,5,8,0
Rampuriya,0,0,3,1,1,1,0,3,0,3,0,1,0,2,0,0,3,0,,2,1,0,3,3,0,3,0,3,0
Dhamanda,0,4,23,18,8,1,6,21,0,26,1,5,13,9,0,0,27,1,,19,8,19,8,27,0,27,0,26,1
Sherpura,0,14,65,52,23,3,28,48,2,70,8,28,28,23,12,0,67,1,,69,8,50,26,75,1,65,13,76,2
Barkheda,0,6,46,45,6,2,30,23,0,50,3,27,19,6,21,1,31,1,,49,4,12,27,43,0,34,16,53,0
Odpur,0,3,7,4,5,1,1,9,0,7,3,4,4,2,0,0,10,0,,7,3,4,6,9,1,8,2,10,0
Durjanpura,0,1,9,8,1,1,2,8,0,9,1,3,2,5,0,0,10,0,,7,3,5,5,10,0,7,3,10,0
Khata Khedi,0,1,28,14,14,1,10,18,1,28,1,5,12,12,3,0,26,1,,25,3,13,15,29,0,18,11,28,0
Khajuri Gokul,0,3,81,33,50,1,27,54,3,78,4,11,47,26,4,0,78,1,,78,5,22,60,82,0,27,57,76,6
Kundibeh,0,4,25,22,7,0,15,14,0,26,3,7,13,9,1,0,28,2,,23,6,22,7,29,0,25,4,29,0
Karkara,0,7,30,31,5,1,14,23,0,34,3,13,13,11,6,1,30,3,,24,13,16,21,36,1,28,9,37,0
Amarpura Suket,0,1,9,6,4,0,1,9,0,10,0,1,4,5,0,0,10,0,,9,1,5,5,10,0,9,1,10,0
Rooppura,0,1,3,4,0,0,0,4,0,3,1,2,1,1,0,0,4,0,,3,1,2,2,4,0,4,0,4,0
Moi,0,3,5,3,5,0,1,7,0,8,0,3,3,2,1,0,7,0,,5,3,5,3,8,0,8,0,8,0
Biaora Kalan,0,1,22,13,9,1,9,13,1,22,1,6,6,9,2,0,20,0,,20,2,10,13,20,1,8,15,23,0
Sedra,0,2,20,13,8,1,12,9,1,21,1,4,10,6,7,0,15,2,,19,3,9,11,21,0,10,10,21,1
Shivnathpura,0,1,1,1,1,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chitawalia,0,1,7,3,5,0,4,4,0,8,0,4,2,2,2,0,5,0,,6,2,4,3,7,0,4,3,7,1
Fatehpur,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,1,1,1,1,2,0,2,0
Bhat Kheda,1,5,73,38,39,2,42,33,3,74,4,25,31,23,14,0,63,0,,71,7,27,48,72,0,20,58,77,0
Kuwa Kheda,0,6,16,8,11,3,12,10,0,20,2,11,10,1,3,0,18,1,,14,7,13,9,20,1,13,9,20,1
Barkheda Moja,0,2,20,12,9,1,11,9,2,22,0,9,8,5,8,0,14,0,,17,5,10,9,20,0,13,9,22,0
Guna Khedi,0,1,24,13,10,2,17,8,0,21,4,8,14,3,9,0,17,0,,21,3,14,11,25,0,8,17,25,0
Jatamadi,0,0,40,16,23,1,20,17,3,37,3,3,12,25,2,0,34,0,,35,5,11,29,39,0,10,30,39,1
Devakhedi,0,0,2,0,1,1,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Bajron,0,0,15,10,5,0,10,5,0,15,0,7,6,2,2,0,12,0,,12,3,12,3,14,0,12,3,15,0
Deeglya Khedi,0,0,5,0,5,0,2,3,0,4,1,0,1,3,0,0,4,0,,3,2,4,1,5,0,2,3,5,0
Ruparel,0,1,10,10,0,1,6,5,0,11,0,4,5,2,0,0,11,0,,10,1,8,3,11,0,10,1,11,0
Moya Kheda,0,2,8,9,1,0,8,2,0,10,0,9,1,0,3,0,7,0,,10,0,6,3,9,0,2,7,10,0
Gadiyamer,0,3,32,7,25,4,14,22,0,33,3,12,15,7,1,0,34,0,,35,1,8,28,36,0,18,17,36,0
Daryapur,0,3,22,16,9,0,14,11,0,24,1,8,12,4,8,0,17,2,,22,4,7,17,25,0,13,13,24,1
Minagaon,0,1,11,6,6,0,2,10,0,11,1,2,6,4,0,0,11,0,,8,4,7,5,11,0,11,1,12,0
Ank Khedi,0,1,1,1,1,0,1,1,0,2,0,2,0,0,1,0,1,0,,2,0,2,0,2,0,1,1,2,0
Sikandri,0,1,25,6,17,3,8,18,0,24,1,4,12,10,4,0,21,1,,24,2,9,15,26,0,8,18,25,0
Chhatarpura,0,0,4,1,3,0,3,1,0,4,0,1,2,1,0,0,4,0,,3,1,1,3,4,0,2,2,4,0
Pan Khedi,0,9,31,19,20,1,16,24,0,35,5,13,17,9,2,0,34,1,,38,2,21,19,38,0,22,18,36,4
Kuli Kheda,0,0,23,17,6,0,20,3,0,23,0,13,7,3,10,0,13,0,,22,1,8,6,22,0,6,17,23,0
Mehrajpura,0,4,12,9,7,0,7,9,0,11,5,5,7,4,1,0,15,0,,14,2,15,1,16,0,15,0,15,1
Tadtada,0,1,8,8,1,0,7,2,0,9,0,7,2,0,5,0,4,0,,9,0,6,2,9,0,4,4,9,0
Laxmanpura,0,0,6,1,5,0,3,3,0,5,1,0,4,2,0,0,6,0,,6,0,2,4,6,0,3,3,5,1
Fatehpur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Deoli Sanga,0,2,13,8,5,2,8,6,1,15,0,5,6,4,5,0,10,1,,15,0,7,7,15,0,5,9,15,0
Puwar Khedi,0,0,6,2,4,0,2,4,0,6,0,0,2,4,0,0,6,0,,5,1,2,4,6,0,3,3,6,0
Kankaria,2,3,42,25,21,1,24,21,1,45,1,12,22,13,15,0,31,3,,42,3,11,33,45,0,21,24,42,3
Chhatarpura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kayri,0,0,12,2,9,1,4,8,0,11,1,2,4,6,0,0,12,0,,11,1,4,8,11,1,6,6,12,0
Chhatarpura,0,1,9,7,3,0,7,1,2,10,0,5,3,2,4,0,6,1,,9,0,9,1,8,0,4,6,10,0
Sonkheda Kalan,0,2,32,12,21,1,14,16,4,34,0,5,13,16,6,0,28,1,,34,0,14,20,32,0,6,27,32,0
Teli Kheda,0,0,5,2,3,0,3,2,0,4,0,2,2,1,2,0,3,0,,3,1,1,2,5,0,3,1,5,0
Gadia Kalan,0,0,9,6,3,0,7,2,0,9,0,8,1,0,4,0,5,1,,8,1,8,1,9,0,7,2,7,1
Purakher Khedi,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Binayakbey,0,0,53,21,32,0,28,24,1,53,0,9,33,10,13,0,36,1,,49,4,21,30,52,1,20,33,50,2
Deva Khedi,0,2,4,5,1,0,4,2,0,6,0,4,1,1,2,0,3,0,,5,1,4,2,5,0,2,4,6,0
Richhariya,0,0,4,2,3,0,1,3,1,5,0,0,2,2,0,0,1,0,,4,1,0,5,4,1,3,2,5,0
Doria Khedi,0,0,1,1,1,0,0,2,0,2,0,0,1,0,0,0,1,0,,2,0,0,2,2,0,1,1,2,0
Bhawanipura,0,0,17,4,13,0,4,12,1,17,0,0,14,3,0,0,13,0,,17,0,3,14,17,0,10,7,17,0
Motipura,0,0,12,6,5,1,12,0,0,11,1,6,5,1,5,0,6,0,,12,0,7,5,12,0,3,9,12,0
Bhawanipura,0,0,11,2,8,1,3,7,1,10,1,2,5,3,0,0,10,0,,9,2,3,8,10,0,3,8,10,1
Laxmanpura,0,0,2,2,0,0,1,1,0,2,0,1,1,0,1,0,1,0,,2,0,1,1,2,0,0,2,2,0
Gopalpura,0,0,17,2,15,0,10,7,1,18,0,0,9,8,0,0,15,0,,17,1,6,12,18,0,3,15,17,1
Chhatarpura,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lasodli,0,0,5,1,4,0,1,3,1,5,0,0,1,4,0,0,5,0,,1,4,2,3,5,0,1,4,5,0
Karkari,0,0,13,3,10,0,3,9,1,13,0,0,9,4,0,0,13,0,,11,2,4,9,13,0,1,12,12,1
Himmatpura,0,0,9,3,6,0,7,2,0,9,0,1,2,6,0,0,9,0,,8,0,0,8,8,0,0,9,8,0
Papdel,0,1,16,6,10,0,6,11,0,17,0,1,6,10,1,0,12,0,,17,0,5,12,17,0,0,17,16,0
Amanpura,0,0,16,9,7,0,6,10,0,14,2,3,8,5,1,0,15,0,,15,1,2,13,16,0,1,15,13,3
Devri,0,0,16,6,10,0,9,7,0,15,1,2,6,8,0,0,14,0,,14,2,6,10,16,0,1,15,15,1
Manda Kheda,0,0,69,21,47,1,22,41,6,67,2,3,28,38,0,0,62,0,,66,3,27,42,69,0,7,62,69,0
Limboda,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Chandpura,0,0,29,22,7,0,6,19,2,28,1,0,13,16,3,0,25,0,,28,1,5,24,28,0,6,22,28,1
Chandpura,0,0,3,1,1,1,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Gopalpura,0,0,18,13,4,1,4,13,1,18,0,4,2,10,2,0,11,1,,17,1,5,13,18,0,2,15,18,0
Pura Dhamanya,0,0,9,9,0,0,9,0,0,9,0,7,2,0,9,0,0,0,,8,1,5,4,9,0,5,4,7,2
Bhojpur,0,0,2,2,0,0,2,0,0,2,0,2,0,0,1,0,1,0,,2,0,2,0,2,0,1,1,2,0
Balyapura,0,0,8,8,0,0,8,0,0,8,0,6,2,0,6,0,2,1,,8,0,3,1,6,0,2,5,8,0
Bawdibay,0,0,3,3,0,0,3,0,0,2,1,3,0,0,3,0,0,0,,3,0,2,1,3,0,0,3,3,0
Gadiacharan,0,0,2,2,0,0,2,0,0,2,0,2,0,0,1,0,1,0,,1,1,1,0,2,0,0,2,2,0
Kodki,0,0,2,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,,2,0,2,0,1,0,2,0,2,0
Sedra,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,,1,0,0,1,0,0,0,1,1,0
Khurchaniya Khurd,0,0,4,4,0,0,4,0,0,4,0,3,1,0,2,0,2,0,,4,0,3,1,4,0,0,4,4,0
Dhamanya,0,0,7,6,1,0,7,0,0,7,0,6,1,0,6,0,1,3,,6,1,7,0,7,0,5,2,7,0
Sameli,0,0,3,3,0,0,3,0,0,3,0,2,1,0,2,0,1,0,,3,0,2,0,2,0,0,3,3,0
Jaitpura Khurd,0,0,15,13,2,0,15,0,0,14,1,10,5,0,10,0,5,1,,13,1,12,2,13,0,3,12,15,0
Mundla,1,0,1,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,,2,0,1,0,0,0,0,2,2,0
Bamangaon,0,0,6,6,0,0,6,0,0,6,0,6,0,0,3,0,3,0,,6,0,4,2,4,0,2,3,6,0
Bioarakhurd,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,0,0,0,1,0,0,0
Jalampura,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0
Suwahedi,0,1,18,19,0,0,19,0,0,18,1,12,6,0,12,0,7,2,,18,0,14,4,18,0,6,13,18,1
Kodkya,1,0,2,3,0,0,3,0,0,3,0,2,1,0,0,0,4,1,,3,0,2,0,2,0,1,2,3,0
Hinotia,1,0,9,10,0,0,10,0,0,10,0,8,2,0,6,0,4,0,,10,0,6,0,5,0,0,9,10,0
Barol,0,0,8,8,0,0,8,0,0,8,0,4,4,0,4,0,4,0,,8,0,7,1,7,0,1,6,8,0
Jamonya,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Sedri,0,0,2,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,,2,0,0,0,1,0,0,1,1,0
Laxmanpura,1,0,6,7,0,0,7,0,0,7,0,2,4,1,4,0,3,1,,7,0,6,1,6,0,2,5,6,0
Bhumaria,2,0,24,24,0,1,25,0,0,25,0,21,4,0,15,0,11,1,,22,3,18,4,20,0,7,16,24,1
Koyla,0,1,26,27,0,0,27,0,0,27,0,17,10,0,18,0,9,2,,23,3,18,8,22,0,13,14,26,1
Gundipura,0,0,8,8,0,0,7,1,0,8,0,7,1,0,5,0,3,1,,7,1,7,1,7,0,3,5,7,0
Kulipura,0,0,2,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,,2,0,1,0,1,0,0,2,2,0
Bijaypur,0,0,5,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,,4,1,2,3,4,0,3,2,5,0
Badbeli,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Hirapuri,0,0,13,13,0,0,13,0,0,13,0,9,4,0,10,0,3,0,,13,0,10,3,13,0,2,11,13,0
Kushalpura,0,0,2,3,0,0,3,0,0,3,0,3,0,0,2,0,1,0,,3,0,2,1,3,0,2,1,3,0
Bherugarh,0,0,3,3,0,0,3,0,0,3,0,3,0,0,2,0,1,0,,3,0,2,0,3,0,2,1,3,0
Chibad Kalan,0,0,7,7,0,0,7,0,0,7,0,5,2,0,4,0,3,0,,7,0,6,1,7,0,2,5,7,0
Motipura,0,0,8,8,0,0,8,0,0,8,0,6,2,0,5,1,2,2,,8,0,6,2,8,0,0,8,7,1
Pura Kumara,0,0,8,7,0,0,8,0,0,8,0,6,2,0,7,0,1,0,,7,0,6,1,8,0,1,7,8,0
Kalyanpura,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Himmatgarh,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,0,0,0,0,1,1,0
Khokheda,0,0,3,0,3,0,0,3,0,1,2,0,2,1,0,0,3,0,,3,0,0,3,1,2,0,3,0,3
