village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badbeli,0,0,6,5,1,0,2,4,0,3,3,1,0,5,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Sarana,0,1,13,6,8,0,2,12,0,10,4,3,7,4,0,0,14,2,,12,2,8,6,14,0,6,8,14,0
Manpuradeo,0,1,11,11,1,0,7,5,0,12,0,4,5,3,0,0,11,2,,9,3,5,7,11,0,3,9,11,1
Rawatpura,0,1,16,10,7,0,4,13,0,12,5,3,9,5,1,0,16,1,,12,5,8,9,13,4,7,10,17,0
Partappura,0,6,41,32,13,2,15,31,1,38,9,9,17,19,0,0,42,4,,44,3,18,28,43,3,20,26,46,1
Bari Gadia,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Shyampura,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,0,2,2,0
Panjra,0,0,19,19,2,0,17,4,0,21,0,13,6,0,3,0,16,0,,21,0,15,6,21,1,7,14,19,1
Pipliya Dhakad,0,5,49,44,10,0,30,24,0,41,12,18,20,13,2,0,47,3,,34,19,25,27,45,7,22,31,51,1
Baodi Kheda,1,0,4,4,1,0,4,1,0,4,1,4,0,1,0,0,6,0,,4,1,2,3,5,0,2,3,5,0
Kodia God,0,0,9,9,0,0,6,3,0,9,0,3,5,1,0,0,7,1,,7,2,4,4,8,0,5,4,8,1
Baodi Kheda,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,1,1,1,1,2,0
Salaya,0,1,22,14,9,0,12,11,0,19,4,4,8,11,0,0,23,6,,18,5,11,12,20,3,15,8,23,0
Panwadi,0,0,3,3,0,0,2,1,0,3,0,0,2,1,0,0,3,0,,3,0,0,2,1,1,1,2,3,0
Ranawa,0,4,52,52,4,0,18,36,2,54,1,14,38,4,18,0,38,0,,29,26,16,39,50,4,9,45,50,5
Panwadi,0,3,16,14,4,1,8,11,0,15,4,9,8,2,0,0,19,0,,15,3,15,3,18,0,13,5,19,0
Sobhagpura,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Patelpura,1,0,12,13,0,0,9,4,0,11,2,5,6,2,2,0,10,1,,11,2,7,3,13,0,6,5,13,0
Bhaisana,0,2,22,20,4,0,12,12,0,23,1,9,12,3,1,0,23,2,,21,3,16,8,21,2,4,20,23,0
Kotra Kalan,0,1,26,26,1,0,24,3,0,24,3,23,3,1,2,1,24,3,,26,1,14,9,26,1,8,19,26,0
Achalpura,0,0,9,6,3,0,6,3,0,9,0,4,2,3,0,0,9,1,,8,1,6,3,8,1,2,7,9,0
Partappura,0,0,4,2,2,0,0,4,0,4,0,0,2,2,0,0,4,0,,3,1,2,2,2,2,2,2,4,0
Mundli,0,0,34,29,5,0,4,30,0,24,10,2,19,13,0,0,34,3,,25,9,12,22,25,9,9,25,34,0
Dhabla,0,0,9,6,3,0,1,8,0,8,1,1,5,3,0,0,9,2,,8,1,4,5,7,2,1,8,9,0
Barkheda Amardas,0,0,100,66,33,1,10,90,0,74,26,8,47,45,0,0,100,11,,84,16,39,60,77,23,24,76,100,0
Rupaheda,0,0,8,7,1,0,5,3,0,8,0,3,4,1,0,0,8,1,,5,3,3,4,6,1,2,6,8,0
Andalheda,1,5,85,68,24,2,65,28,1,86,8,39,31,17,4,0,79,4,,63,30,39,53,87,4,35,57,92,1
Gadia,0,0,11,10,1,0,7,3,1,10,1,5,4,2,0,0,10,0,,7,4,6,5,11,0,3,8,9,2
Abada,0,1,10,7,3,1,1,10,0,9,2,4,6,1,0,0,11,1,,8,3,5,6,7,2,3,8,10,0
Phoolpura,1,2,38,35,5,1,29,12,0,37,3,19,10,10,8,0,33,3,,39,1,22,10,33,0,25,13,40,0
Piplya Rasoda,1,9,6,14,2,0,13,1,0,12,1,13,3,0,0,0,19,0,,5,0,9,2,5,0,0,12,5,0
Umria,0,1,3,4,0,0,3,1,0,4,0,4,0,0,0,0,4,0,,4,0,2,2,3,0,1,3,3,1
Lasoodlya Jagir,0,0,7,6,1,0,5,2,0,6,1,5,2,0,0,0,7,0,,7,0,4,1,5,0,5,2,7,0
Kankaria Meena,0,1,11,8,3,1,7,5,0,10,2,3,3,6,0,0,12,0,,10,2,5,7,11,1,10,2,12,0
