village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bandha,0,88,10,19,41,38,82,15,1,98,0,91,7,0,0,0,98,0,,74,24,95,3,97,1,98,0,98,0
Ghorakoni,0,41,10,13,22,16,47,4,0,51,0,43,8,0,0,0,51,0,,42,9,16,35,51,0,51,0,51,0
Budhra,0,69,33,98,3,1,99,3,0,101,1,70,29,3,0,0,102,1,,83,19,102,0,102,0,100,2,102,0
Mandai,0,9,21,3,16,11,30,0,0,30,0,10,16,4,0,0,29,0,,30,0,30,0,30,0,30,0,30,0
Khamhariya-marhati,0,9,7,6,10,0,15,0,1,16,0,9,5,2,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Hirdyanagar,0,34,21,40,15,0,40,15,0,55,0,39,15,1,0,0,54,0,,55,0,51,4,54,0,54,1,55,0
Midasan,0,58,25,44,28,11,69,14,0,82,1,65,16,2,0,0,83,0,,71,12,81,2,83,0,83,0,80,3
Pondi Kalan,0,56,10,34,27,5,55,11,0,66,0,57,9,0,0,0,66,0,,54,12,52,14,65,0,66,0,56,10
Dharampura,0,69,19,26,29,33,77,11,0,85,3,72,12,4,0,0,84,0,,75,13,70,18,88,0,85,3,88,0
Tikariya,0,16,16,13,17,2,31,1,0,32,0,18,13,1,0,0,32,0,,32,0,31,1,31,0,32,0,32,0
Bargawan,0,83,13,55,32,9,83,13,0,92,4,85,10,1,0,0,96,0,,94,2,91,5,96,0,96,0,96,0
Jujhari,0,7,1,1,7,0,4,3,1,8,0,7,1,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Nindora,0,20,3,5,10,8,18,5,0,23,0,22,1,0,0,0,20,0,,23,0,23,0,23,0,23,0,23,0
Piparsara,0,18,4,2,18,2,18,4,0,22,0,21,0,1,0,0,22,0,,21,1,22,0,22,0,22,0,22,0
Madha,0,72,22,41,52,1,70,24,0,94,0,75,18,1,0,0,91,0,,90,4,75,19,94,0,94,0,94,0
Banjar Bughari,0,35,29,15,44,5,57,7,0,64,0,47,17,0,0,0,64,0,,58,6,63,1,64,0,63,1,64,0
Dhakarwah,0,21,1,3,15,4,22,0,0,21,1,21,1,0,0,0,22,0,,22,0,22,0,22,0,21,1,22,0
Junwani,0,39,24,52,9,2,61,2,0,63,0,40,21,2,0,0,63,2,,51,12,63,0,63,0,60,3,60,3
Devri.,0,49,4,5,34,14,46,7,0,53,0,50,3,0,0,0,53,0,,53,0,45,8,52,0,53,0,53,0
Singhanpuri,0,81,8,70,18,1,70,18,1,88,1,82,7,0,0,0,89,0,,89,0,82,7,89,0,89,0,89,0
Padariya,0,32,9,14,27,0,33,8,0,40,1,32,4,5,0,0,41,0,,41,0,41,0,41,0,41,0,41,0
Mahgawan,0,44,4,16,27,5,39,9,0,47,1,44,3,1,0,0,48,0,,46,2,44,4,48,0,48,0,48,0
