village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salaiya,0,130,12,33,74,35,82,51,9,133,9,128,14,0,0,0,142,113,29,124,18,138,4,134,8,132,10
Ghughara,0,30,11,1,17,23,33,7,1,41,0,30,9,2,0,0,41,41,0,38,3,41,0,41,0,41,0
Babaiya,0,44,3,10,20,17,33,14,0,44,3,39,8,0,0,0,47,33,14,31,16,45,2,43,4,40,7
Tikariya,0,21,5,6,16,4,20,6,0,26,0,22,1,3,0,0,26,26,0,26,0,26,0,26,0,26,0
Baghraji,0,2,3,1,3,1,5,0,0,5,0,2,3,0,0,0,4,5,0,5,0,4,1,5,0,5,0
Bhadri,0,27,2,14,11,4,15,14,0,28,1,27,1,1,0,0,29,27,2,25,4,29,0,29,0,29,0
Masuri(Masri)Kachhar,0,32,2,13,20,1,27,7,0,34,0,33,1,0,0,0,34,33,1,31,3,34,0,34,0,34,0
Phiphari,0,40,3,27,14,2,28,16,0,43,1,42,1,0,0,0,43,44,0,37,7,44,0,44,0,44,0
Sanjari,0,73,3,16,40,20,59,16,1,70,6,71,5,0,0,0,76,69,7,75,1,76,0,72,4,73,3
Tauri,0,24,0,12,6,7,19,6,0,25,0,24,0,0,0,0,24,14,11,13,12,25,0,25,0,25,0
Deohara,0,2,0,0,1,1,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bisanpura,0,1,3,1,1,2,4,0,0,3,1,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Andhar,0,3,2,2,3,0,4,1,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Badkhera,0,5,11,4,9,3,14,2,0,15,1,8,8,0,0,0,16,16,0,16,0,15,1,16,0,16,0
Kuhka,0,1,1,1,1,0,2,0,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bargawan,0,1,3,1,1,2,4,0,0,4,0,1,3,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Maheshpuri,0,5,8,0,8,5,12,1,0,12,1,5,8,0,0,0,13,13,0,12,1,13,0,13,0,13,0
Pipariya,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
Hadipani,0,2,0,0,1,1,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Samnapur,0,1,1,0,2,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jaitpuri,0,7,1,3,4,1,6,2,0,8,0,8,0,0,0,0,8,8,0,7,1,8,0,8,0,8,0
Chhapra,0,6,3,1,3,5,2,4,3,4,5,2,6,1,0,0,8,5,4,6,3,7,2,7,2,9,0
Sankuhi,0,43,9,21,21,10,40,12,0,51,1,43,8,1,0,0,52,52,0,38,14,50,2,52,0,52,0
Jamgaon,0,12,3,1,4,10,12,3,0,14,1,12,2,1,0,0,15,15,0,15,0,15,0,15,0,15,0
Jhirni,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Deori Khurd,0,6,8,12,2,0,13,1,0,14,0,9,4,1,0,0,14,14,0,14,0,14,0,14,0,14,0
Khamharwani,0,2,0,0,0,2,2,0,0,1,1,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
