village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Brudakia,0,18,13,0,19,12,0,31,0,19,12,1,2,28,0,22,9,0,,31,0,29,2,31,0,0,31,31,0
Kilukupa,0,12,8,0,12,8,0,20,0,8,12,0,1,19,0,19,1,0,,20,0,20,0,19,1,7,13,20,0
Padrakia,0,21,17,0,21,17,5,33,0,19,19,0,4,34,0,27,11,0,,38,0,37,1,38,0,15,23,38,0
Alimaha,0,40,20,0,36,24,7,51,2,27,33,0,7,53,0,50,10,0,,59,1,56,4,60,0,13,47,60,0
Tagapanga,0,35,20,0,38,17,4,51,0,28,27,0,1,54,0,47,8,0,,54,1,51,4,54,1,27,28,55,0
Sidangapadara,0,13,3,0,10,6,3,12,1,10,6,0,3,13,0,14,2,0,,16,0,16,0,16,0,5,11,16,0
Siangabali,0,24,19,0,32,11,4,38,1,15,28,0,2,41,0,34,9,0,,43,0,42,1,43,0,20,23,41,2
Greenbadi,0,2,6,0,7,1,0,8,0,5,3,0,0,8,0,4,4,0,,8,0,6,2,8,0,2,6,8,0
Brahasalaka,0,3,3,0,1,5,2,4,0,5,1,0,1,5,0,5,1,0,,6,0,6,0,6,0,3,3,6,0
Terabadi,0,5,5,0,7,3,0,10,0,7,3,0,1,9,0,7,3,0,,10,0,10,0,10,0,3,7,10,0
Sangudumaha,0,22,13,0,23,12,1,32,2,17,18,0,3,32,0,30,5,0,,35,0,35,0,34,1,9,26,35,0
Sulumaha,0,41,39,0,65,15,7,69,4,38,42,0,11,69,0,63,17,0,,78,2,74,6,80,0,20,60,79,1
Simanbadi,0,42,30,0,49,23,5,62,5,36,36,0,7,65,0,49,23,0,,72,0,65,7,70,2,23,49,72,0
Takaramala,0,32,14,0,37,9,5,41,0,18,28,0,3,43,0,36,10,0,,43,3,41,5,44,2,14,32,46,0
Sirissapanga,0,9,9,0,16,2,4,14,0,11,7,0,0,18,0,13,5,0,,18,0,15,3,17,1,3,15,18,0
Pandris,0,3,2,0,5,0,0,5,0,3,2,0,0,5,0,5,0,0,,5,0,5,0,5,0,3,2,5,0
Parampanga,0,4,2,0,4,2,0,6,0,1,5,1,0,5,0,6,0,0,,6,0,6,0,6,0,3,3,6,0
Tarabadi,0,26,14,0,32,8,5,32,3,14,26,1,3,36,0,29,11,0,,40,0,37,3,39,1,8,32,40,0
Kilabadi,0,3,1,0,4,0,2,2,0,1,3,0,0,4,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Daringbadi (CT),0,5,4,0,6,3,2,7,0,6,3,0,0,9,0,6,3,0,,9,0,9,0,9,0,2,7,9,0
Simanabadi(C),0,0,2,0,1,1,0,2,0,1,1,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Dasiketa,0,6,5,0,5,6,0,11,0,8,3,0,0,11,0,11,0,0,,10,1,11,0,11,0,7,4,11,0
Pliheri,0,18,20,0,30,8,2,36,0,13,25,0,3,35,0,27,11,0,,38,0,37,1,38,0,10,28,38,0
Badabanga,0,19,19,0,15,23,1,37,0,20,18,0,5,33,0,32,6,0,,38,0,36,2,36,2,12,26,38,0
Mundadaka,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Putudumaha,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bujuli,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Gadapur,0,18,8,0,18,8,2,24,0,15,11,0,4,22,0,24,2,0,,25,1,25,1,26,0,9,17,26,0
Dhusarigan,0,5,4,0,5,4,1,8,0,3,6,0,1,8,0,8,1,0,,9,0,7,2,9,0,4,5,9,0
Lainpada,0,8,1,0,6,3,1,8,0,3,6,0,0,9,0,4,5,0,,9,0,8,1,8,1,6,3,9,0
