village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sudurukumpa,0,15,7,0,8,14,2,19,1,9,13,0,2,20,0,17,5,22,0,21,1,22,0,7,15,22,0
Patiamba,0,25,9,0,17,17,2,31,1,15,19,0,5,29,0,21,13,34,0,29,5,34,0,18,16,34,0
Arapaju,0,14,0,0,4,10,1,13,0,5,9,0,1,13,0,12,2,14,0,13,1,14,0,3,11,14,0
Dalapada,0,16,8,0,15,9,1,20,3,13,11,0,1,23,0,21,3,24,0,23,1,24,0,3,21,24,0
Kudapada,0,14,7,0,8,13,1,17,3,10,11,0,1,20,0,17,4,21,0,19,2,21,0,4,17,21,0
Urumunda,0,65,10,0,50,25,4,67,4,45,30,0,11,64,1,49,25,75,0,69,6,74,1,26,49,75,0
Kolathasahi,0,6,0,0,4,2,1,5,0,3,3,0,1,5,0,3,3,6,0,4,2,6,0,3,3,6,0
Tadameru,0,8,0,0,4,4,0,8,0,2,6,0,1,7,0,6,2,8,0,6,2,8,0,1,7,8,0
Nedigura,0,74,23,1,60,36,2,94,1,36,61,0,14,83,0,79,18,96,1,87,10,97,0,38,59,88,9
Nanagaleju,0,34,18,1,39,12,0,52,0,28,24,0,9,43,0,42,10,52,0,50,2,50,2,24,28,52,0
Suduli,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,1,1,2,0
Pindabadi,0,16,7,0,17,6,0,23,0,11,12,0,2,21,1,17,5,21,2,18,5,22,1,11,12,23,0
Khamar,1,82,31,0,76,38,0,113,1,57,57,0,14,100,0,95,19,113,1,100,14,112,2,32,82,114,0
Rajakhamar,0,17,2,0,12,7,0,19,0,11,8,1,2,16,0,16,3,19,0,16,3,19,0,4,15,19,0
Kendarasahi,0,67,12,0,40,39,2,75,2,41,38,0,10,69,0,54,25,79,0,68,11,77,2,23,56,79,0
Burharakadi,0,18,7,0,12,13,0,25,0,16,9,0,1,24,0,22,3,25,0,24,1,25,0,11,14,25,0
Dutimendi,0,26,1,0,11,16,1,26,0,16,11,0,1,26,0,16,11,27,0,20,7,27,0,14,13,27,0
Baikumpa,0,22,12,0,20,14,0,33,1,24,10,0,5,29,0,29,5,34,0,33,1,34,0,13,21,34,0
Dutipara,1,19,8,0,19,9,0,26,2,14,14,0,4,24,0,23,5,26,2,24,4,28,0,12,16,28,0
Khaliberena,0,53,22,0,44,31,4,70,1,49,26,0,10,65,0,66,9,74,1,67,8,73,2,33,42,69,6
Bhetakhol,0,26,5,0,19,12,0,30,1,20,11,0,6,25,0,24,7,31,0,29,2,30,1,16,15,30,1
Ledrikhol,0,53,25,0,49,29,0,75,3,45,33,0,8,70,0,64,14,77,1,65,13,76,2,25,53,78,0
Bedangpaju,0,20,9,0,14,15,0,27,2,17,12,0,7,22,0,29,0,29,0,27,2,29,0,9,20,29,0
Khajuripada,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Baradiguda(Baraguchha),0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Garakumpa,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
Jhagadapatta,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
Pandirisuga,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
