village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adaskupa,0,2,2,0,3,1,1,3,0,2,2,0,1,3,0,3,1,0,,4,0,3,1,4,0,2,2,4,0
Sihuripanga,0,23,11,0,24,10,1,32,1,15,19,0,3,31,0,25,9,0,,34,0,31,3,33,1,18,16,34,0
Mulukumaha,0,5,3,0,5,3,0,7,1,3,5,0,1,7,0,8,0,0,,8,0,7,1,8,0,2,6,8,0
Bakingia,0,9,2,0,7,4,0,11,0,8,3,0,2,9,0,8,3,0,,11,0,11,0,11,0,7,4,11,0
Paderikia,0,8,8,0,11,5,0,15,1,5,11,0,2,14,0,10,6,0,,16,0,16,0,16,0,9,7,16,0
Petapanga,0,20,10,0,24,6,0,30,0,16,14,0,3,27,0,26,4,0,,30,0,29,1,29,1,8,22,30,0
Podhamari,0,18,11,0,24,5,2,26,1,20,9,0,1,28,0,25,4,0,,29,0,26,3,29,0,12,17,29,0
Badajiri,0,8,1,0,6,3,0,9,0,5,4,0,2,7,0,7,2,0,,9,0,7,2,9,0,4,5,9,0
Badaindragada,0,10,7,1,11,5,1,16,0,9,8,1,1,15,0,16,1,0,,17,0,17,0,17,0,9,8,17,0
Bageiju,0,4,5,0,4,5,0,8,1,5,4,0,0,9,0,7,2,0,,9,0,6,3,8,1,3,6,9,0
Piseramaha,0,18,4,0,16,6,0,22,0,8,14,0,1,21,0,17,5,0,,22,0,20,2,22,0,9,13,22,0
Luhuringia,0,7,2,0,6,3,0,9,0,3,6,0,0,9,0,7,2,0,,9,0,7,2,9,0,4,5,9,0
Raikia,0,9,3,0,10,2,1,11,0,9,3,0,1,11,0,8,4,0,,12,0,12,0,12,0,4,8,12,0
Dadingia,0,16,19,0,21,14,2,32,1,17,18,0,4,31,0,26,9,0,,35,0,32,3,34,1,15,20,35,0
Dimiripali,0,10,5,0,12,3,0,15,0,5,10,0,2,13,0,11,4,0,,15,0,14,1,15,0,6,9,15,0
Sanabarba,0,52,23,0,52,23,3,71,1,36,39,0,4,71,0,52,23,0,,74,1,67,8,73,2,27,48,75,0
Gundhani,0,1,3,0,2,2,0,4,0,3,1,0,0,4,0,4,0,0,,4,0,4,0,4,0,0,4,4,0
Alamramu,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Petamaha,0,2,2,0,4,0,0,3,1,3,1,0,1,3,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Sahajakhole,0,19,19,1,29,8,1,34,3,15,23,0,2,36,0,27,11,1,,38,0,35,3,38,0,15,23,38,0
Karada,0,3,2,0,2,3,0,5,0,2,3,0,0,5,0,3,2,0,,5,0,4,1,5,0,1,4,5,0
Mankadaganda,0,4,5,0,9,0,1,8,0,3,6,0,0,9,0,8,1,0,,9,0,9,0,9,0,2,7,9,0
Dadagamaha,0,3,1,0,3,1,0,4,0,2,2,0,0,4,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Kantibana,0,2,3,0,4,1,0,5,0,3,2,0,0,5,0,5,0,0,,5,0,4,1,5,0,2,3,5,0
Kilakia,0,11,7,0,15,3,1,17,0,7,11,0,4,14,0,17,1,0,,17,1,17,1,17,1,5,13,18,0
Sisapanga,0,31,20,0,41,10,2,46,3,25,26,0,2,49,0,28,23,0,,50,1,49,2,51,0,27,24,51,0
Dibari,0,7,2,0,8,1,0,9,0,6,3,0,2,7,0,6,3,0,,9,0,8,1,8,1,8,1,9,0
Beredakia,0,5,1,0,6,0,0,6,0,3,3,0,0,6,0,6,0,0,,6,0,6,0,6,0,5,1,6,0
Turupanka,0,2,3,0,4,1,0,5,0,1,4,0,0,5,0,4,1,0,,5,0,5,0,5,0,2,3,5,0
Baradali,0,7,6,0,10,3,0,13,0,8,5,0,2,11,0,13,0,0,,13,0,13,0,13,0,5,8,13,0
Tentulia,0,8,3,0,7,4,0,11,0,4,7,0,1,10,0,11,0,0,,11,0,10,1,11,0,5,6,11,0
Kandabada,0,13,6,0,16,3,2,17,0,9,10,0,6,13,0,13,6,0,,19,0,19,0,19,0,6,13,19,0
Pajigalu,0,4,0,0,3,1,0,4,0,2,2,0,0,4,0,3,1,0,,4,0,2,2,4,0,1,3,4,0
Kambaguda,0,3,2,0,4,1,1,3,1,4,1,0,0,5,0,2,3,0,,4,1,5,0,5,0,4,1,5,0
Tatamaha,0,4,7,0,7,4,0,11,0,6,5,0,0,11,0,9,2,0,,11,0,11,0,10,1,5,6,11,0
Dhepaguda,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Talaindragada,0,5,2,0,6,1,0,7,0,3,4,0,1,6,0,6,1,0,,7,0,6,1,7,0,4,3,7,0
Katedikia,0,3,1,0,2,2,0,4,0,2,2,0,0,4,0,3,1,0,,4,0,4,0,4,0,1,3,4,0
Talapali,0,3,2,0,3,2,0,5,0,2,3,0,0,5,0,5,0,0,,5,0,4,1,5,0,2,3,5,0
Mandakia,0,14,11,0,20,5,1,24,0,10,15,0,3,22,0,18,7,0,,24,1,23,2,25,0,13,12,25,0
Budamaha,0,5,7,0,8,4,0,11,1,5,7,0,1,11,0,10,2,0,,12,0,11,1,12,0,6,6,12,0
Gadringia,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Landabali,0,6,5,0,8,3,0,11,0,4,7,0,3,8,0,10,1,0,,11,0,9,2,11,0,6,5,11,0
