village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhimangia,0,4,3,0,4,3,0,7,0,4,3,0,0,7,0,6,1,7,0,6,1,7,0,3,4,7,0
Kakamaha,0,10,10,0,12,8,0,20,0,11,9,0,1,19,0,16,4,17,3,16,4,20,0,6,14,20,0
Dadapada,0,10,3,0,4,9,0,13,0,8,5,0,0,13,0,10,3,13,0,11,2,13,0,1,12,13,0
Dakedi,0,32,16,0,26,22,0,47,1,28,20,0,6,42,0,33,15,47,1,39,9,48,0,18,30,48,0
Kalinaju,0,3,2,0,3,2,0,4,1,2,3,0,1,4,0,3,2,5,0,5,0,5,0,1,4,5,0
Jakamaha,0,3,6,0,5,4,0,9,0,2,7,0,0,9,0,8,1,9,0,8,1,9,0,3,6,9,0
Betikala,0,2,1,0,2,1,0,3,0,2,1,0,1,2,0,3,0,3,0,2,1,2,1,2,1,3,0
Nilungia,0,3,5,0,4,4,0,8,0,2,6,0,0,8,0,5,3,8,0,6,2,8,0,2,6,8,0
Lingagada,0,4,4,0,4,4,0,8,0,3,5,0,1,7,0,4,4,8,0,5,3,8,0,3,5,8,0
Raisingi,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kundanaju,0,1,1,0,0,2,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Dugudipari,0,9,9,0,10,8,0,17,1,9,9,0,2,16,0,8,10,18,0,14,4,18,0,8,10,18,0
Retudi,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kalinga,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Gadingia,0,2,0,0,1,1,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Kurmingia,0,15,13,0,20,8,0,27,1,10,18,0,2,26,0,21,7,28,0,24,4,28,0,8,20,28,0
Sujeli,0,13,12,0,11,14,0,23,2,13,12,0,1,24,0,14,11,24,1,16,9,25,0,6,19,25,0
Gresingia,0,9,0,0,5,4,0,9,0,6,3,0,1,8,0,7,2,9,0,7,2,9,0,2,7,9,0
Baudi,0,11,4,0,14,1,0,15,0,8,7,0,3,12,0,10,5,15,0,13,2,14,1,6,9,15,0
Dhangadamaha,0,6,2,0,5,3,0,8,0,4,4,0,1,7,0,5,3,8,0,6,2,8,0,1,7,8,0
Jabedi,0,3,5,0,5,3,0,8,0,5,3,0,0,8,0,4,4,8,0,4,4,8,0,3,5,8,0
Balumaha,0,13,3,0,9,7,0,16,0,5,11,0,0,16,0,11,5,16,0,15,1,16,0,5,11,16,0
Dungi,0,5,1,0,5,1,0,6,0,6,0,0,0,6,0,4,2,6,0,6,0,6,0,2,4,6,0
Padhanpada,0,4,3,0,3,4,0,7,0,2,5,0,0,7,0,1,6,7,0,7,0,7,0,3,4,7,0
Katingia,0,10,8,0,14,4,0,18,0,14,4,0,2,16,0,3,15,17,1,13,5,18,0,6,12,18,0
Tiangia,0,18,11,0,16,13,1,28,0,14,15,0,1,28,0,17,12,29,0,25,4,29,0,11,18,29,0
Damanganaju,0,4,1,0,4,1,0,5,0,1,4,0,0,5,0,4,1,5,0,5,0,5,0,2,3,5,0
Mukulingia,0,5,3,0,6,2,0,8,0,2,6,0,1,7,0,3,5,8,0,5,3,8,0,2,6,8,0
Siriki,0,15,10,0,17,8,0,25,0,13,12,0,1,24,0,16,9,25,0,23,2,24,1,14,11,25,0
