village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sukheda,0,42,58,10,66,24,63,37,0,63,37,86,9,5,0,0,100,68,32,37,63,76,24,55,45,61,39
Kalsada Khurd,0,32,40,6,57,9,41,30,1,48,24,66,6,0,0,0,72,42,30,36,36,62,10,42,30,36,36
Gunawad,0,135,99,34,167,33,182,50,2,155,79,218,15,1,1,0,233,152,82,157,77,207,17,169,65,141,93
Tornod,0,71,43,6,91,17,64,50,0,83,31,107,7,0,0,0,114,69,45,54,60,106,8,73,41,82,32
Sejwaya,0,67,55,12,84,26,81,41,0,84,38,103,16,3,0,0,122,62,60,92,30,122,0,83,39,47,75
Harsora,0,136,16,13,111,28,73,78,1,105,47,147,5,0,0,0,151,91,61,103,49,137,14,108,44,95,57
Machakda,0,5,28,5,22,6,22,11,0,18,15,31,2,0,0,0,33,21,12,17,16,29,4,18,15,18,15
Delmi,0,25,8,2,26,5,16,17,0,26,7,29,4,0,0,0,33,20,13,21,12,30,3,25,8,22,11
Bagditurk,0,47,223,5,261,4,143,127,0,180,90,268,2,0,0,0,270,235,35,179,91,195,75,160,110,167,103
Kesoor,0,80,49,17,96,16,78,49,2,78,51,119,8,2,0,0,129,89,40,59,70,108,21,86,43,65,64
Sadalpur,0,19,15,0,29,5,22,12,0,20,14,27,7,0,0,0,34,13,21,20,14,31,3,18,16,13,21
Musawada,0,138,30,15,129,24,90,78,0,121,47,168,0,0,0,0,168,100,68,102,66,150,16,115,53,108,60
Sunarkhedi,0,82,20,8,72,22,53,49,0,76,26,83,19,0,0,0,102,59,43,55,47,84,18,60,42,69,33
Pachlana,0,25,70,10,65,20,56,39,0,61,34,83,11,1,0,0,95,53,42,41,54,69,26,64,31,63,32
Kherod,0,11,20,3,24,4,18,13,0,17,14,23,6,2,0,0,31,21,10,13,18,27,4,17,14,19,12
Baggad,0,39,37,9,52,15,41,35,0,55,21,68,8,0,0,0,76,42,34,60,16,75,1,48,28,51,25
Utawad,0,33,1,2,24,8,18,16,0,19,15,34,0,0,0,0,34,25,9,21,13,25,9,28,6,18,16
Dharawara,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Menhadi Khedi,0,17,13,3,19,8,17,13,0,18,12,25,4,1,0,0,30,24,6,17,13,23,7,26,4,13,17
Antrai,0,5,7,1,10,1,10,2,0,8,4,11,1,0,0,0,12,10,2,4,8,10,2,10,2,6,6
Khiledi,0,2,3,0,3,2,4,1,0,4,1,3,2,0,0,0,5,5,0,2,3,3,2,3,2,4,1
Bagditaj,0,17,25,5,27,10,24,18,0,24,18,38,3,1,0,0,42,32,10,19,23,37,5,24,18,24,18
Kalukhedi,0,72,79,16,101,34,94,57,0,108,43,116,32,3,0,0,151,54,97,94,57,128,23,98,53,123,28
Khilchipura,0,12,13,4,20,1,22,3,0,17,8,21,4,0,0,0,25,17,8,12,13,20,5,14,11,20,5
Umriya Bada,0,3,21,2,22,0,14,10,0,17,7,23,1,0,0,0,24,20,4,11,13,22,2,15,9,10,14
Gardawad,0,3,2,0,4,1,2,3,0,4,1,5,0,0,0,0,5,3,2,4,1,4,1,3,2,2,3
Gyasabad,0,38,32,3,50,17,44,26,0,53,17,59,11,0,0,0,70,37,33,45,25,55,15,49,21,45,25
Badchhapra,0,33,47,10,58,12,42,37,1,43,37,72,7,1,0,0,80,54,26,43,37,62,18,50,30,43,37
Badodiya,0,49,0,5,30,14,32,17,0,28,21,49,0,0,0,1,48,40,9,16,33,43,5,23,26,27,22
Pipalda,0,36,0,2,27,7,21,15,0,23,13,36,0,0,0,0,36,23,13,20,16,29,7,22,14,14,22
Bhidotakot,0,18,0,0,18,0,11,7,0,13,5,18,0,0,0,0,18,12,6,5,13,16,2,8,10,9,9
Daulatpura,0,3,0,0,3,0,1,2,0,2,1,3,0,0,0,0,3,1,2,0,3,2,1,1,2,2,1
Kundarsi,0,24,0,2,18,4,16,8,0,17,7,24,0,0,0,0,24,22,2,12,12,20,4,11,13,15,9
Niyamat Khedi,0,6,0,1,5,0,5,1,0,3,3,6,0,0,0,0,6,5,1,5,1,6,0,5,1,3,3
Bijoor,0,46,0,1,44,1,17,29,0,35,11,46,0,0,0,1,45,34,12,17,29,35,11,29,17,13,33
Jamanda,0,11,0,3,5,3,4,7,0,6,5,11,0,0,0,0,11,10,1,6,5,6,5,7,4,4,7
Utarsi,0,17,0,1,16,0,9,8,0,10,7,17,0,0,0,0,17,14,3,11,6,13,4,14,3,7,10
Kalamkhedi,0,10,0,1,7,2,7,2,1,7,3,10,0,0,0,0,10,4,6,8,2,8,2,10,0,5,5
Hapsi Khedi,0,23,0,3,20,0,13,10,0,16,7,23,0,0,0,0,22,18,5,6,17,21,2,15,8,8,15
Chhadoda,0,36,0,5,21,11,25,12,0,22,15,36,0,0,0,0,36,27,10,16,21,29,8,25,12,23,14
Kadola Khurd,0,10,0,1,7,2,4,6,0,7,3,10,0,0,0,0,10,8,2,6,4,10,0,9,1,7,3
Kandariya,0,2,0,0,2,0,0,2,0,1,1,2,0,0,0,0,2,2,0,0,2,1,1,2,0,1,1
Jetpura,0,4,0,3,1,0,2,2,0,2,2,4,0,0,0,0,4,3,1,1,3,3,1,1,3,3,1
EKALDUNA,0,9,0,2,5,2,3,6,0,5,4,9,0,0,0,0,9,5,4,5,4,7,2,7,2,4,5
