village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Magajpura,0,21,19,2,35,3,23,17,0,30,10,35,5,0,0,0,40,30,10,23,17,31,9,22,18,28,12
Bhilbarkheda,0,5,8,1,10,2,10,3,0,9,4,10,3,0,0,0,13,9,4,4,9,9,4,6,7,7,6
Kagadipura,0,6,2,0,8,0,4,4,0,4,4,6,2,0,0,0,8,0,8,7,1,7,1,3,5,8,0
Kothi Sodpur,0,1,6,0,5,2,5,2,0,4,3,4,2,1,0,0,7,4,3,4,3,5,2,5,2,5,2
Umarpura,1,57,68,15,88,23,76,49,1,76,50,114,9,3,0,0,126,85,41,63,63,111,15,75,51,65,61
Jirapura,0,20,0,4,13,3,12,8,0,18,2,20,0,0,0,1,19,12,8,15,5,16,4,15,5,17,3
Miyapura,0,101,58,19,132,8,104,55,0,110,49,144,10,5,0,0,159,114,45,70,89,135,24,93,66,118,41
Nalchha,0,5,7,1,9,2,7,5,0,9,3,11,1,0,0,0,12,10,2,5,7,12,0,9,3,8,4
Bilyadeh,0,65,5,8,57,5,47,23,0,36,34,64,6,0,0,0,70,28,42,44,26,64,5,33,37,51,19
Bangred,0,13,14,4,23,0,16,11,0,19,8,23,3,1,0,0,27,20,7,12,15,24,3,16,11,15,12
Aali,0,10,15,4,21,0,16,9,0,17,8,21,3,1,0,0,25,18,7,10,15,21,4,13,12,15,10
Talwada,0,58,55,8,95,10,58,55,0,76,37,99,11,3,0,0,113,89,24,59,54,101,12,69,44,79,34
Kuradiya,0,7,0,0,7,0,3,4,0,5,2,7,0,0,0,0,7,2,5,4,3,7,0,2,5,3,4
Kakalpura,0,6,9,0,13,2,9,6,0,7,8,13,2,0,0,0,15,11,4,8,7,12,3,12,3,10,5
Gulva,0,4,1,1,4,0,3,2,0,3,2,5,0,0,0,0,5,3,2,4,1,5,0,3,2,5,0
Aam Kho,1,115,2,15,89,14,68,48,2,71,47,118,0,0,0,0,117,70,48,42,76,107,10,71,47,72,46
Bhiltalwada,1,126,6,10,109,14,88,45,0,84,49,133,0,0,0,0,133,93,40,52,81,110,22,82,51,80,53
Imlipura,0,29,0,5,20,4,17,12,0,18,11,29,0,0,0,0,29,21,8,18,11,29,0,22,7,24,5
Dhal,0,13,0,2,9,2,8,5,0,9,4,13,0,0,0,0,13,11,2,8,5,13,0,11,2,12,1
Sodalyapura,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Sodlyapura,1,114,1,19,82,15,78,38,0,90,26,115,1,0,0,0,116,92,23,63,53,99,16,87,29,91,24
Bhurakua,0,26,1,4,21,2,16,11,0,13,14,27,0,0,0,0,27,21,6,15,12,27,0,22,5,19,8
Chhotajamaniya,1,51,1,11,36,6,32,19,2,39,14,53,0,0,0,0,53,39,14,36,17,50,2,37,16,38,15
Undakho,0,52,0,10,40,2,29,22,1,43,9,52,0,0,0,0,52,40,12,28,24,46,6,39,13,49,3
Sulibardi,0,16,1,2,13,2,11,6,0,14,3,17,0,0,0,0,17,16,1,10,7,15,2,15,2,14,3
Panala,0,57,0,11,41,5,40,17,0,46,11,57,0,0,2,0,55,42,15,39,18,51,5,42,15,44,13
Hemabardi,0,3,0,1,2,0,2,1,0,2,1,3,0,0,0,0,3,3,0,2,1,3,0,2,1,3,0
Adhseriyapura,0,23,1,4,15,5,13,10,1,16,8,24,0,0,0,0,24,19,5,19,5,23,1,15,9,22,2
Kalibel,0,16,0,1,11,4,13,3,0,13,3,16,0,0,0,0,16,8,8,14,2,15,1,11,5,14,2
