village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raipuriya,0,2,1,0,3,0,3,0,0,3,0,3,0,0,0,0,3,0,,1,2,3,0,2,1,2,1,3,0
Haldi,0,47,186,38,174,21,151,82,0,196,37,166,60,7,1,1,231,0,,175,58,136,97,183,47,169,64,208,25
Khedali,0,171,114,20,215,50,179,106,0,212,73,274,11,0,1,0,284,0,,219,66,174,111,229,49,201,84,214,71
Magarda,0,36,10,2,41,3,35,11,0,37,9,46,0,0,0,0,46,0,,29,17,30,16,38,8,39,7,36,10
Aspur,0,282,74,47,269,40,274,81,1,231,125,342,13,1,0,0,356,1,,266,90,182,174,299,53,243,113,215,141
Girwanya,0,116,172,4,231,53,195,92,1,225,63,234,54,0,0,0,288,0,,232,56,217,71,224,57,218,70,246,42
Talanpur,0,157,163,37,257,26,251,69,0,220,100,291,21,8,0,0,320,0,,234,86,193,127,266,40,253,67,235,85
Rampura,0,61,8,9,52,8,51,18,0,47,22,69,0,0,0,0,69,0,,53,16,36,33,61,5,42,27,46,23
Naingaon,0,265,4,39,203,27,171,97,1,191,78,268,1,0,1,0,268,0,,196,73,124,145,222,44,189,80,192,77
Teki,0,166,1,19,136,12,131,36,0,116,51,166,1,0,0,0,167,0,,117,50,79,88,142,22,113,54,123,44
Bamanbardi,0,18,0,2,13,3,17,1,0,11,7,18,0,0,0,0,18,0,,12,6,9,9,15,3,13,5,9,9
