village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sali,0,8,16,0,21,3,12,12,0,16,8,24,0,0,0,0,24,14,10,11,13,17,7,14,10,20,4
Khedi Buzurg,0,13,31,3,37,4,32,12,0,31,13,35,9,0,0,0,44,31,13,27,17,43,1,38,6,34,10
Balwari Khurd,0,45,63,5,78,25,65,43,0,74,34,97,10,1,0,0,107,66,42,60,48,97,9,78,30,82,26
Anjantad,0,75,138,17,160,37,123,91,0,119,95,166,35,10,0,0,208,133,81,119,95,178,35,156,58,114,100
Tongaon,0,19,29,8,32,8,29,18,1,28,20,39,6,3,0,0,48,31,17,32,16,42,5,36,12,21,27
Bilda,0,21,61,8,61,13,51,31,0,57,25,61,18,2,0,0,81,41,41,35,47,64,16,49,33,47,34
Khandlai,0,5,18,2,21,0,20,3,0,16,7,15,7,1,0,0,23,9,14,20,3,16,7,17,6,12,11
Kabarwa,0,13,19,2,27,3,22,10,0,23,9,26,6,0,0,0,32,18,14,25,7,29,3,22,10,26,6
Sendla,0,16,29,6,39,0,42,3,0,31,14,33,9,3,0,0,45,17,28,33,12,40,5,30,15,29,16
Songaon,0,32,58,8,65,17,51,39,0,62,28,66,23,1,0,0,90,68,22,51,39,79,9,61,29,37,53
Jhegda,0,1,5,1,5,0,6,0,0,5,1,2,3,1,0,0,6,3,3,4,2,4,2,5,1,6,0
Dhantalab,0,24,88,12,100,0,101,11,0,81,31,79,29,4,0,0,112,43,69,75,37,84,28,79,33,77,35
Satumari,0,10,29,4,34,1,27,12,0,31,8,27,11,1,0,0,39,19,20,24,15,33,6,30,9,25,14
Balnera,0,5,25,3,28,0,26,5,0,23,8,26,4,0,0,0,30,11,20,15,16,22,9,20,11,23,8
Khadki,0,35,31,2,52,12,42,24,0,50,16,55,10,0,0,0,64,52,14,46,20,58,7,40,26,60,6
Soyla,0,3,5,0,6,2,6,2,0,5,3,8,0,0,0,0,8,7,1,5,3,8,0,3,5,8,0
Chakdud,0,15,15,0,23,7,20,9,1,24,6,28,2,0,0,0,30,15,15,16,14,28,1,19,11,21,9
Jirabad,0,0,3,0,2,1,2,1,0,2,1,2,0,1,0,0,3,3,0,1,2,3,0,3,0,3,0
Chikli (Balwari),0,32,54,4,71,11,60,26,0,61,25,70,16,0,1,0,85,65,21,56,30,67,15,64,22,78,8
Rojabayda,0,28,37,4,51,10,42,23,0,51,14,41,22,2,0,0,65,50,15,46,19,56,7,48,17,61,4
Beed Bhopawar,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Mohanpura,0,56,76,7,106,19,83,49,0,87,45,114,18,0,0,0,132,81,51,82,50,110,14,101,31,78,54
Baledi,0,33,16,5,37,7,23,26,0,33,16,42,6,1,0,1,48,33,16,25,24,41,8,29,20,30,19
Pura,0,31,55,4,64,18,42,44,0,61,25,63,23,0,0,0,86,46,40,65,21,63,20,71,15,51,35
Ghursal,0,6,10,1,12,3,4,12,0,14,2,13,3,0,0,0,16,9,7,8,8,15,1,13,3,11,5
Kota,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Behadada,0,32,59,0,72,19,51,40,0,70,21,68,16,7,0,0,91,72,19,59,32,82,7,56,35,81,10
Jogya,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kesavi,0,12,17,1,23,5,16,13,0,20,9,28,1,0,0,0,29,21,8,18,11,21,7,20,9,19,10
Sironj,0,32,7,7,27,5,20,19,0,24,15,35,3,1,0,0,39,19,20,18,21,28,10,22,17,25,14
Rodada,0,3,4,0,6,1,6,1,0,6,1,5,2,0,0,0,7,6,1,4,3,7,0,6,1,7,0
Dedli-K,0,11,9,1,16,3,9,11,0,14,6,17,2,1,0,0,20,14,6,10,10,16,4,12,8,14,6
Ledgaon,0,3,5,0,8,0,3,5,0,5,3,6,2,0,0,0,8,4,4,1,7,5,3,6,2,8,0
Karondiya,0,28,0,3,24,1,7,19,2,18,10,28,0,0,0,0,28,17,11,17,11,22,6,23,5,19,9
Virpur (Balwari),0,15,0,3,12,0,1,14,0,8,7,15,0,0,0,0,15,6,9,6,9,8,7,8,7,7,8
Panwa,0,28,0,3,23,2,4,23,1,22,6,28,0,0,0,0,28,13,15,12,16,20,8,19,9,16,12
