village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sharikpura,0,47,55,14,68,20,63,39,0,73,29,82,20,0,2,0,100,1,,37,65,13,89,101,1,72,30,75,27
Andiyab,0,86,1,12,62,13,52,35,0,56,31,77,9,1,0,0,86,0,,49,38,29,58,80,6,54,33,58,29
Loni,0,4,0,0,4,0,2,2,0,2,2,4,0,0,0,0,4,0,,2,2,3,1,3,0,1,3,2,2
Pipalya,0,95,1,10,67,19,55,41,0,58,38,93,3,0,0,0,96,0,,58,38,53,43,85,11,53,43,54,42
Temriya,0,43,2,5,33,7,24,21,0,25,20,38,5,2,0,0,45,0,,27,18,15,30,41,4,22,23,22,23
Pipalya Khurd,0,37,0,3,31,3,23,13,1,25,12,36,0,1,0,0,37,0,,21,16,16,21,31,4,17,20,19,18
Karondiya,0,137,4,20,110,10,97,43,1,104,37,127,14,0,0,0,140,1,,73,68,77,64,120,20,83,58,78,63
Bagsul,0,97,3,3,83,14,71,29,0,80,20,97,3,0,0,0,99,0,,72,28,68,32,85,14,67,33,84,16
Borood,0,40,5,8,30,7,29,16,0,25,20,40,5,0,0,0,45,1,,24,20,15,30,38,7,23,22,24,21
Brahmanpuri,0,25,0,2,17,6,15,10,0,18,7,20,3,2,0,1,24,0,,18,7,10,15,20,3,11,14,14,11
Chikali,1,35,0,4,27,5,13,23,0,24,12,33,3,0,0,0,36,0,,15,21,23,13,33,3,21,15,22,14
Morad,0,20,0,2,15,3,13,7,0,14,6,18,2,0,0,0,20,0,,13,7,13,7,18,1,11,9,11,9
Gopalpura,0,18,0,1,17,0,7,11,0,11,7,18,0,0,0,0,18,0,,15,3,17,1,17,1,8,10,15,3
Bapdud,0,26,0,1,25,0,17,9,0,18,8,24,2,0,0,0,26,0,,17,9,24,2,24,2,17,9,9,17
Dewara,1,36,0,1,36,0,20,17,0,29,8,37,0,0,0,0,37,0,,29,8,23,14,31,6,20,17,22,15
Sanmod,0,3,0,2,1,0,3,0,0,0,3,2,1,0,0,0,3,0,,2,1,2,1,2,0,2,1,2,1
Bidpura,0,9,0,1,8,0,5,4,0,9,0,9,0,0,0,0,9,0,,4,5,7,2,9,0,7,2,8,1
Lunhera Sadak,1,31,0,3,26,3,17,15,0,24,8,28,3,0,0,0,32,0,,22,10,16,16,26,6,22,10,14,16
Rantalaw,0,111,0,9,83,19,70,40,1,71,40,111,0,0,0,0,110,0,,67,44,43,68,90,21,63,47,61,50
Bhagiyapur,1,142,1,19,107,18,73,71,0,95,49,144,0,0,0,0,143,0,,87,57,67,76,124,20,85,59,80,64
Dedla,0,61,0,3,48,10,41,20,0,43,18,61,0,0,0,0,61,0,,34,27,35,24,52,8,37,23,38,23
Badgaon,0,102,2,5,83,16,79,24,1,85,19,104,0,0,0,0,104,1,,83,21,70,34,89,15,76,28,94,10
Avral,0,25,0,3,16,6,19,6,0,17,8,25,0,0,0,0,25,0,,13,12,14,11,21,4,14,10,13,12
Borlai,0,156,0,22,111,23,93,61,2,107,49,155,0,1,0,0,155,1,,101,55,72,84,134,21,84,72,84,72
Golpura,3,109,40,15,128,9,90,61,1,117,35,111,37,4,0,0,152,0,,82,70,63,89,130,22,89,61,94,58
Gopalpura Alias Jahur,0,93,0,1,79,13,62,31,0,77,16,93,0,0,0,0,93,0,,70,23,67,26,81,12,63,30,74,19
Lakhankot,0,22,0,1,21,0,14,8,0,15,7,22,0,0,0,0,22,0,,14,8,22,0,20,2,11,11,18,4
Badgaon,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pipaltoka,0,9,71,3,71,6,23,47,10,53,27,8,49,23,0,0,80,0,,53,27,37,43,54,26,52,28,48,32
Ganpur,0,0,56,1,46,9,34,21,1,47,9,17,13,26,0,0,56,0,,40,16,40,16,48,8,37,19,45,11
Banediya,0,18,25,8,29,5,8,34,1,25,18,19,22,2,0,0,43,0,,25,18,22,21,32,11,27,16,26,17
Jajamkhedi,0,0,3,1,2,0,0,3,0,1,2,0,1,2,0,0,3,0,,1,2,1,2,2,1,3,0,1,2
Kalwani,0,1,39,3,33,4,11,22,7,26,14,1,26,13,0,0,40,0,,23,17,23,17,28,12,26,14,23,17
Mandwi,0,0,20,2,17,1,4,13,3,13,7,0,13,7,0,0,20,0,,12,8,11,9,12,8,10,10,10,10
Sirsi,0,0,15,1,13,1,4,7,4,9,6,0,10,5,0,0,15,0,,9,6,9,6,10,5,9,6,10,5
Koswada,0,1,15,1,15,0,3,10,3,12,4,1,11,4,0,0,16,0,,10,6,9,7,14,2,11,5,9,7
Gangali,0,0,3,0,3,0,0,3,0,1,2,0,1,2,0,0,3,0,,2,1,2,1,2,1,2,1,1,2
Gulati,0,4,27,1,28,2,6,19,6,22,9,4,17,10,0,0,31,0,,20,11,17,14,21,10,20,11,18,13
Dewgarh,0,2,14,1,14,1,3,13,0,14,2,2,9,5,0,0,16,0,,10,6,11,5,11,5,9,7,8,8
