village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dasai,0,46,168,21,160,33,111,103,0,130,84,175,37,2,0,0,214,128,86,92,122,180,32,124,89,121,93
Junapani,0,7,10,2,11,4,12,5,0,10,7,13,4,0,0,0,17,9,8,7,10,16,1,9,8,6,11
Siyawad,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Kachanariya,0,1,5,0,6,0,6,0,0,4,2,5,0,1,0,0,6,5,1,4,2,6,0,4,2,4,2
Nandlai,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Ramkheda,0,2,15,1,16,0,16,1,0,15,2,12,1,4,0,0,17,12,5,16,1,13,2,13,4,13,4
Rupakheda,0,11,8,5,13,1,12,6,1,12,7,19,0,0,0,1,18,5,13,16,3,13,6,14,4,16,3
Jaulana,0,13,6,2,14,3,19,0,0,10,9,19,0,0,0,1,18,6,13,16,3,15,4,13,6,19,0
Moyakheda,0,47,2,5,44,0,30,19,0,34,15,49,0,0,0,0,49,29,20,35,14,42,5,46,3,35,14
Khamaliya,0,13,0,1,12,0,11,2,0,8,5,13,0,0,1,0,12,5,8,10,3,12,1,11,2,11,2
Dedla,0,17,1,2,15,1,7,11,0,13,5,18,0,0,0,0,18,13,5,11,7,15,2,17,1,13,5
Gumanpura,0,19,1,3,17,0,18,2,0,12,8,20,0,0,1,0,19,18,2,11,9,17,2,19,1,13,7
Kher Kheda,0,4,0,0,4,0,0,4,0,4,0,4,0,0,0,0,4,4,0,1,3,4,0,3,1,3,1
Bordikala,0,2,0,1,1,0,0,1,1,2,0,2,0,0,0,0,2,2,0,1,1,2,0,2,0,1,1
