village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Daroga Chuba,1,5,0,6,0,0,0,3,3,6,0,5,1,0,0,6,0,0,,6,0,6,0,6,0,0,6,6,0
Jabanga Habi,4,6,0,8,2,0,0,10,0,10,0,7,3,0,0,9,1,0,,10,0,10,0,10,0,0,10,10,0
Jabanga Pathar,17,24,0,32,9,0,1,17,23,41,0,31,10,0,0,41,0,0,,41,0,38,3,41,0,0,41,37,4
Rowmari,0,12,0,7,5,0,0,12,0,12,0,7,5,0,0,12,0,0,,12,0,2,10,12,0,0,12,12,0
Thanapara,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,3,0,0,,3,0,0,3,3,0,0,3,3,0
Khusaigaon,11,26,0,18,19,0,1,12,24,37,0,22,14,1,0,35,2,0,,37,0,35,2,37,0,0,37,29,8
Patalagaon,0,4,0,3,1,0,0,2,2,4,0,3,1,0,0,4,0,0,,4,0,4,0,4,0,0,4,4,0
Dongpara,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,0,,2,0,2,0,2,0,0,2,1,1
Malmura,3,9,0,7,5,0,0,8,4,12,0,9,2,1,0,11,1,0,,12,0,11,1,12,0,0,12,11,1
Chewni,1,3,0,3,1,0,0,3,1,4,0,1,3,0,0,4,0,0,,4,0,3,1,4,0,0,4,4,0
No.2 Rowmari,1,3,0,3,1,0,0,4,0,4,0,2,2,0,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Buduragon,0,3,0,3,0,0,0,1,2,3,0,1,2,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Jaganathgaon,4,20,0,20,4,0,1,19,4,24,0,11,13,0,0,19,5,0,,24,0,23,1,24,0,0,24,21,3
Kathalbari,16,37,0,34,19,0,2,13,38,53,0,32,20,1,0,50,3,0,,53,0,51,2,53,0,0,53,52,1
Barangajulikhuti,4,15,0,14,5,0,1,14,4,19,0,12,7,0,0,18,1,0,,19,0,18,1,19,0,0,19,17,2
Dimakuchi TE,3,7,0,4,6,0,1,9,0,10,0,5,5,0,0,7,3,0,,10,0,8,2,10,0,0,10,10,0
No.3 Suklaikhuti,3,6,0,5,4,0,2,6,1,9,0,6,3,0,0,6,3,0,,9,0,9,0,9,0,0,9,9,0
No. 2 Rajagarh,3,3,0,4,2,0,0,5,1,6,0,4,2,0,0,6,0,0,,6,0,5,1,6,0,0,6,6,0
Pachim Patala,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
No.1 Sonajuli (Sohajuli),1,8,0,3,6,0,1,8,0,9,0,4,5,0,0,9,0,0,,9,0,8,1,9,0,0,9,9,0
No.3 Uttar Dimakuchi,8,32,0,27,13,0,6,32,2,40,0,19,21,0,0,27,13,0,,40,0,40,0,40,0,0,40,39,1
No.2 Uttar Dimakuchi,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
No. 4 Rajagarh,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Khagrabari (Khagrabari No.2),3,8,0,8,3,0,3,8,0,11,0,4,7,0,0,8,3,0,,11,0,9,2,11,0,0,11,10,1
