village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khara Pathar (24/2),0,1,3,4,0,0,2,2,0,0,0,4,0,0,0,1,3,4,0,4,0,4,0,0,0,4,0
Sundli (11),0,0,4,2,2,0,2,2,0,0,0,4,0,0,0,1,3,0,4,0,4,4,0,0,0,0,4
Jherag (55/1),0,2,21,12,10,1,13,9,1,0,0,23,0,0,0,0,23,13,10,22,1,18,5,0,0,0,23
Kaina (48/1),0,0,10,5,5,0,7,3,0,0,0,10,0,0,0,0,10,0,10,4,6,10,0,0,0,0,10
Anu (83),0,1,13,3,11,0,10,4,0,0,0,14,0,0,0,0,14,13,1,12,2,14,0,0,0,13,1
D.P.F. Kaina (49),0,0,2,1,1,0,2,0,0,0,0,2,0,0,0,0,2,0,2,1,1,2,0,0,0,0,2
Shari (42),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Astandli (56),0,0,22,6,15,1,18,4,0,0,0,22,0,0,0,0,22,22,0,21,1,22,0,0,0,22,0
Chamaru (34),0,0,12,6,6,0,7,4,1,0,0,12,0,0,0,0,12,12,0,12,0,12,0,0,0,12,0
Mandhol (47/1),0,0,2,1,1,0,0,2,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Sari (59/1),0,0,6,0,4,2,5,1,0,0,0,6,0,0,0,0,6,6,0,6,0,5,1,0,0,6,0
Sunta (77),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Kiari (43),0,0,3,1,2,0,2,1,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Mandal (120/1),0,0,3,2,1,0,3,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
