village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Almavadi,0,0,37,0,0,37,0,13,24,19,18,15,14,8,0,0,37,0,,26,11,27,10,37,0,0,37,35,2
Piparvati,0,1,36,0,8,29,0,2,35,24,13,13,8,16,0,0,37,1,,23,14,5,32,29,8,0,37,24,13
Khupar Barsan,0,0,36,0,0,36,11,0,25,17,19,13,19,4,0,0,36,0,,12,24,12,24,35,1,0,36,18,18
Moti Bedwan,0,4,32,0,2,34,1,1,34,8,28,10,14,12,0,0,36,2,,22,14,6,30,22,14,0,36,20,16
Gopaliya,0,2,34,0,0,36,1,21,14,16,20,10,12,14,0,0,36,0,,8,28,0,36,21,15,0,36,22,14
Vadpada,0,2,34,0,16,20,0,22,14,0,36,5,6,25,0,0,36,0,,22,14,7,29,22,14,0,36,18,18
Moskut,0,0,36,0,1,35,4,8,24,24,12,7,16,13,0,0,36,0,,17,19,9,27,36,0,0,36,28,8
Relva,0,0,36,0,13,23,1,21,14,6,30,6,26,4,0,0,36,0,,19,17,18,18,35,1,0,36,22,14
Jhank,0,1,35,0,20,16,0,22,14,2,34,9,13,14,0,0,36,0,,22,14,11,25,17,19,0,36,19,17
Tabda,0,2,34,0,22,14,1,22,13,6,30,8,10,18,0,0,36,1,,29,7,8,28,31,5,0,36,28,8
Boripitha,0,10,26,0,2,34,0,1,35,23,13,15,12,9,0,0,36,1,,22,14,8,28,27,9,0,36,22,14
Rukhal,0,3,33,0,22,14,8,14,14,16,20,11,16,9,0,0,36,0,,17,19,22,14,20,16,0,36,23,13
Vadhva,0,3,33,1,19,16,1,22,13,3,33,5,7,24,0,0,36,0,,18,18,6,30,21,15,0,36,19,17
Mulkapada,0,6,30,0,1,35,1,21,14,8,28,13,2,21,0,0,36,0,,22,14,1,35,32,4,0,36,22,14
Anjanvai,0,4,32,0,0,36,0,14,22,22,14,17,15,4,0,0,36,0,,20,16,24,12,36,0,0,36,35,1
Kevdi,0,4,32,0,0,36,6,16,14,21,15,27,9,0,0,0,36,0,,0,36,0,36,21,15,0,36,22,14
Jamni,0,3,33,0,0,36,0,22,14,22,14,16,6,14,0,0,36,0,,10,26,0,36,21,15,0,36,22,14
Rohda,0,11,25,0,20,16,0,22,14,4,32,22,14,0,0,0,36,0,,21,15,22,14,25,11,0,36,23,13
Navagam (Panuda),0,10,26,0,0,36,0,21,15,16,20,13,6,17,0,0,36,0,,22,14,13,23,25,11,0,36,22,14
Panuda,0,1,35,0,6,30,1,4,31,15,21,10,12,14,0,0,36,1,,25,11,2,34,33,3,0,36,27,9
Khajali Dabda,0,4,32,0,0,36,7,20,9,20,16,12,9,15,0,0,36,1,,6,30,2,34,28,8,0,36,28,8
Garda,0,8,28,0,0,36,3,2,31,30,6,15,12,9,0,0,36,1,,5,31,3,33,35,1,0,36,11,25
Chuli,0,2,34,0,0,36,1,0,35,23,13,14,16,6,0,0,36,0,,14,22,13,23,14,22,0,36,18,18
Kunbar,0,2,35,0,0,37,0,1,36,26,11,21,14,2,0,0,37,0,,15,22,15,22,37,0,0,37,37,0
Siyali,0,5,31,0,9,27,0,1,35,0,36,22,14,0,0,0,36,0,,22,14,8,28,16,20,0,36,22,14
Bandi Servan,0,1,35,0,1,35,0,13,23,22,14,19,10,7,0,0,36,0,,26,10,28,8,36,0,0,36,36,0
Vadivav,0,5,31,0,13,23,0,22,14,12,24,11,8,17,0,0,36,0,,36,0,13,23,36,0,0,36,30,6
Moti Kalbi,0,1,35,0,1,35,0,8,28,2,34,9,6,21,0,0,36,0,,21,15,2,34,30,6,0,36,22,14
Gangapur,0,3,33,0,0,36,0,0,36,17,19,12,21,3,0,0,36,0,,0,36,0,36,21,15,0,36,11,25
Medyusag,0,3,33,0,0,36,0,0,36,26,10,13,7,16,0,0,36,0,,16,20,14,22,36,0,0,36,36,0
Nighat,0,1,35,0,0,36,0,20,16,34,2,8,14,14,0,0,36,0,,36,0,9,27,32,4,0,36,26,10
Thapavi,0,1,35,0,21,15,0,23,13,10,26,4,19,13,0,0,36,0,,22,14,14,22,31,5,0,36,22,14
Sejpur,0,0,36,0,13,23,3,4,29,14,22,9,24,3,0,0,36,0,,36,0,22,14,23,13,0,36,34,2
Baydi,0,5,31,0,2,34,1,0,35,27,9,9,14,13,0,0,36,1,,21,15,14,22,34,2,0,36,21,15
Mota Suka Amba,0,1,35,1,1,34,14,14,8,12,24,14,6,16,0,3,33,0,,23,13,17,19,36,0,0,36,34,2
Timbapada,0,1,35,0,23,13,14,22,0,6,30,5,9,22,0,10,26,0,,23,13,10,26,35,1,0,36,36,0
Kanbudi,0,4,32,0,0,36,10,12,14,36,0,21,14,1,0,0,36,0,,15,21,4,32,36,0,0,36,35,1
Samot,0,1,35,0,20,16,5,4,27,14,22,13,15,8,0,0,36,0,,22,14,16,20,21,15,0,36,22,14
Sukwal,0,3,33,0,20,16,13,23,0,7,29,11,17,8,0,0,36,0,,28,8,18,18,35,1,0,36,26,10
Pansar,0,2,34,5,2,29,14,0,22,26,10,19,14,3,0,5,31,0,,34,2,14,22,36,0,0,36,36,0
Rambhava,0,2,35,0,7,30,4,23,10,7,30,8,13,16,0,0,37,0,,28,9,24,13,37,0,0,37,26,11
Dhanor,0,1,35,0,1,35,2,1,33,19,17,6,11,19,0,0,36,2,,0,36,2,34,5,31,0,36,13,23
Magardev,0,1,35,0,0,36,0,0,36,19,17,18,13,5,0,0,36,1,,0,36,0,36,29,7,0,36,21,15
Soliya,0,3,33,0,10,26,4,13,19,14,22,12,18,6,0,0,36,2,,22,14,10,26,19,17,0,36,23,13
Ghantoli,0,3,33,0,0,36,1,9,26,27,9,8,6,22,0,0,36,0,,6,30,2,34,32,4,0,36,14,22
Khatam,0,10,26,0,0,36,21,15,0,28,8,19,16,1,0,4,32,0,,5,31,4,32,33,3,0,36,36,0
Moti Singloti,0,12,24,0,7,29,13,17,6,9,27,12,2,22,0,0,36,0,,31,5,25,11,36,0,0,36,32,4
Arethi,0,3,33,0,0,36,0,0,36,19,17,19,15,2,0,0,36,0,,4,32,12,24,36,0,0,36,22,14
Vedchha,0,1,35,0,0,36,0,22,14,12,24,6,15,15,0,0,36,0,,22,14,4,32,32,4,0,36,21,15
Mohbudi,0,2,34,0,0,36,0,0,36,25,11,6,9,21,0,0,36,0,,2,34,0,36,36,0,0,36,22,14
Patvali,0,0,36,0,13,23,0,0,36,28,8,17,13,6,0,0,36,0,,22,14,0,36,32,4,0,36,22,14
Juna Mosda,0,1,35,0,1,35,14,21,1,25,11,4,14,18,0,0,36,0,,18,18,5,31,35,1,0,36,36,0
Bal,0,10,26,0,1,35,14,0,22,12,24,21,12,3,0,0,36,0,,29,7,20,16,36,0,0,36,34,2
Mojra,0,1,35,0,0,36,0,1,35,19,17,6,8,22,0,0,36,0,,5,31,1,35,36,0,0,36,29,7
Bebar,0,9,27,1,1,34,14,0,22,15,21,22,11,3,0,3,33,1,,26,10,24,12,36,0,0,36,34,2
Sankli,0,0,36,0,18,18,5,2,29,14,22,14,16,6,0,0,36,0,,22,14,23,13,32,4,0,36,22,14
Dumkhal,0,12,26,0,0,38,14,1,23,9,29,15,14,9,0,0,38,0,,15,23,15,23,17,21,0,38,24,14
Kanji,0,8,28,0,0,36,21,15,0,23,13,19,12,5,0,0,36,0,,14,22,10,26,36,0,0,36,31,5
Pankhala (Mathasar),0,9,27,0,0,36,14,6,16,11,25,11,3,22,0,0,36,0,,32,4,11,25,36,0,0,36,29,7
Dediapada (CT),0,5,31,3,9,24,14,0,22,25,11,14,9,13,0,0,36,1,,7,29,14,22,14,22,0,36,34,2
Dabhavan,0,0,36,0,0,36,0,0,36,24,12,1,16,19,0,0,36,1,,0,36,6,30,7,29,0,36,13,23
Nani Bedwan,0,0,36,0,0,36,0,18,18,30,6,6,11,19,0,0,36,0,,21,15,8,28,28,8,0,36,22,14
Barsan,0,0,30,0,1,29,0,0,30,20,10,2,18,10,0,0,30,0,,15,15,2,28,30,0,0,30,15,15
Umran,0,0,36,0,21,15,1,22,13,14,22,1,10,25,0,0,36,0,,21,15,5,31,28,8,0,36,22,14
Tilipada,0,0,36,0,22,14,0,22,14,14,22,3,9,24,0,0,36,0,,22,14,9,27,30,6,0,36,19,17
Sabuti,0,0,36,0,19,17,5,17,14,3,33,20,10,6,0,0,36,0,,27,9,27,9,29,7,0,36,28,8
Patdi,0,1,35,0,12,24,0,1,35,5,31,8,24,4,0,0,36,0,,22,14,0,36,22,14,0,36,22,14
Ihdlavi,0,0,36,0,0,36,2,21,13,32,4,1,10,25,0,0,36,3,,8,28,2,34,22,14,0,36,22,14
Ambavadi,0,8,42,0,1,49,0,0,50,1,49,23,10,17,0,0,50,0,,2,48,12,38,22,28,0,50,22,28
Devipada,0,0,10,0,0,10,0,0,10,2,8,0,0,10,0,0,10,0,,0,10,0,10,0,10,0,10,10,0
Chikda,0,8,46,0,0,54,1,0,53,19,35,25,18,11,0,0,54,0,,11,43,2,52,22,32,0,54,38,16
Bharada (Relva),0,1,36,0,1,36,0,1,36,24,13,12,16,9,0,0,37,0,,23,14,9,28,37,0,0,37,26,11
Rojghat,0,1,35,0,22,14,4,18,14,1,35,7,15,14,0,0,36,0,,15,21,22,14,22,14,0,36,22,14
Sajanvav,0,0,36,1,22,13,4,14,18,5,31,12,8,16,0,0,36,1,,9,27,8,28,15,21,0,36,22,14
Bhut Beda Alias Bhut Bangala,0,1,35,0,2,34,2,2,32,22,14,9,18,9,0,0,36,2,,32,4,15,21,36,0,0,36,29,7
Bharada (Bedada),0,4,68,0,0,72,0,3,69,22,50,24,25,23,0,0,72,0,,44,28,9,63,54,18,0,72,45,27
Khaidipada,0,1,35,0,0,36,7,15,14,32,4,18,17,1,0,0,36,0,,3,33,5,31,34,2,0,36,23,13
Babada,0,1,35,0,2,34,1,1,34,28,8,12,8,16,0,0,36,0,,22,14,7,29,29,7,0,36,21,15
Kundiamba,0,3,33,0,0,36,0,0,36,22,14,20,14,2,0,0,36,0,,14,22,14,22,36,0,0,36,36,0
Haripura,0,0,36,0,0,36,0,22,14,21,15,11,15,10,0,0,36,0,,10,26,0,36,20,16,0,36,22,14
Samarpada (Sidivalu),0,1,35,0,22,14,10,9,17,3,33,25,7,4,0,0,36,0,,7,29,13,23,32,4,0,36,22,14
Kumbhkhadi,0,3,30,0,0,33,0,0,33,23,10,21,10,2,0,0,33,0,,14,19,14,19,33,0,0,33,33,0
Kukadda,0,8,31,0,0,39,0,0,39,27,12,19,15,5,0,0,39,0,,14,25,11,28,39,0,0,39,38,1
Jargam,0,3,33,0,0,36,0,22,14,35,1,12,11,13,0,0,36,0,,20,16,14,22,36,0,0,36,36,0
Kharchipada,0,2,34,0,0,36,4,18,14,29,7,8,22,6,0,0,36,0,,14,22,1,35,34,2,0,36,22,14
Mandala,0,3,33,0,0,36,1,2,33,22,14,14,10,12,0,0,36,2,,20,16,4,32,35,1,0,36,24,12
Bhatpur,0,2,34,0,0,36,0,6,30,36,0,17,10,9,0,0,36,0,,36,0,12,24,36,0,0,36,36,0
