village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhekhadia,0,15,21,33,3,0,27,9,0,22,14,29,7,0,0,0,36,17,19,9,27,36,0,0,36,36,0
Dhefa,0,5,7,11,1,0,8,4,0,10,2,9,3,0,0,0,12,8,4,3,9,12,0,0,12,12,0
Dhobisal,0,11,25,34,2,0,23,13,0,22,14,34,2,0,0,0,36,17,19,20,16,36,0,0,36,36,0
Bhumalia,0,20,25,42,3,0,26,19,0,30,15,37,7,1,0,0,43,20,25,11,34,45,0,0,45,45,0
Gora,0,18,18,34,2,0,23,13,0,22,14,31,5,0,0,0,36,8,28,12,24,36,0,0,36,36,0
Kothi,0,18,18,35,1,0,24,11,1,22,14,29,7,0,0,0,36,8,28,13,23,36,0,0,36,36,0
Garudeshwar,0,22,15,35,2,0,25,12,0,22,15,29,8,0,1,0,36,14,23,8,29,37,0,0,37,37,0
Dhamadra,0,21,20,36,5,0,35,6,0,25,16,34,7,0,0,0,41,17,24,9,32,41,0,0,41,41,0
Dhaniala,0,18,18,33,3,0,22,14,0,22,14,31,5,0,0,0,36,20,16,8,28,36,0,0,36,36,0
Kevadiya (CT),0,23,13,34,2,0,26,10,0,22,14,28,8,0,1,0,35,16,20,10,26,36,0,0,36,36,0
Dhirkhadi,0,19,17,35,1,0,30,6,0,22,14,31,5,0,0,0,36,20,16,9,27,36,0,0,36,36,0
Gadkoi,0,21,20,39,2,0,32,9,0,24,17,32,9,0,0,0,40,20,21,5,36,41,0,0,41,41,0
Khadagada,0,14,26,38,2,0,28,12,0,22,18,36,4,0,0,0,40,24,16,20,20,40,0,0,40,40,0
Gabhana,0,16,21,36,1,0,32,5,0,22,15,33,4,0,0,0,37,12,25,13,24,37,0,0,37,37,0
Bilthana,0,23,13,34,2,0,18,18,0,22,14,30,5,1,0,0,35,15,21,8,28,36,0,0,36,36,0
Bakhar,0,26,23,47,2,0,34,15,0,31,18,43,6,0,0,0,49,32,17,23,26,49,0,0,49,49,0
Galupura,0,4,6,10,0,0,7,3,0,10,0,9,1,0,0,0,9,5,5,5,5,10,0,0,10,10,0
Chhindiapara,0,21,21,40,2,0,27,15,0,28,14,34,8,0,0,0,42,20,22,18,24,42,0,0,42,42,0
Akteshwar,0,22,16,37,1,0,22,16,0,22,16,30,7,1,0,0,38,11,27,18,20,38,0,0,38,38,0
Limdi,0,22,14,34,2,0,23,13,0,22,14,31,5,0,0,0,36,14,22,10,26,36,0,0,36,36,0
Mandan (Gorvalun),0,4,5,9,0,0,9,0,0,9,0,8,1,0,0,0,9,6,3,0,9,9,0,0,9,9,0
Gambhirpara,0,17,19,34,2,0,27,9,0,22,14,31,5,0,0,0,36,16,20,15,21,36,0,0,36,36,0
Vadi,0,18,27,43,2,0,37,8,0,30,15,37,8,0,0,0,45,14,31,12,33,45,0,0,45,45,0
Suka,0,18,18,34,2,0,29,7,0,22,14,27,9,0,0,0,36,17,19,11,25,36,0,0,36,36,0
Surajvad,0,15,21,34,2,0,23,12,1,22,14,27,9,0,0,0,36,21,15,23,13,36,0,0,36,36,0
Zaria,0,24,20,41,3,0,26,18,0,30,14,40,4,0,0,0,44,18,26,16,28,44,0,0,44,44,0
Nana Piparia,0,22,14,35,1,0,23,13,0,22,14,31,5,0,0,0,36,16,20,18,18,36,0,0,36,36,0
Naghatpor,0,18,24,41,1,0,28,14,0,24,18,35,7,0,0,0,42,17,25,14,28,42,0,0,42,42,0
Kali Makvana,0,17,19,33,3,0,25,11,0,22,14,29,7,0,0,0,36,20,16,21,15,36,0,0,36,36,0
Nava Vaghpara,0,20,17,36,1,0,25,12,0,23,14,30,7,0,0,0,36,18,19,20,17,37,0,0,37,37,0
Mota Piparia,0,14,22,32,3,1,20,16,0,22,14,31,4,0,1,0,34,8,28,7,29,36,0,1,35,35,1
Sandhia,0,13,26,38,1,0,31,8,0,25,14,35,4,0,0,0,38,19,20,23,16,39,0,0,39,39,0
Mankuva,0,15,16,30,1,0,22,9,0,21,10,28,3,0,0,0,31,12,19,12,19,31,0,0,31,31,0
Mithivav,0,23,14,35,2,0,24,13,0,23,14,30,7,0,0,0,37,24,13,10,27,37,0,0,37,37,0
Mota Amba,0,17,19,33,3,0,25,11,0,22,14,33,3,0,0,0,36,11,25,11,25,36,0,0,36,36,0
Navapara (Garudeshwar),0,12,22,33,1,0,21,13,0,20,14,31,3,0,0,0,34,8,26,17,17,34,0,0,34,34,0
Amadla,0,21,20,37,4,0,25,16,0,22,19,36,5,0,0,0,41,15,26,11,30,41,0,0,41,41,0
Samaria ,0,14,19,32,2,0,18,16,0,20,14,25,7,0,0,0,30,27,8,11,24,36,0,0,35,36,0
Umarva (Joshivalu),0,20,16,34,2,0,25,11,0,22,14,27,8,1,0,0,36,12,24,14,22,36,0,0,36,36,0
Sakva,0,17,19,33,3,0,27,9,0,22,14,30,6,0,0,0,36,6,30,10,26,36,0,0,36,36,0
Indravarna,0,17,19,36,0,0,27,9,0,22,14,29,7,0,1,0,35,20,16,15,21,36,0,0,36,36,0
Fulvadi,0,24,13,35,2,0,30,7,0,22,15,31,6,0,1,0,36,18,19,16,21,37,0,0,37,37,0
Velchhandi,0,17,16,33,1,0,27,7,0,21,14,26,7,0,0,0,29,15,21,6,30,36,0,0,35,36,0
Bhanadra,0,16,18,33,1,0,21,13,0,22,12,28,6,0,0,0,34,5,29,17,17,34,0,0,34,34,0
Nana Zunda,0,12,21,32,1,0,27,7,0,22,12,28,5,0,0,0,31,11,23,3,31,34,0,0,34,34,0
Boria,0,22,14,33,3,0,28,8,0,22,14,32,4,0,0,0,36,22,14,17,19,36,0,0,36,36,0
Bhilvashi,0,16,19,33,2,0,16,19,0,21,14,34,1,0,0,0,35,15,20,15,20,35,0,0,35,35,0
Nani Raval,0,17,18,32,3,0,25,10,0,21,14,29,6,0,0,0,35,23,13,17,18,36,0,0,35,35,1
Moti Raval,0,17,19,34,3,0,27,10,0,22,15,29,7,0,0,0,36,25,12,10,27,37,0,0,37,37,0
Sengpara,0,24,12,35,1,0,22,14,0,22,14,32,4,0,0,0,36,21,15,22,14,36,0,0,36,36,0
Junvad,0,17,21,35,3,0,30,8,0,22,16,31,7,0,0,0,37,6,32,20,18,38,0,0,38,38,0
Navagam (Limbdi),0,15,20,34,1,0,24,11,0,21,14,31,4,0,0,0,35,11,24,9,26,35,0,0,35,35,0
Vanazi,0,19,22,38,3,0,33,8,0,37,4,35,6,0,0,0,41,14,27,23,18,41,0,0,41,41,0
Pan Talavadi,0,22,14,34,2,0,26,10,0,22,14,29,7,0,0,0,36,16,20,18,18,36,0,0,36,36,0
Valpor,0,5,6,11,0,0,10,1,0,10,1,9,2,0,0,0,11,2,9,6,5,11,0,0,11,11,0
Chichadia,0,14,22,35,1,0,29,7,0,22,14,30,6,0,0,0,36,13,23,18,18,36,0,0,36,36,0
Kumbhia,0,7,18,22,3,0,15,10,0,15,10,21,4,0,0,0,25,9,16,11,14,25,0,0,25,25,0
Zer,0,24,33,54,3,0,39,18,0,22,35,51,6,0,0,0,57,32,25,26,31,57,0,0,57,57,0
Zarvani,0,22,24,44,2,0,39,7,0,22,24,39,7,0,1,0,45,20,26,25,21,46,0,0,46,46,0
Nasri,0,27,19,42,4,0,26,20,0,22,24,37,9,0,1,0,45,18,28,15,31,46,0,0,46,46,0
Samasherpura (Kareliwalu),0,18,18,35,1,0,24,12,0,22,14,29,7,0,0,0,36,21,15,16,20,36,0,0,36,36,0
Jetpor (Vaghrali),0,12,20,31,1,0,26,6,0,22,10,27,5,0,0,0,32,17,15,10,22,32,0,0,32,32,0
Surpan,0,14,16,28,2,0,14,16,0,22,8,22,7,1,0,0,30,5,25,13,17,30,0,0,30,30,0
Thavadia,0,11,13,21,3,0,18,6,0,14,10,20,4,0,0,0,24,15,9,9,15,24,0,0,24,24,0
Panchla,0,14,27,40,1,0,32,9,0,24,17,31,10,0,0,0,41,18,23,12,29,41,0,0,41,41,0
Limkhetar,0,23,21,41,3,0,27,17,0,22,22,37,7,0,0,0,44,12,32,26,18,44,0,0,44,44,0
Gulvani,0,15,13,27,1,0,22,6,0,22,6,26,2,0,0,0,28,16,12,7,21,28,0,0,28,28,0
Vansla,0,18,19,34,3,0,25,12,0,23,14,33,4,0,0,0,37,21,16,24,13,37,0,0,37,37,0
Songam,0,23,15,37,1,0,30,8,0,22,16,30,8,0,0,0,38,13,25,11,27,38,0,0,38,38,0
Panisadadia,0,14,11,23,2,0,15,10,0,13,12,21,4,0,0,0,25,13,12,9,16,25,0,0,25,25,0
Vaviala,0,26,20,44,2,0,35,11,0,32,14,36,10,0,0,0,46,13,33,14,32,46,0,0,46,46,0
Vanznitad,0,9,22,29,2,0,22,9,0,17,14,24,7,0,0,0,31,18,13,12,19,31,0,0,31,31,0
Vasantpara,0,16,20,33,3,0,28,8,0,22,14,29,7,0,0,0,36,9,27,12,24,36,0,0,36,36,0
Sajanpara,0,7,3,9,1,0,4,6,0,4,6,10,0,0,1,0,9,3,7,4,6,10,0,0,10,10,0
Vaghrali,0,30,29,55,4,0,43,16,0,33,26,51,8,0,0,0,59,35,24,15,44,59,0,0,59,59,0
Timrava,0,16,23,36,3,0,20,19,0,22,17,30,8,1,0,0,39,4,35,11,28,39,0,0,39,39,0
Kareli,0,28,18,44,2,0,36,10,0,32,14,38,8,0,0,0,46,26,20,18,28,46,0,0,46,46,0
Sanjroli,0,13,28,39,2,0,24,17,0,22,19,37,4,0,0,0,41,16,25,13,28,41,0,0,41,41,0
Pinchhipara,0,25,17,40,2,0,24,18,0,22,20,37,5,0,0,0,42,25,17,19,23,42,0,0,42,42,0
Orpa,0,12,9,20,1,0,16,5,0,16,5,19,2,0,0,0,21,2,19,11,10,21,0,0,21,21,0
Gunetha,0,23,11,31,3,0,21,13,0,20,14,29,5,0,0,0,34,14,20,10,24,34,0,0,34,34,0
Borutar,0,11,12,22,1,0,23,0,0,9,14,18,5,0,0,0,23,13,10,10,13,23,0,0,23,23,0
Survani,0,2,2,3,1,0,4,0,0,4,0,2,2,0,0,0,4,2,2,2,2,4,0,0,4,4,0
Mankad Amba,0,18,25,41,2,0,31,12,0,22,21,35,8,0,0,0,43,15,28,20,23,43,0,0,43,43,0
Undva,0,15,22,36,1,0,22,15,0,19,18,32,5,0,0,0,37,22,15,13,24,37,0,0,37,37,0
Gadod,0,19,23,39,3,0,32,10,0,22,20,39,3,0,0,0,42,15,27,10,32,42,0,0,42,42,0
Sultanpura,0,14,24,36,2,0,26,12,0,23,15,34,4,0,0,0,38,17,21,9,29,38,0,0,38,38,0
