village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahupada,0,23,39,59,3,0,40,22,0,48,14,55,7,0,0,0,62,37,25,26,36,61,0,0,62,62,0
Patanamau,0,19,19,37,1,0,26,12,0,24,14,28,10,0,0,0,38,18,20,14,24,38,0,0,38,38,0
Godada,0,45,38,77,5,1,56,26,1,67,16,66,17,0,0,0,82,45,38,33,50,82,0,0,83,83,0
Nalakund,0,12,10,22,0,0,10,12,0,5,17,17,5,0,0,0,22,9,13,9,13,22,0,0,22,22,0
Devsaki,0,42,44,84,2,0,61,25,0,71,15,72,14,0,0,0,86,40,46,35,51,85,0,0,86,86,0
Chimbipani,0,25,20,44,1,0,30,15,0,31,14,37,7,1,0,0,45,19,26,15,30,45,0,0,45,45,0
Gaysavar,0,8,7,14,1,0,13,2,0,3,12,11,4,0,0,0,15,9,6,6,9,15,0,0,15,15,0
Moti Mogari,0,13,13,25,1,0,20,6,0,7,19,22,4,0,0,0,26,17,9,8,18,26,0,0,26,26,0
Devmogra,0,5,8,12,1,0,10,3,0,1,12,10,3,0,0,0,13,7,6,7,6,13,0,0,13,13,0
Dabka,0,16,22,37,1,0,27,11,0,25,13,36,2,0,0,0,38,16,22,15,23,38,0,0,38,38,0
Sajanvav,0,13,21,32,2,0,25,9,0,21,13,29,5,0,0,0,34,24,10,15,19,34,0,0,34,34,0
Pada,0,13,13,21,5,0,14,12,0,10,16,24,2,0,0,0,26,12,14,12,14,26,0,0,26,26,0
Kunvar Khadi,0,7,7,13,1,0,12,2,0,6,8,12,2,0,0,0,14,5,9,4,10,14,0,0,14,14,0
Piplapani,0,22,24,45,1,0,35,11,0,32,14,40,6,0,0,0,46,26,20,20,26,46,0,0,46,46,0
Mota Kakdi Amba,0,18,25,42,1,0,35,8,0,23,20,37,6,0,0,0,43,19,24,17,26,43,0,0,43,43,0
Padi,0,16,20,34,2,0,27,9,0,22,14,31,5,0,0,0,36,20,16,11,25,36,0,0,36,36,0
