village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wadhod Kh,0,2,132,112,22,0,106,26,2,128,6,0,36,98,86,0,48,0,,12,122,26,107,134,0,61,73,126,8
Bodkha,0,4,167,123,38,10,91,80,0,162,8,0,25,146,7,0,163,0,,16,155,22,149,169,2,117,54,97,74
Dhamangaon,0,0,111,110,1,0,63,47,1,111,0,3,63,45,2,0,109,0,,0,111,15,96,110,0,59,52,107,4
Sarai,0,1,71,72,0,0,47,23,2,72,0,0,24,48,13,0,59,0,,0,72,4,68,70,2,55,17,21,51
Sultanpur,0,0,90,22,41,27,63,25,2,90,0,0,18,72,3,0,87,1,,0,90,0,90,90,0,68,22,90,0
Gandheshwar,0,0,52,9,39,4,50,2,0,48,4,2,2,48,0,0,52,0,,0,52,10,42,52,0,19,33,49,3
Verul,0,2,59,19,41,1,59,2,0,23,38,0,7,54,0,0,61,0,,13,48,19,42,61,0,36,25,58,3
Nirgudi Bk,0,3,126,116,13,0,91,35,3,127,2,0,5,124,26,0,103,0,,6,123,20,109,129,0,52,77,123,6
Khandi Pimpalgaon,0,2,26,5,23,0,28,0,0,27,1,0,0,25,0,0,24,0,,5,23,7,21,28,0,6,22,28,0
Bhandegaon,0,1,31,16,16,0,29,3,0,30,2,0,4,28,1,0,30,0,,3,29,4,28,32,0,8,24,32,0
Azampur,0,0,60,22,37,1,56,4,0,55,5,0,8,52,4,0,55,0,,4,56,20,40,60,0,29,31,60,0
Ghodegaon,0,0,66,13,51,2,63,2,1,60,6,0,2,64,3,0,63,0,,14,52,12,54,66,0,23,43,60,6
Golegaon,0,13,26,16,23,0,37,2,0,34,5,0,4,35,0,0,39,0,,5,34,9,30,39,0,10,29,35,4
Pimpri,0,0,26,8,18,0,26,0,0,22,4,0,0,25,0,0,26,0,,8,18,7,19,26,0,5,21,26,0
Kasabkheda,0,0,12,5,7,0,12,0,0,12,0,0,0,12,0,0,12,0,,2,10,2,10,12,0,3,9,11,1
Malkapur,0,0,24,6,18,0,22,2,0,18,6,0,0,24,0,0,23,0,,9,15,0,24,24,0,14,10,22,2
Viramgaon,0,3,47,16,32,2,50,0,0,48,2,0,0,50,0,0,50,0,,10,40,15,35,50,0,17,33,50,0
Sonkheda,0,4,36,14,24,2,40,0,0,40,0,0,0,40,0,0,40,0,,11,29,14,26,40,0,15,25,39,1
Jafarwadi,0,4,15,13,6,0,15,4,0,19,0,0,7,12,0,0,19,0,,1,18,7,12,19,0,6,13,19,0
Bhataji,0,1,9,3,7,0,10,0,0,10,0,0,0,10,0,0,10,0,,2,8,1,9,10,0,4,6,10,0
Shahjatpur,0,3,143,35,84,27,132,14,0,142,4,0,17,129,0,0,146,0,,4,142,7,139,141,5,99,46,132,14
Gadana,0,4,40,10,25,9,44,0,0,40,4,0,0,44,0,0,44,0,,13,31,10,34,41,3,9,35,44,0
Salukheda,0,0,12,12,0,0,10,2,0,12,0,0,5,7,0,0,12,0,,0,12,0,12,12,0,7,5,11,1
Takali Rajaray,0,0,10,10,0,0,10,0,0,10,0,0,4,6,0,0,10,0,,0,10,0,10,10,0,4,6,8,2
Shekhapur,0,0,87,1,40,46,87,0,0,87,0,0,2,85,0,0,87,0,,0,87,34,53,87,0,53,34,87,0
Borwadi,0,0,99,0,50,49,81,18,0,99,0,0,2,97,0,0,99,0,,0,99,1,98,99,0,62,37,99,0
Tisgaon,0,0,62,0,35,27,5,56,1,62,0,0,9,53,1,0,61,0,,0,62,11,51,62,0,8,54,62,0
Palaswadi,0,0,17,0,17,0,17,0,0,17,0,0,0,17,0,0,17,0,,6,11,5,12,17,0,17,0,17,0
Khatnapur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Galleborgaon,0,0,6,0,6,0,6,0,0,6,0,0,2,4,1,0,5,0,,0,6,1,5,6,0,0,6,6,0
Loni,0,0,10,0,9,1,10,0,0,10,0,0,0,10,5,0,5,0,,0,10,7,3,10,0,0,10,10,0
