village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahalunge Kh.,30,2,0,14,16,2,16,16,0,26,6,32,0,0,0,0,32,0,,29,3,24,8,32,0,0,32,32,0
Wandeli,1,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Mahalunge Bk.,59,4,0,20,36,7,29,34,0,59,4,63,0,0,0,10,63,10,,61,2,52,11,63,0,0,63,62,1
Sarve,1,6,1,0,6,2,8,0,0,8,0,8,0,0,0,0,8,0,,8,0,3,5,8,0,0,8,8,0
Nandgaon,0,4,0,1,1,2,4,0,0,4,0,4,0,0,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Velaste,20,85,0,48,48,9,100,5,0,100,5,103,2,0,0,3,102,0,,105,0,36,69,105,0,1,104,105,0
Amali,43,63,0,94,12,0,105,0,1,106,0,105,0,1,0,0,106,106,,104,2,101,5,106,0,0,106,106,0
Khatibkhar,45,58,1,103,1,0,99,5,0,104,0,104,0,0,0,1,103,0,,99,5,74,30,104,0,0,104,104,0
Mazgaon,50,46,0,96,0,0,92,4,0,96,0,96,0,0,0,0,96,0,,45,51,78,18,96,0,0,96,96,0
Usadi,42,52,0,93,1,0,88,6,0,94,0,94,0,0,0,0,94,0,,94,0,73,21,94,0,0,94,94,0
Savroli,44,26,0,65,5,0,67,3,0,70,0,70,0,0,0,0,70,0,,68,2,49,21,70,0,0,70,70,0
Tokekhar,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chordhe,233,129,0,342,19,1,356,4,2,359,3,361,0,1,0,1,361,0,,265,7,179,93,272,0,0,362,272,0
Agardanda,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
