village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shivkar,13,6,0,10,9,0,3,12,4,16,3,19,0,0,0,0,19,0,,19,0,19,0,19,0,0,19,19,0
Shirdhon,11,9,0,17,3,0,10,10,0,18,2,20,0,0,0,0,20,0,,20,0,12,8,20,0,0,20,20,0
Sangurli,7,6,0,12,1,0,6,6,1,13,0,13,0,0,0,0,13,0,,13,0,11,2,13,0,0,13,13,0
Palaspe,11,9,0,9,10,1,1,13,6,18,2,20,0,0,0,1,19,0,,20,0,20,0,20,0,0,20,20,0
Moho,6,5,0,8,3,0,0,8,3,10,1,11,0,0,0,0,11,0,,11,0,11,0,11,0,1,10,11,0
Chirvat,5,0,0,3,2,0,3,2,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Chinchvan,9,3,0,8,3,1,11,1,0,12,0,12,0,0,0,0,12,0,,12,0,12,0,12,0,0,12,12,0
Khanav,18,2,0,18,2,0,13,7,0,20,0,20,0,0,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Kevale,13,7,0,9,9,2,1,1,18,17,3,20,0,0,0,0,20,0,,19,1,20,0,20,0,0,20,20,0
Karnala,25,8,0,15,15,3,25,8,0,30,3,33,0,0,0,0,33,1,,33,0,33,0,33,0,0,33,33,0
Kalhe,9,4,0,10,2,1,9,4,0,12,1,13,0,0,0,0,13,0,,13,0,13,0,13,0,0,13,13,0
Dolghar,1,1,0,1,0,1,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Vavanje,10,2,0,9,2,1,11,0,1,12,0,12,0,0,0,0,12,0,,12,0,12,0,12,0,0,12,12,0
Nitalas,5,0,89,24,70,0,82,12,0,94,0,5,29,60,0,36,58,0,,5,89,8,86,84,10,0,90,77,17
Turbhe,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Nitale,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Taloje Majkur,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Sangatoli,7,2,0,1,5,3,7,2,0,6,3,9,0,0,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Kanpoli,0,2,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Karavale Bk.,3,2,0,4,1,0,5,0,0,5,0,5,0,0,0,0,5,0,,5,0,4,1,5,0,0,5,5,0
Cheravali,11,5,0,5,8,3,7,8,1,16,0,16,0,0,0,0,16,1,,16,0,16,0,16,0,0,16,16,0
Nere,8,2,0,5,4,1,5,5,0,10,0,10,0,0,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
Chindhran,14,3,0,5,9,3,16,1,0,17,0,17,0,0,0,0,17,1,,17,0,17,0,17,0,0,17,17,0
Palekhurd,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Wardoli,9,4,0,13,0,0,0,13,0,8,5,13,0,0,0,0,13,0,,13,0,13,0,13,0,0,12,13,0
Savale,2,0,0,2,0,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Mosare,6,6,0,9,3,0,9,3,0,12,0,12,0,0,0,0,12,1,,12,0,12,0,12,0,0,12,12,0
Bhatan,31,17,0,41,4,3,41,7,0,43,5,48,0,0,0,0,48,0,,48,0,31,17,48,0,0,48,48,0
Devloli Bk,0,3,0,0,2,1,2,1,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Belavali,11,3,0,14,0,0,0,12,2,10,4,13,0,1,0,0,14,0,,14,0,12,2,12,2,0,14,14,0
Patnoli,2,3,0,4,1,0,4,1,0,5,0,5,0,0,0,0,5,1,,5,0,5,0,5,0,0,5,5,0
Manghar,1,1,0,1,0,1,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,1,1,0,2,2,0
Akulwadi,17,5,0,17,3,2,15,7,0,22,0,22,0,0,0,0,22,1,,22,0,20,2,22,0,0,22,22,0
Pali Khurd,9,7,0,16,0,0,6,7,3,12,4,16,0,0,0,0,16,0,,16,0,3,13,16,0,0,16,16,0
Sangade,0,0,82,10,72,0,58,24,0,82,0,1,28,53,0,28,54,0,,0,82,1,81,82,0,0,81,55,27
Loniwali,0,0,83,18,65,0,64,19,0,83,0,1,31,51,0,27,56,0,,0,83,2,81,82,1,0,82,48,35
