village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Loharra,0,0,5,0,5,0,0,5,0,4,1,1,2,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Padriya,0,1,6,0,7,0,2,5,0,7,0,1,5,1,0,0,7,7,0,7,0,7,0,7,0,7,0
Mohammadgarh,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Sumer Dhamnod,0,0,3,0,3,0,0,3,0,3,0,0,1,2,0,0,3,3,0,2,1,3,0,2,1,3,0
Ikbalganj,0,1,7,0,8,0,1,7,0,8,0,1,6,1,0,0,8,8,0,8,0,8,0,8,0,8,0
Vijaypur,0,0,6,0,6,0,2,4,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,6,0,6,0
Goriya,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Hatkheda,0,0,7,0,7,0,0,7,0,7,0,0,2,5,0,0,7,7,0,7,0,7,0,7,0,7,0
Furtala,0,0,3,0,3,0,1,2,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Uhar Kotra,0,0,15,0,15,0,1,14,0,15,0,0,3,12,1,0,14,14,1,13,2,15,0,15,0,15,0
Dhurera,0,0,4,0,4,0,0,4,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Siyasi,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Dhokheda,0,0,3,0,3,0,1,2,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,3,0,3,0
Gyaraspur,0,1,43,0,43,1,2,41,1,43,1,0,18,26,0,0,44,43,1,41,3,44,0,43,1,39,5
Himmatpur,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,6,0,6,0
Ghatera,0,0,5,0,5,0,0,5,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Manora,0,0,33,1,30,2,1,32,0,31,2,0,9,24,0,0,33,33,0,30,3,33,0,31,2,33,0
Berkhedi,0,0,8,0,8,0,0,8,0,8,0,0,3,5,0,0,8,8,0,8,0,8,0,8,0,8,0
Chirawata,0,0,7,0,7,0,0,7,0,7,0,0,2,5,0,0,7,7,0,7,0,7,0,7,0,7,0
Imlawada,0,0,6,0,6,0,0,6,0,6,0,0,4,2,0,0,6,6,0,6,0,6,0,6,0,5,1
Sajankhedi,0,0,15,0,15,0,2,13,0,15,0,0,9,6,0,0,15,13,2,15,0,15,0,15,0,15,0
Kevta,0,0,6,0,6,0,0,6,0,6,0,0,2,4,0,0,6,5,1,6,0,6,0,6,0,6,0
Pamariya,0,2,36,2,36,0,4,34,0,37,1,2,14,22,0,0,38,36,2,35,3,38,0,38,0,38,0
Sihod,0,0,3,0,3,0,0,3,0,3,0,1,0,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Pura Gusanie,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Olinga,0,0,15,0,15,0,0,15,0,15,0,0,4,11,0,0,15,15,0,15,0,15,0,15,0,15,0
Khiriya Jagir,0,0,19,1,17,1,5,14,0,15,4,0,12,7,0,0,19,19,0,15,4,19,0,19,0,19,0
Chirroda,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,3,1,4,0,4,0,4,0,4,0
Bhawan Khiriya,0,0,18,2,15,1,9,9,0,15,3,0,9,9,0,0,18,18,0,15,3,18,0,18,0,18,0
Satpada Johri,0,0,38,0,38,0,6,32,0,38,0,0,20,18,1,0,37,38,0,33,5,38,0,38,0,38,0
Dehlwara,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pipalkhedi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pathrai,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Kanjela,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Indarwas,0,0,25,0,25,0,2,22,1,25,0,0,14,11,0,0,25,24,1,23,2,25,0,25,0,25,0
Aran,0,0,16,0,16,0,2,14,0,16,0,0,8,8,0,0,16,16,0,16,0,16,0,15,1,16,0
Rusalli Chaubisa,0,2,35,0,37,0,3,34,0,37,0,1,10,26,0,0,37,37,0,37,0,36,1,37,0,37,0
Babliya,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ambar,0,0,4,0,4,0,0,4,0,3,1,0,2,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Deghora,0,0,18,0,18,0,0,18,0,18,0,1,6,11,0,0,18,18,0,18,0,18,0,15,3,18,0
Naulas,1,0,11,1,11,0,1,11,0,12,0,0,5,7,0,0,12,12,0,11,1,12,0,12,0,12,0
Mahendar,0,1,10,0,10,1,6,5,0,10,1,2,6,3,0,0,11,11,0,10,1,11,0,11,0,11,0
Sumerbarri,0,0,5,0,5,0,1,4,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Sojna,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Suakhedi,0,0,28,0,28,0,2,26,0,26,2,0,19,9,0,0,28,27,1,23,5,28,0,27,1,28,0
Mala,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Atari Khejda,0,0,7,0,7,0,1,6,0,7,0,0,2,5,0,0,7,7,0,4,3,7,0,7,0,7,0
Bilrai,0,0,34,0,34,0,2,31,1,34,0,0,14,20,0,0,34,34,0,34,0,34,0,34,0,33,1
Barkheda Gambhir,0,0,16,1,15,0,2,14,0,16,0,1,5,10,0,0,16,16,0,16,0,16,0,16,0,16,0
Khamkheda,0,1,4,1,4,0,1,4,0,5,0,1,1,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Khejada Barri,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Ban,0,0,5,1,4,0,0,4,1,4,1,0,1,4,0,0,5,5,0,4,1,5,0,5,0,5,0
Mehrukhedi,0,1,5,0,6,0,1,5,0,6,0,1,4,1,0,0,6,5,1,6,0,6,0,6,0,6,0
Ghurda,0,0,6,0,6,0,1,5,0,6,0,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Madhi Chaubisa,0,0,4,0,4,0,2,2,0,4,0,0,3,1,0,0,4,4,0,3,1,4,0,4,0,4,0
Hatiyakheda,0,0,14,2,12,0,3,11,0,14,0,0,10,4,0,0,14,14,0,14,0,14,0,14,0,13,1
Khajuri Tappa Barri,1,0,29,2,28,0,7,23,0,29,1,0,12,18,0,0,30,29,1,29,1,30,0,29,1,30,0
Karariya Chaubisa,0,0,7,0,7,0,0,7,0,7,0,0,4,3,0,0,7,7,0,7,0,7,0,7,0,7,0
Andiya Kalan,0,2,69,2,68,1,24,47,0,68,3,6,36,29,0,0,71,71,0,68,3,71,0,67,4,71,0
Sumerpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kakarua,0,0,5,0,5,0,0,4,1,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Manpur,0,0,5,2,3,0,0,5,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Pipriya,0,0,5,0,5,0,2,3,0,5,0,0,2,3,0,0,5,4,1,5,0,5,0,5,0,5,0
Parsora,0,0,7,1,6,0,3,3,1,7,0,0,3,4,0,0,7,7,0,7,0,7,0,6,1,7,0
Madhiya Dhamnod,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Ikodiya,0,2,15,1,16,0,2,15,0,17,0,2,7,8,0,0,17,17,0,17,0,17,0,16,1,17,0
Barri Ghat,0,0,8,0,8,0,0,8,0,8,0,0,4,4,0,0,8,8,0,7,0,8,0,8,0,8,0
Santapur,0,0,4,0,4,0,0,4,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Chitrayan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Hirapur,0,0,7,0,7,0,2,5,0,7,0,0,3,4,0,0,7,7,0,7,0,7,0,7,0,7,0
Rakoli,0,1,11,2,10,0,1,11,0,11,1,1,6,5,0,0,12,12,0,11,1,12,0,12,0,12,0
Chatholi,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Gulabganj,0,1,33,0,34,0,3,29,2,34,0,1,13,20,0,0,34,33,1,32,2,34,0,33,1,34,0
Dhaturiya Chaubisa,0,0,26,1,24,1,1,25,0,24,2,0,4,22,0,0,26,26,0,25,1,26,0,26,0,26,0
Mungwara,0,0,6,0,6,0,0,6,0,5,1,0,4,2,0,0,6,6,0,6,0,6,0,6,0,6,0
Barbai,0,0,8,0,8,0,0,8,0,8,0,0,4,4,0,0,8,8,0,8,0,8,0,8,0,8,0
Haidergarh Basoda,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,2,1,3,0,3,0,3,0,2,1
Tarawali,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Basiya Khas,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kolua Jagir,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chikli,0,0,3,0,3,0,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Khejda Bagrod,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Semra Padrayat,0,0,4,1,3,0,0,4,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Semra Istamarar,1,0,2,0,3,0,0,3,0,2,1,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Daiyarpur,0,0,3,0,3,0,0,3,0,3,0,0,1,2,0,0,3,3,0,1,2,3,0,3,0,3,0
Kakarua Chaubisa,0,0,14,0,14,0,1,13,0,14,0,0,1,13,0,0,13,14,0,14,0,14,0,14,0,14,0
Gularkhedi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
Ghosua,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
