village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhatwara,0,0,0,12,11,0,1,22,0,0,0,0,9,14,0,0,23,19,4,16,7,23,0,0,0,23,0
Pipalada,0,0,0,13,10,0,0,23,0,0,0,0,10,13,0,0,23,18,5,18,5,23,0,0,0,23,0
Bhatpur,0,0,0,9,5,0,2,12,0,0,0,0,9,5,0,0,14,12,2,11,3,14,0,0,0,14,0
Paderdi,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Majhola,0,0,0,17,7,0,5,19,0,0,0,0,14,10,0,0,24,20,4,18,6,24,0,0,0,24,0
Ransagar Pachor,0,0,0,5,1,0,1,5,0,0,0,0,5,1,0,0,6,6,0,5,1,6,0,0,0,6,0
Pagara,0,0,0,15,3,0,3,15,0,0,0,0,13,5,0,0,18,17,1,14,4,18,0,0,0,18,0
Bhatra,0,0,0,16,8,0,2,22,0,0,0,0,11,13,0,0,24,18,6,18,6,24,0,0,0,23,1
Khera Kachwasa,0,0,0,2,2,0,0,4,0,0,0,0,2,2,0,0,4,3,1,3,1,4,0,0,0,4,0
Mathu Gamra,0,0,0,4,1,0,0,5,0,0,0,0,4,1,0,0,5,5,0,3,2,5,0,0,0,5,0
Nal Phala,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Sulai,0,0,0,15,5,0,4,16,0,0,0,0,13,7,0,0,20,16,4,15,5,20,0,0,0,20,0
Vajarda,0,0,0,4,0,0,1,3,0,0,0,0,3,1,0,0,4,4,0,4,0,4,0,0,0,4,0
Dhani,0,0,0,5,2,0,2,5,0,0,0,0,4,3,0,0,7,5,2,6,1,7,0,0,0,7,0
Relra,0,0,0,5,2,0,2,5,0,0,0,0,4,3,0,0,7,5,2,7,0,7,0,0,0,7,0
Undarda,0,0,0,18,6,0,3,21,0,0,0,0,13,11,0,0,24,19,5,19,5,24,0,0,0,24,0
Gara Malji,0,0,1,17,6,0,3,21,0,0,0,0,12,12,0,0,24,19,5,19,5,24,0,0,0,24,0
Rampur Biyola,0,0,0,10,2,0,1,11,0,0,0,0,6,6,0,0,12,10,2,10,2,12,0,0,0,12,0
Barod,0,0,0,7,5,0,0,12,0,0,0,0,3,9,0,0,12,9,3,8,4,12,0,0,0,12,0
Malpur (Rural),0,0,0,2,1,0,0,3,0,0,0,0,1,2,0,0,3,2,1,3,0,3,0,0,0,3,0
Andar Khet,0,0,0,3,1,0,0,4,0,0,0,0,2,2,0,0,4,3,1,4,0,4,0,0,0,4,0
Sundarpur,0,0,0,1,2,0,1,2,0,0,0,0,2,1,0,0,3,3,0,2,1,3,0,0,0,3,0
Dhuwaliya,0,0,0,10,3,0,2,11,0,0,0,0,6,7,0,0,13,11,2,10,3,13,0,0,0,13,0
Ghooghra,0,0,0,19,5,0,4,20,0,0,1,0,15,9,0,0,24,20,4,18,6,24,0,0,0,24,0
Palmathu Gamra,0,0,0,17,7,0,4,20,0,0,0,0,13,11,0,0,24,20,4,18,6,24,0,0,0,24,0
Dhumaniya,0,0,0,7,1,0,3,5,0,0,0,0,6,2,0,0,8,7,1,7,1,8,0,0,0,8,0
Laxmanpura,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Siyal Dari,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Teejwar,0,0,0,4,3,0,1,6,0,0,0,0,4,3,0,0,7,6,1,5,2,7,0,0,0,7,0
Beelri,0,0,0,8,3,0,2,9,0,0,0,0,6,5,0,0,11,10,1,10,1,11,0,0,0,11,0
Veerpur,0,0,0,6,0,0,1,5,0,0,0,0,4,2,0,0,6,4,2,4,2,6,0,0,0,6,0
Surpur,0,0,0,9,3,0,0,12,0,0,0,0,8,4,0,0,12,11,1,9,3,12,0,0,0,12,0
Kheri,0,0,0,8,4,0,0,12,0,0,0,0,7,5,0,0,12,9,3,9,3,12,0,0,0,12,0
Gokal Pura,0,0,0,11,5,0,0,16,0,0,0,0,11,5,0,0,16,16,0,12,4,16,0,0,0,16,0
Chela,0,0,0,18,6,0,3,21,0,0,0,0,16,8,0,0,24,20,4,19,5,24,0,0,0,24,0
Chela,0,0,0,18,6,0,3,21,0,0,0,0,16,8,0,0,24,20,4,19,5,24,0,0,0,24,0
Mara,0,0,0,14,7,0,4,17,0,0,0,0,11,10,0,0,21,18,3,17,4,21,0,0,0,21,0
